"from","to","weight"
"Streptococcus_oralis","Prevotella_denticola",1
"Streptococcus_oralis","Prevotella_multiformis",1
"Klebsiella_pneumoniae","Klebsiella_variicola",1
"Klebsiella_pneumoniae","Klebsiella_quasipneumoniae",1
"Actinomyces_sp_HPA0247","Atopobium_parvulum",1
"Actinomyces_sp_HPA0247","Bacteroides_uniformis",1
"Actinomyces_sp_HPA0247","Bifidobacterium_pseudocatenulatum",1
"Actinomyces_sp_HPA0247","Actinobaculum_sp_oral_taxon_183",1
"Actinomyces_sp_HPA0247","Leuconostoc_pseudomesenteroides",1
"Actinomyces_sp_HPA0247","Clostridium_scindens",1
"Actinomyces_sp_HPA0247","Coprobacter_sp",1
"Lachnoclostridium_sp_An118","Oscillibacter_sp_57_20",1
"Lachnoclostridium_sp_An118","Gemmiger_formicilis",1
"Lachnoclostridium_sp_An118","Collinsella_intestinalis",1
"Lachnoclostridium_sp_An118","Harryflintia_acetispora",1
"Lachnoclostridium_sp_An118","Dialister_sp_CAG_357",1
"Lachnoclostridium_sp_An118","Anaerotignum_lactatifermentans",1
"Lachnoclostridium_sp_An118","Sellimonas_intestinalis",1
"Lachnoclostridium_sp_An118","Prevotella_disiens",1
"Lachnoclostridium_sp_An118","Bacteroides_sp_D2",1
"Lachnoclostridium_sp_An118","Gemmiger_sp_An87",1
"Streptococcus_mitis","Haemophilus_parainfluenzae",1
"Streptococcus_mitis","Veillonella_infantium",1
"Streptococcus_mitis","Streptococcus_parasanguinis",1
"Streptococcus_mitis","Veillonella_parvula",1
"Streptococcus_mitis","Pyramidobacter_piscolens",1
"Streptococcus_mitis","Rothia_mucilaginosa",1
"Streptococcus_mitis","Streptococcus_infantis",1
"Streptococcus_mitis","Megasphaera_micronuciformis",1
"Streptococcus_mitis","Gemella_haemolysans",1
"Streptococcus_mitis","Streptococcus_cristatus",1
"Streptococcus_mitis","Fusobacterium_periodonticum",1
"Streptococcus_mitis","Haemophilus_paraphrohaemolyticus",1
"Ruthenibacterium_lactatiformans","Blautia_obeum",1
"Ruthenibacterium_lactatiformans","Akkermansia_muciniphila",1
"Ruthenibacterium_lactatiformans","Eisenbergiella_tayi",1
"Ruthenibacterium_lactatiformans","Intestinimonas_butyriciproducens",1
"Ruthenibacterium_lactatiformans","Anaeromassilibacillus_sp_An250",1
"Ruthenibacterium_lactatiformans","Anaerotruncus_colihominis",1
"Ruthenibacterium_lactatiformans","Clostridium_symbiosum",1
"Ruthenibacterium_lactatiformans","Clostridium_bolteae",1
"Ruthenibacterium_lactatiformans","Eisenbergiella_massiliensis",1
"Ruthenibacterium_lactatiformans","Sellimonas_intestinalis",1
"Atopobium_parvulum","Atopobium_rimae",1
"Atopobium_parvulum","Leuconostoc_pseudomesenteroides",1
"Atopobium_parvulum","Saccharomyces_cerevisiae",1
"Atopobium_parvulum","Scardovia_wiggsiae",1
"Prevotella_copri","Prevotella_sp_CAG_520",1
"Prevotella_copri","Bacteroides_uniformis",1
"Prevotella_copri","Prevotella_sp_CAG_279",1
"Prevotella_copri","Phascolarctobacterium_succinatutens",1
"Prevotella_copri","Anaerostipes_hadrus",1
"Prevotella_copri","Victivallis_vadensis",1
"Prevotella_copri","Bifidobacterium_angulatum",1
"Prevotella_copri","Prevotella_sp_CAG_5226",1
"Prevotella_copri","Prevotella_sp_AM42_24",1
"Prevotella_copri","Lactobacillus_johnsonii",1
"Prevotella_copri","Bacteroides_galacturonicus",1
"Prevotella_copri","Megamonas_hypermegale",1
"Prevotella_copri","Prevotella_sp_885",1
"Prevotella_copri","Gemella_haemolysans",1
"Prevotella_copri","Clostridium_ventriculi",1
"Actinomyces_sp_S6_Spd3","Actinomyces_odontolyticus",1
"Actinomyces_sp_S6_Spd3","Clostridium_hylemonae",1
"Actinomyces_sp_S6_Spd3","Actinomyces_graevenitzii",1
"Actinomyces_sp_S6_Spd3","Actinomyces_sp_HMSC035G02",1
"Actinomyces_sp_S6_Spd3","Catabacter_hongkongensis",1
"Actinomyces_sp_S6_Spd3","Eubacterium_callanderi",1
"Actinomyces_sp_S6_Spd3","Stomatobaculum_longum",1
"Actinomyces_sp_S6_Spd3","Streptococcus_peroris",1
"Actinomyces_sp_S6_Spd3","Trueperella_bernardiae",1
"Actinomyces_sp_S6_Spd3","Neisseria_sp_oral_taxon_014",1
"Collinsella_aerofaciens","Ruminococcus_torques",1
"Collinsella_aerofaciens","Bacteroides_dorei",1
"Collinsella_aerofaciens","Slackia_isoflavoniconvertens",1
"Collinsella_aerofaciens","Dorea_longicatena",1
"Collinsella_aerofaciens","Blautia_obeum",1
"Collinsella_aerofaciens","Firmicutes_bacterium_CAG_83",1
"Collinsella_aerofaciens","Coprococcus_catus",1
"Collinsella_aerofaciens","Eubacterium_hallii",1
"Collinsella_aerofaciens","Adlercreutzia_equolifaciens",1
"Collinsella_aerofaciens","Gordonibacter_pamelaeae",1
"Collinsella_aerofaciens","Collinsella_stercoris",1
"Collinsella_aerofaciens","Bifidobacterium_adolescentis",1
"Collinsella_aerofaciens","Bifidobacterium_longum",1
"Collinsella_aerofaciens","[Collinsella]_massiliensis",1
"Collinsella_aerofaciens","Eubacterium_callanderi",1
"Romboutsia_ilealis","Oscillibacter_sp_57_20",1
"Romboutsia_ilealis","Parabacteroides_distasonis",1
"Romboutsia_ilealis","Paraprevotella_xylaniphila",1
"Romboutsia_ilealis","Butyricimonas_virosa",1
"Romboutsia_ilealis","Alistipes_finegoldii",1
"Romboutsia_ilealis","Butyricimonas_synergistica",1
"Romboutsia_ilealis","Eubacterium_sulci",1
"Romboutsia_ilealis","Veillonella_sp_CAG_933",1
"Romboutsia_ilealis","Clostridium_sp_7_2_43FAA",1
"Romboutsia_ilealis","Weissella_viridescens",1
"Romboutsia_ilealis","Candidatus_Stoquefichus_sp_KLE1796",1
"Clostridiales_bacterium_CHKCI006","Bacteroides_sp_CAG_598",1
"Clostridiales_bacterium_CHKCI006","Eubacterium_sulci",1
"Clostridiales_bacterium_CHKCI006","Peptoniphilus_duerdenii",1
"Clostridiales_bacterium_CHKCI006","Anaerobiospirillum_thomasii",1
"Clostridiales_bacterium_CHKCI006","Peptoniphilus_sp_DNF00840",1
"Clostridiales_bacterium_CHKCI006","Pseudopropionibacterium_propionicum",1
"Clostridiales_bacterium_CHKCI006","Faecalicatena_orotica",1
"Clostridiales_bacterium_CHKCI006","Staphylococcus_equorum",1
"Clostridiales_bacterium_CHKCI006","Abiotrophia_defectiva",1
"Clostridiales_bacterium_CHKCI006","Blautia_sp_An249",1
"Clostridiales_bacterium_CHKCI006","Lactococcus_raffinolactis",1
"Clostridiales_bacterium_CHKCI006","Lactobacillus_buchneri",1
"Prevotella_sp_CAG_520","Clostridium_sp_CAG_590",1
"Prevotella_sp_CAG_520","Prevotella_sp_AM42_24",1
"Prevotella_sp_CAG_520","Weissella_confusa",1
"Prevotella_sp_CAG_520","Haemophilus_parahaemolyticus",1
"Prevotella_sp_CAG_520","Morococcus_cerebrosus",1
"Prevotella_sp_CAG_520","Leuconostoc_garlicum",1
"Prevotella_sp_CAG_520","Kluyvera_cryocrescens",1
"Prevotella_sp_CAG_520","Helicobacter_pullorum",1
"Eubacterium_siraeum","Ruminococcus_bromii",1
"Eubacterium_siraeum","Eubacterium_sp_CAG_251",1
"Eubacterium_siraeum","Holdemanella_biformis",1
"Eubacterium_siraeum","Firmicutes_bacterium_CAG_170",1
"Eubacterium_siraeum","Methanobrevibacter_smithii",1
"Eubacterium_siraeum","Roseburia_sp_CAG_309",1
"Eubacterium_siraeum","Butyrivibrio_sp_CAG_318",1
"Eubacterium_siraeum","Prevotella_sp_CAG_617",1
"Eubacterium_siraeum","Bacteroides_sp_CAG_530",1
"Eubacterium_siraeum","Bacteroides_sp_CAG_927",1
"Eubacterium_siraeum","Peptostreptococcus_anaerobius",1
"Eubacterium_siraeum","Parvimonas_sp_KA00067",1
"Eubacterium_siraeum","Clostridium_sp_D5",1
"Bacteroides_uniformis","Bacteroides_stercoris",1
"Bacteroides_uniformis","Alistipes_inops",1
"Bacteroides_uniformis","Bacteroides_dorei",1
"Bacteroides_uniformis","Bacteroides_caccae",1
"Bacteroides_uniformis","Parabacteroides_distasonis",1
"Bacteroides_uniformis","Odoribacter_splanchnicus",1
"Bacteroides_uniformis","Bacteroides_ovatus",1
"Bacteroides_uniformis","Clostridium_sp_CAG_58",1
"Bacteroides_uniformis","Streptococcus_parasanguinis",1
"Bacteroides_uniformis","Streptococcus_milleri",1
"Bacteroides_uniformis","Bacteroides_eggerthii",1
"Bacteroides_uniformis","Actinomyces_odontolyticus",1
"Bacteroides_uniformis","Streptococcus_sanguinis",1
"Bacteroides_uniformis","Campylobacter_showae",1
"Bacteroides_uniformis","Prevotella_dentalis",1
"Prevotella_sp_CAG_279","Eubacterium_sp_CAG_251",1
"Prevotella_sp_CAG_279","Prevotella_stercorea",1
"Prevotella_sp_CAG_279","Firmicutes_bacterium_CAG_110",1
"Prevotella_sp_CAG_279","Butyricimonas_virosa",1
"Prevotella_sp_CAG_279","Holdemanella_biformis",1
"Prevotella_sp_CAG_279","Firmicutes_bacterium_CAG_170",1
"Prevotella_sp_CAG_279","Firmicutes_bacterium_CAG_95",1
"Prevotella_sp_CAG_279","Bacteroides_coprocola",1
"Prevotella_sp_CAG_279","Bacteroides_plebeius",1
"Prevotella_sp_CAG_279","Butyrivibrio_sp_CAG_318",1
"Prevotella_sp_CAG_279","Bacteroides_sp_CAG_530",1
"Prevotella_sp_CAG_279","Megamonas_funiformis",1
"Prevotella_sp_CAG_279","Helicobacter_winghamensis",1
"Ruminococcus_bromii","Roseburia_hominis",1
"Ruminococcus_bromii","Blautia_obeum",1
"Ruminococcus_bromii","Eubacterium_sp_CAG_180",1
"Ruminococcus_bromii","Ruminococcus_bicirculans",1
"Ruminococcus_bromii","Eubacterium_sp_CAG_274",1
"Ruminococcus_bromii","Roseburia_sp_CAG_471",1
"Ruminococcus_bromii","Streptococcus_milleri",1
"Ruminococcus_bromii","Methanobrevibacter_smithii",1
"Ruminococcus_bromii","Butyrivibrio_crossotus",1
"Ruminococcus_bromii","Mogibacterium_diversum",1
"Ruminococcus_bromii","Eubacterium_sulci",1
"Ruminococcus_bromii","Gemella_haemolysans",1
"Ruminococcus_bromii","Clostridiales_bacterium_1_7_47FAA",1
"Phascolarctobacterium_succinatutens","Oscillibacter_sp_57_20",1
"Phascolarctobacterium_succinatutens","Firmicutes_bacterium_CAG_110",1
"Phascolarctobacterium_succinatutens","Paraprevotella_xylaniphila",1
"Phascolarctobacterium_succinatutens","Catenibacterium_mitsuokai",1
"Phascolarctobacterium_succinatutens","Holdemanella_biformis",1
"Phascolarctobacterium_succinatutens","Firmicutes_bacterium_CAG_95",1
"Phascolarctobacterium_succinatutens","Phascolarctobacterium_faecium",1
"Phascolarctobacterium_succinatutens","Allisonella_histaminiformans",1
"Phascolarctobacterium_succinatutens","Prevotella_sp_CAG_5226",1
"Phascolarctobacterium_succinatutens","Prevotella_sp_AM42_24",1
"Phascolarctobacterium_succinatutens","Clostridium_sp_CAG_413",1
"Phascolarctobacterium_succinatutens","Comamonas_kerstersii",1
"Phascolarctobacterium_succinatutens","Klebsiella_variicola_CAG_634",1
"Prevotella_sp_CAG_873","Firmicutes_bacterium_CAG_95",1
"Prevotella_sp_CAG_873","Butyrivibrio_crossotus",1
"Prevotella_sp_CAG_873","Lawsonella_clevelandensis",1
"Prevotella_sp_CAG_873","Peptoniphilus_sp_DNF00840",1
"Prevotella_sp_CAG_873","Enterococcus_cecorum",1
"Prevotella_sp_CAG_873","Enterococcus_italicus",1
"Prevotella_sp_CAG_873","Terrisporobacter_othiniensis",1
"Prevotella_sp_CAG_873","Pseudopropionibacterium_propionicum",1
"Prevotella_sp_CAG_873","Actinomyces_cardiffensis",1
"Prevotella_sp_CAG_873","Staphylococcus_equorum",1
"Prevotella_sp_CAG_873","Abiotrophia_defectiva",1
"Prevotella_sp_CAG_873","Lactococcus_raffinolactis",1
"Prevotella_sp_CAG_873","Streptococcus_sp_HMSC070B10",1
"Prevotella_sp_CAG_873","Lactobacillus_buchneri",1
"Prevotella_sp_CAG_873","Gemmiger_sp_An50",1
"Prevotella_sp_CAG_873","Bacteroidetes_oral_taxon_274",1
"Prevotella_sp_CAG_873","Lactobacillus_coryniformis",1
"Prevotella_sp_CAG_873","Limnochorda_pilosa",1
"Prevotella_sp_CAG_873","Paludisphaera_borealis",1
"Prevotella_sp_CAG_873","Franconibacter_helveticus",1
"Prevotella_sp_CAG_873","Acholeplasma_oculi",1
"Prevotella_sp_CAG_873","Oenococcus_oeni",1
"Prevotella_sp_CAG_873","Staphylococcus_kloosii",1
"Prevotella_sp_CAG_873","Ottowia_sp_oral_taxon_894",1
"Prevotella_sp_CAG_873","Leptotrichia_buccalis",1
"Prevotella_sp_CAG_873","Selenomonas_infelix",1
"Prevotella_sp_CAG_873","Oenococcus_alcoholitolerans",1
"Prevotella_sp_CAG_873","Neisseria_polysaccharea",1
"Roseburia_inulinivorans","Lachnospira_pectinoschiza",1
"Roseburia_inulinivorans","Eubacterium_sp_CAG_38",1
"Roseburia_inulinivorans","Bacteroides_xylanisolvens",1
"Roseburia_inulinivorans","Alistipes_shahii",1
"Roseburia_inulinivorans","Clostridium_symbiosum",1
"Roseburia_inulinivorans","Bifidobacterium_longum",1
"Roseburia_inulinivorans","[Collinsella]_massiliensis",1
"Roseburia_inulinivorans","Parabacteroides_gordonii",1
"Ruminococcus_torques","Dorea_longicatena",1
"Ruminococcus_torques","Holdemanella_biformis",1
"Ruminococcus_torques","Asaccharobacter_celatus",1
"Ruminococcus_torques","Adlercreutzia_equolifaciens",1
"Ruminococcus_torques","Roseburia_sp_CAG_471",1
"Ruminococcus_torques","Streptococcus_lutetiensis",1
"Ruminococcus_torques","Blautia_hydrogenotrophica",1
"Ruminococcus_torques","Bacteroides_galacturonicus",1
"Bacteroides_stercoris","Parabacteroides_distasonis",1
"Bacteroides_stercoris","Anaerostipes_hadrus",1
"Bacteroides_stercoris","Alistipes_putredinis",1
"Bacteroides_stercoris","Bacteroides_plebeius",1
"Bacteroides_stercoris","Mitsuokella_multacida",1
"Bacteroides_stercoris","Fusobacterium_ulcerans",1
"Eubacterium_sp_CAG_251","Coprococcus_eutactus",1
"Eubacterium_sp_CAG_251","Paraprevotella_xylaniphila",1
"Eubacterium_sp_CAG_251","Eubacterium_ventriosum",1
"Eubacterium_sp_CAG_251","Firmicutes_bacterium_CAG_238",1
"Eubacterium_sp_CAG_251","Coprococcus_catus",1
"Eubacterium_sp_CAG_251","Barnesiella_intestinihominis",1
"Eubacterium_sp_CAG_251","Roseburia_sp_CAG_309",1
"Eubacterium_sp_CAG_251","Clostridium_sp_CAG_167",1
"Eubacterium_sp_CAG_251","Blastocystis_sp_subtype_1",1
"Eubacterium_sp_CAG_251","Prevotella_sp_CAG_1185",1
"Eubacterium_sp_CAG_251","Clostridium_sp_CAG_964",1
"Eubacterium_sp_CAG_251","Clostridium_sp_CAG_413",1
"Eubacterium_sp_CAG_251","Clostridium_sp_CAG_510",1
"Eubacterium_sp_CAG_251","Prevotella_disiens",1
"Eubacterium_sp_CAG_251","Helicobacter_winghamensis",1
"Eubacterium_sp_CAG_251","Bifidobacterium_gallinarum",1
"Eubacterium_sp_CAG_251","Leuconostoc_lactis",1
"Eubacterium_sp_CAG_251","Selenomonas_noxia",1
"Alistipes_inops","Parabacteroides_distasonis",1
"Alistipes_inops","Parabacteroides_johnsonii",1
"Alistipes_inops","Clostridium_sp_CAG_253",1
"Alistipes_inops","Alistipes_finegoldii",1
"Alistipes_inops","Alistipes_putredinis",1
"Alistipes_inops","Alistipes_onderdonkii",1
"Alistipes_inops","Coprobacter_fastidiosus",1
"Alistipes_inops","Coprobacter_secundus",1
"Alistipes_inops","Bacteroides_faecis_CAG_32",1
"Alistipes_inops","Bacteroides_pectinophilus",1
"Alistipes_inops","Faecalitalea_cylindroides",1
"Alistipes_inops","Blautia_hydrogenotrophica",1
"Alistipes_inops","Prevotella_corporis",1
"Alistipes_inops","Prevotella_sp_CAG_485",1
"Alistipes_inops","Bacteroides_sp_CAG_598",1
"Alistipes_inops","Mitsuokella_multacida",1
"Alistipes_inops","Sharpea_azabuensis",1
"Alistipes_inops","Barnesiella_sp_An22",1
"Oscillibacter_sp_57_20","Odoribacter_splanchnicus",1
"Oscillibacter_sp_57_20","Firmicutes_bacterium_CAG_110",1
"Oscillibacter_sp_57_20","Paraprevotella_xylaniphila",1
"Oscillibacter_sp_57_20","Roseburia_hominis",1
"Oscillibacter_sp_57_20","Desulfovibrio_piger",1
"Oscillibacter_sp_57_20","Oscillibacter_sp_CAG_241",1
"Oscillibacter_sp_57_20","Alistipes_putredinis",1
"Oscillibacter_sp_57_20","Alistipes_shahii",1
"Oscillibacter_sp_57_20","Intestinimonas_butyriciproducens",1
"Oscillibacter_sp_57_20","Clostridium_symbiosum",1
"Oscillibacter_sp_57_20","Firmicutes_bacterium_CAG_95",1
"Oscillibacter_sp_57_20","Pyramidobacter_piscolens",1
"Oscillibacter_sp_57_20","Mogibacterium_diversum",1
"Oscillibacter_sp_57_20","Eubacterium_sulci",1
"Oscillibacter_sp_57_20","[Collinsella]_massiliensis",1
"Oscillibacter_sp_57_20","Comamonas_kerstersii",1
"Oscillibacter_sp_57_20","Bifidobacterium_saeculare",1
"Oscillibacter_sp_57_20","Murimonas_intestini",1
"Bacteroides_dorei","Parabacteroides_distasonis",1
"Bacteroides_dorei","Bacteroides_ovatus",1
"Bacteroides_dorei","Bacteroides_sp_CAG_144",1
"Bacteroides_dorei","Bacteroides_pectinophilus",1
"Bacteroides_dorei","Tyzzerella_nexilis",1
"Bacteroides_dorei","Aggregatibacter_segnis",1
"Bacteroides_dorei","Fusobacterium_ulcerans",1
"Bacteroides_dorei","Megamonas_rupellensis",1
"Lachnospira_pectinoschiza","Eubacterium_sp_CAG_38",1
"Lachnospira_pectinoschiza","Clostridium_sp_CAG_253",1
"Lachnospira_pectinoschiza","Bacteroides_plebeius",1
"Lachnospira_pectinoschiza","Prevotella_sp_CAG_1185",1
"Lachnospira_pectinoschiza","Lactobacillus_rogosae",1
"Lachnospira_pectinoschiza","Bacteroides_galacturonicus",1
"Lachnospira_pectinoschiza","Citrobacter_braakii",1
"Prevotella_stercorea","Streptococcus_anginosus_group",1
"Prevotella_stercorea","Haemophilus_sp_HMSC71H05",1
"Prevotella_stercorea","Prevotella_sp_CAG_617",1
"Prevotella_stercorea","Haemophilus_parahaemolyticus",1
"Prevotella_stercorea","Streptococcus_cristatus",1
"Prevotella_stercorea","Streptococcus_viridans",1
"Prevotella_stercorea","Bacteroides_sp_OM05_12",1
"Bacteroides_caccae","Odoribacter_splanchnicus",1
"Bacteroides_caccae","Bacteroides_ovatus",1
"Bacteroides_caccae","Parabacteroides_merdae",1
"Bacteroides_caccae","Alistipes_putredinis",1
"Bacteroides_caccae","Butyricimonas_synergistica",1
"Bacteroides_caccae","Lachnospiraceae_bacterium_oral_taxon_096",1
"Parabacteroides_distasonis","Odoribacter_splanchnicus",1
"Parabacteroides_distasonis","Bacteroides_ovatus",1
"Parabacteroides_distasonis","Parabacteroides_merdae",1
"Parabacteroides_distasonis","Bacteroides_xylanisolvens",1
"Parabacteroides_distasonis","Phascolarctobacterium_faecium",1
"Haemophilus_parainfluenzae","Veillonella_dispar",1
"Haemophilus_parainfluenzae","Veillonella_infantium",1
"Haemophilus_parainfluenzae","Streptococcus_anginosus_group",1
"Haemophilus_parainfluenzae","Gemella_sanguinis",1
"Haemophilus_parainfluenzae","Tyzzerella_nexilis",1
"Haemophilus_parainfluenzae","Haemophilus_sp_HMSC71H05",1
"Haemophilus_parainfluenzae","Neisseria_flavescens",1
"Haemophilus_parainfluenzae","Aggregatibacter_segnis",1
"Haemophilus_parainfluenzae","Veillonella_rogosae",1
"Haemophilus_parainfluenzae","Streptococcus_cristatus",1
"Haemophilus_parainfluenzae","Fusobacterium_periodonticum",1
"Haemophilus_parainfluenzae","Haemophilus_paraphrohaemolyticus",1
"Odoribacter_splanchnicus","Bacteroides_sp_CAG_144",1
"Odoribacter_splanchnicus","Parabacteroides_johnsonii",1
"Odoribacter_splanchnicus","Butyricimonas_virosa",1
"Odoribacter_splanchnicus","Alistipes_putredinis",1
"Odoribacter_splanchnicus","Intestinimonas_butyriciproducens",1
"Odoribacter_splanchnicus","Coprobacter_fastidiosus",1
"Odoribacter_splanchnicus","Bacteroides_salyersiae",1
"Odoribacter_splanchnicus","Barnesiella_intestinihominis",1
"Odoribacter_splanchnicus","Firmicutes_bacterium_CAG_95",1
"Odoribacter_splanchnicus","Butyricimonas_synergistica",1
"Odoribacter_splanchnicus","Anaerotruncus_sp_CAG_528",1
"Odoribacter_splanchnicus","Bacteroides_plebeius",1
"Odoribacter_splanchnicus","Dialister_sp_CAG_357",1
"Odoribacter_splanchnicus","Cloacibacillus_evryensis",1
"Odoribacter_splanchnicus","Eubacterium_sulci",1
"Odoribacter_splanchnicus","Lachnospiraceae_bacterium_oral_taxon_096",1
"Firmicutes_bacterium_CAG_110","Coprococcus_eutactus",1
"Firmicutes_bacterium_CAG_110","Butyricimonas_virosa",1
"Firmicutes_bacterium_CAG_110","Eubacterium_sp_CAG_180",1
"Firmicutes_bacterium_CAG_110","Firmicutes_bacterium_CAG_170",1
"Firmicutes_bacterium_CAG_110","Methanobrevibacter_smithii",1
"Firmicutes_bacterium_CAG_110","Alistipes_indistinctus",1
"Firmicutes_bacterium_CAG_110","Butyrivibrio_sp_CAG_318",1
"Firmicutes_bacterium_CAG_110","Lactobacillus_johnsonii",1
"Firmicutes_bacterium_CAG_110","Clostridium_sp_CAG_413",1
"Firmicutes_bacterium_CAG_110","Firmicutes_bacterium_CAG_791",1
"Firmicutes_bacterium_CAG_110","Bacteroides_sp_CAG_443",1
"Coprococcus_eutactus","Ruminococcus_lactaris",1
"Coprococcus_eutactus","Gemmiger_formicilis",1
"Coprococcus_eutactus","Bacteroides_intestinalis",1
"Coprococcus_eutactus","Clostridium_sp_CAG_253",1
"Coprococcus_eutactus","Firmicutes_bacterium_CAG_238",1
"Coprococcus_eutactus","Eubacterium_sp_CAG_180",1
"Coprococcus_eutactus","Methanobrevibacter_smithii",1
"Coprococcus_eutactus","Blastocystis_sp_subtype_1",1
"Coprococcus_eutactus","Lactobacillus_ruminis",1
"Coprococcus_eutactus","Bacteroides_sp_CAG_927",1
"Coprococcus_eutactus","Prevotella_sp_CAG_485",1
"Coprococcus_eutactus","Sharpea_azabuensis",1
"Coprococcus_eutactus","Bacteroides_sp_CAG_443",1
"Coprococcus_eutactus","Bacteroides_sp_CAG_661",1
"Paraprevotella_xylaniphila","Harryflintia_acetispora",1
"Paraprevotella_xylaniphila","Lactobacillus_gasseri",1
"Paraprevotella_xylaniphila","Actinomyces_oris",1
"Paraprevotella_xylaniphila","Roseburia_sp_CAG_309",1
"Paraprevotella_xylaniphila","Bacteroides_coprocola",1
