"from","to","weight"
"Bifidobacterium_dentium","Veillonella_parvula",1
"Bifidobacterium_dentium","Lactobacillus_rhamnosus",1
"Bifidobacterium_dentium","Prevotella_sp_P3_122",1
"Blautia_obeum","Coprococcus_catus",1
"Blautia_obeum","Eubacterium_hallii",1
"Blautia_obeum","Firmicutes_bacterium_CAG_145",1
"Blautia_obeum","Blautia_hydrogenotrophica",1
"Firmicutes_bacterium_CAG_83","Fretibacterium_fastidiosum",1
"Desulfovibrio_piger","Eubacterium_sp_CAG_180",1
"Desulfovibrio_piger","Firmicutes_bacterium_CAG_170",1
"Desulfovibrio_piger","Sanguibacteroides_justesenii",1
"Desulfovibrio_piger","Bacteroides_sp_CAG_530",1
"Eubacterium_rectale","Anaerostipes_hadrus",1
"Agathobaculum_butyriciproducens","Clostridium_sp_CAG_964",1
"Bacteroides_massiliensis","Bacteroides_fragilis",1
"Parabacteroides_johnsonii","Alistipes_shahii",1
"Veillonella_dispar","Veillonella_infantium",1
"Veillonella_dispar","Veillonella_atypica",1
"Veillonella_dispar","Veillonella_sp_T11011_6",1
"Veillonella_dispar","Veillonella_parvula",1
"Veillonella_infantium","Veillonella_atypica",1
"Veillonella_infantium","Veillonella_sp_T11011_6",1
"Veillonella_infantium","Veillonella_parvula",1
"Veillonella_infantium","Aggregatibacter_segnis",1
"Veillonella_infantium","Veillonella_rogosae",1
"Veillonella_infantium","Pluralibacter_gergoviae",1
"Veillonella_atypica","Streptococcus_parasanguinis",1
"Veillonella_atypica","Veillonella_sp_T11011_6",1
"Veillonella_atypica","Veillonella_parvula",1
"Veillonella_atypica","Anaerotignum_lactatifermentans",1
"Veillonella_atypica","Megasphaera_micronuciformis",1
"Veillonella_atypica","Dialister_pneumosintes",1
"Veillonella_atypica","Veillonella_tobetsuensis",1
"Bacteroides_finegoldii","Bacteroides_eggerthii",1
"Bacteroides_finegoldii","Bacteroides_faecis_CAG_32",1
"Bacteroides_finegoldii","Paraprevotella_clara",1
"Bifidobacterium_animalis","Enterococcus_faecium",1
"Oscillibacter_sp_CAG_241","Eisenbergiella_tayi",1
"Oscillibacter_sp_CAG_241","Streptococcus_milleri",1
"Oscillibacter_sp_CAG_241","Brachyspira_sp_CAG_700",1
"Oscillibacter_sp_CAG_241","Corynebacterium_argentoratense",1
"Bacteroides_intestinalis","Alistipes_putredinis",1
"Bacteroides_intestinalis","Bacteroides_sp_OM05_12",1
"Anaerostipes_hadrus","Eubacterium_hallii",1
"Anaerostipes_hadrus","Monoglobus_pectinilyticus",1
"Anaerostipes_hadrus","Adlercreutzia_equolifaciens",1
"Anaerostipes_hadrus","Bifidobacterium_longum",1
"Clostridium_perfringens","Streptococcus_lutetiensis",1
"Clostridium_perfringens","Lactobacillus_rhamnosus",1
"Clostridium_perfringens","Prevotella_sp_P3_122",1
"Catenibacterium_mitsuokai","Eubacterium_sp_CAG_180",1
"Catenibacterium_mitsuokai","Sanguibacteroides_justesenii",1
"Catenibacterium_mitsuokai","Prevotella_corporis",1
"Streptococcus_parasanguinis","Roseburia_sp_CAG_471",1
"Streptococcus_parasanguinis","Lactobacillus_salivarius",1
"Streptococcus_parasanguinis","Lactobacillus_oris",1
"Streptococcus_parasanguinis","Streptococcus_vestibularis",1
"Streptococcus_parasanguinis","Streptococcus_gordonii",1
"Streptococcus_parasanguinis","Faecalicatena_orotica",1
"Streptococcus_parasanguinis","Candidatus_Stoquefichus_sp_KLE1796",1
"Butyricimonas_virosa","Enterorhabdus_caecimuris",1
"Butyricimonas_virosa","Bacteroides_faecis_CAG_32",1
"Butyricimonas_virosa","Paraprevotella_clara",1
"Butyricimonas_virosa","Aeriscardovia_aeriphila",1
"Butyricimonas_virosa","Bacteroides_sp_OM05_12",1
"Clostridium_sp_CAG_253","Clostridium_sp_CAG_411",1
"Firmicutes_bacterium_CAG_238","Methanobrevibacter_smithii",1
"Firmicutes_bacterium_CAG_238","Parabacteroides_goldsteinii",1
"Firmicutes_bacterium_CAG_238","Coprobacter_sp",1
"Alistipes_finegoldii","Alistipes_putredinis",1
"Alistipes_finegoldii","Bacteroides_cellulosilyticus",1
"Alistipes_finegoldii","Anaeromassilibacillus_sp_An250",1
"Alistipes_finegoldii","Clostridium_sp_CAG_413",1
"Alistipes_finegoldii","Aeriscardovia_aeriphila",1
"Alistipes_finegoldii","Odoribacter_laneus",1
"Coprococcus_catus","Eubacterium_hallii",1
"Coprococcus_catus","Eubacterium_ramulus",1
"Coprococcus_catus","Monoglobus_pectinilyticus",1
"Coprococcus_catus","Bifidobacterium_adolescentis",1
"Coprococcus_catus","Methanobrevibacter_smithii",1
"Coprococcus_catus","Methanosphaera_stadtmanae",1
"Eubacterium_hallii","Eubacterium_ramulus",1
"Eubacterium_hallii","Ruminococcus_bicirculans",1
"Alistipes_putredinis","Alistipes_shahii",1
"Alistipes_putredinis","Bacteroides_salyersiae",1
"Alistipes_putredinis","Parasutterella_excrementihominis",1
"Alistipes_putredinis","Alistipes_indistinctus",1
"Alistipes_putredinis","Aeriscardovia_aeriphila",1
"Alistipes_putredinis","Parabacteroides_sp_426_9",1
"Bacteroides_fragilis","Veillonella_sp_T11011_6",1
"Bacteroides_fragilis","Megasphaera_micronuciformis",1
"Bacteroides_fragilis","Prevotella_buccae",1
"Bacteroides_cellulosilyticus","Bacteroides_faecis_CAG_32",1
"Bacteroides_cellulosilyticus","Paraprevotella_clara",1
"Bacteroides_cellulosilyticus","Firmicutes_bacterium_CAG_555",1
"Veillonella_sp_T11011_6","Butyricicoccus_pullicaecorum",1
"Veillonella_sp_T11011_6","Prevotella_denticola",1
"Eubacterium_ramulus","Anaerostipes_caccae",1
"Lawsonibacter_asaccharolyticus","Barnesiella_intestinihominis",1
"Lawsonibacter_asaccharolyticus","Aeriscardovia_aeriphila",1
"Akkermansia_muciniphila","Veillonella_rogosae",1
"Akkermansia_muciniphila","Aeriscardovia_aeriphila",1
"Akkermansia_muciniphila","Campylobacter_concisus",1
"Bacteroides_xylanisolvens","Paraprevotella_clara",1
"Bacteroides_xylanisolvens","Roseburia_sp_CAG_303",1
"Ruminococcus_bicirculans","Eubacterium_sulci",1
"Ruminococcus_bicirculans","Arcobacter_butzleri",1
"Ruminococcus_bicirculans","Eubacterium_limosum",1
"Ruminococcus_bicirculans","Citrobacter_amalonaticus",1
"Monoglobus_pectinilyticus","Adlercreutzia_equolifaciens",1
"Monoglobus_pectinilyticus","Gordonibacter_pamelaeae",1
"Monoglobus_pectinilyticus","Anaeromassilibacillus_sp_An250",1
"Monoglobus_pectinilyticus","Collinsella_massiliensis",1
"Monoglobus_pectinilyticus","Firmicutes_bacterium_CAG_145",1
"Monoglobus_pectinilyticus","Faecalitalea_cylindroides",1
"Monoglobus_pectinilyticus","Clostridium_sp_CAG_964",1
"Monoglobus_pectinilyticus","Clostridium_sp_CAG_413",1
"Monoglobus_pectinilyticus","Ruminococcus_sp_CAG_624",1
"Coprobacillus_cateniformis","Methanobrevibacter_smithii",1
"Coprobacillus_cateniformis","Eisenbergiella_massiliensis",1
"Coprobacillus_cateniformis","Blautia_coccoides",1
"Coprobacillus_cateniformis","Leuconostoc_mesenteroides",1
"Alistipes_shahii","Ruminococcaceae_bacterium_D5",1
"Alistipes_shahii","Clostridium_sp_CAG_413",1
"Bifidobacterium_bifidum","Collinsella_stercoris",1
"Bifidobacterium_bifidum","Bifidobacterium_adolescentis",1
"Bifidobacterium_bifidum","Streptococcus_mutans",1
"Bifidobacterium_bifidum","Megasphaera_sp_MJR8396C",1
"Candidatus_Gastranaerophilales_bacterium","Barnesiella_sp_An22",1
"Candidatus_Gastranaerophilales_bacterium","Barnesiella_sp_An55",1
"Asaccharobacter_celatus","Adlercreutzia_equolifaciens",1
"Asaccharobacter_celatus","Gordonibacter_pamelaeae",1
"Asaccharobacter_celatus","Enterorhabdus_caecimuris",1
"Asaccharobacter_celatus","Methanobrevibacter_smithii",1
"Asaccharobacter_celatus","Clostridium_leptum",1
"Eisenbergiella_tayi","Blautia_hydrogenotrophica",1
"Eisenbergiella_tayi","Dielma_fastidiosa",1
"Eisenbergiella_tayi","Lactobacillus_sakei",1
"Eisenbergiella_tayi","Blautia_sp_An249",1
"Eisenbergiella_tayi","Parabacteroides_gordonii",1
"Eisenbergiella_tayi","Gemmiger_sp_An87",1
"Adlercreutzia_equolifaciens","Gordonibacter_pamelaeae",1
"Adlercreutzia_equolifaciens","Enterorhabdus_caecimuris",1
"Ruminococcaceae_bacterium_D5","Anaeromassilibacillus_sp_An250",1
"Ruminococcaceae_bacterium_D5","Pyramidobacter_piscolens",1
"Ruminococcaceae_bacterium_D5","Lactobacillus_sakei",1
"Ruminococcaceae_bacterium_D5","Clostridium_sp_CAG_413",1
"Ruminococcaceae_bacterium_D5","Candidatus_Methanomassiliicoccus_intestinalis",1
"Hungatella_hathewayi","Anaerotruncus_colihominis",1
"Hungatella_hathewayi","Clostridium_symbiosum",1
"Hungatella_hathewayi","Clostridium_bolteae",1
"Hungatella_hathewayi","Tyzzerella_nexilis",1
"Hungatella_hathewayi","Clostridium_bolteae_CAG_59",1
"Hungatella_hathewayi","Blautia_coccoides",1
"Hungatella_hathewayi","Rikenella_microfusus",1
"Bilophila_wadsworthia","Cloacibacillus_evryensis",1
"Holdemania_filiformis","Eisenbergiella_massiliensis",1
"Holdemania_filiformis","Clostridium_lavalense",1
"Holdemania_filiformis","Christensenella_minuta",1
"Holdemania_filiformis","Catabacter_hongkongensis",1
"Holdemania_filiformis","Anaerofustis_stercorihominis",1
"Intestinimonas_butyriciproducens","Anaerotruncus_colihominis",1
"Intestinimonas_butyriciproducens","Eisenbergiella_massiliensis",1
"Intestinimonas_butyriciproducens","Clostridium_hylemonae",1
"Intestinimonas_butyriciproducens","Blautia_coccoides",1
"Intestinimonas_butyriciproducens","Parabacteroides_gordonii",1
"Gordonibacter_pamelaeae","Firmicutes_bacterium_CAG_145",1
"Gordonibacter_pamelaeae","Eubacteriaceae_bacterium_CHKCI005",1
"Parvimonas_micra","Solobacterium_moorei",1
"Parvimonas_micra","Peptostreptococcus_stomatis",1
"Parvimonas_micra","Parabacteroides_gordonii",1
"Collinsella_stercoris","Collinsella_intestinalis",1
"Collinsella_stercoris","Lactobacillus_paragasseri",1
"Collinsella_stercoris","[Collinsella]_massiliensis",1
"Collinsella_stercoris","Megasphaera_sp_MJR8396C",1
"Collinsella_stercoris","Faecalicatena_orotica",1
"Anaeromassilibacillus_sp_An250","Clostridium_sp_CAG_413",1
"Anaeromassilibacillus_sp_An250","Odoribacter_laneus",1
"Anaeromassilibacillus_sp_An250","Alistipes_sp_An31A",1
"Anaeromassilibacillus_sp_An250","Methanobrevibacter_arboriphilus",1
"Flavonifractor_sp_An100","Oscillibacter_sp_PC13",1
"Flavonifractor_sp_An100","Atopobium_deltae",1
"Flavonifractor_sp_An100","Carnobacterium_divergens",1
"Flavonifractor_sp_An100","Candidatus_Methanomassiliicoccus_intestinalis",1
"Flavonifractor_sp_An100","Phascolarctobacterium_sp",1
"Ruminococcus_obeum_CAG_39","Streptococcus_milleri",1
"Collinsella_massiliensis","Faecalitalea_cylindroides",1
"Collinsella_massiliensis","Enorma_massiliensis",1
"Collinsella_massiliensis","Sellimonas_intestinalis",1
"Collinsella_massiliensis","Enterococcus_gallinarum",1
"Collinsella_massiliensis","Lachnoclostridium_sp_An14",1
"Anaerotruncus_colihominis","Alistipes_indistinctus",1
"Anaerotruncus_colihominis","Clostridium_citroniae",1
"Anaerotruncus_colihominis","Oxalobacter_formigenes",1
"Anaerotruncus_colihominis","Eisenbergiella_massiliensis",1
"Anaerotruncus_colihominis","Catabacter_hongkongensis",1
"Anaerotruncus_colihominis","Bifidobacterium_pseudolongum",1
"Anaerotruncus_colihominis","Citrobacter_pasteurii",1
"Gemella_morbillorum","Oribacterium_sinus",1
"Gemella_morbillorum","Gemella_haemolysans",1
"Gemella_morbillorum","Granulicatella_elegans",1
"Gemella_morbillorum","Fusobacterium_periodonticum",1
"Gemella_morbillorum","Lautropia_mirabilis",1
"Collinsella_intestinalis","[Collinsella]_massiliensis",1
"Collinsella_intestinalis","Enterococcus_avium",1
"Collinsella_intestinalis","Megasphaera_sp_MJR8396C",1
"Streptococcus_milleri","Rothia_dentocariosa",1
"Streptococcus_milleri","Anaeromassilibacillus_sp_An172",1
"Streptococcus_milleri","Clostridium_methylpentosum",1
"Streptococcus_milleri","Streptococcus_sp_HPH0090",1
"Streptococcus_milleri","Campylobacter_concisus",1
"Streptococcus_milleri","Bacteroides_caecimuris",1
"Harryflintia_acetispora","Blastocystis_sp_subtype_1",1
"Harryflintia_acetispora","Cloacibacillus_porcorum",1
"Harryflintia_acetispora","Peptoniphilus_harei",1
"Harryflintia_acetispora","Lachnoclostridium_sp_An14",1
"Harryflintia_acetispora","Anaeromassilibacillus_sp_An172",1
"Harryflintia_acetispora","Citrobacter_amalonaticus",1
"Atopobium_rimae","Olsenella_uli",1
"Atopobium_rimae","Clostridium_sp_MSTE9",1
"Atopobium_rimae","Streptococcus_sinensis",1
"Atopobium_rimae","Neisseria_elongata",1
"Clostridium_symbiosum","Clostridium_bolteae",1
"Clostridium_symbiosum","Tyzzerella_nexilis",1
"Clostridium_symbiosum","Clostridium_lavalense",1
"Clostridium_symbiosum","Clostridium_bolteae_CAG_59",1
"Clostridium_symbiosum","Bacteroides_stercorirosoris",1
"Clostridium_symbiosum","Bacteroides_sartorii",1
"Clostridium_symbiosum","Eubacterium_sp_68_3_10",1
"Enterorhabdus_caecimuris","Bacteroides_eggerthii",1
"Enterorhabdus_caecimuris","Actinomyces_odontolyticus",1
"Enterorhabdus_caecimuris","Massiliomicrobiota_timonensis",1
"Enterorhabdus_caecimuris","Mogibacterium_diversum",1
"Enterorhabdus_caecimuris","Lactobacillus_sakei",1
"Enterorhabdus_caecimuris","Actinomyces_graevenitzii",1
"Enterorhabdus_caecimuris","Leuconostoc_pseudomesenteroides",1
"Enterorhabdus_caecimuris","Catabacter_hongkongensis",1
"Enterorhabdus_caecimuris","Anaerofustis_stercorihominis",1
"Enterorhabdus_caecimuris","Corynebacterium_argentoratense",1
"Enterorhabdus_caecimuris","Marvinbryantia_formatexigens",1
"Firmicutes_bacterium_CAG_170","Sanguibacteroides_justesenii",1
"Firmicutes_bacterium_CAG_170","Firmicutes_bacterium_CAG_95",1
"Firmicutes_bacterium_CAG_170","Ruminococcus_sp_CAG_488",1
"Firmicutes_bacterium_CAG_170","Prevotella_corporis",1
"Bifidobacterium_adolescentis","Bifidobacterium_longum",1
"Lactobacillus_salivarius","Streptococcus_mutans",1
"Lactobacillus_salivarius","Alloscardovia_omnicolens",1
"Lactobacillus_salivarius","Lactobacillus_vaginalis",1
"Lactobacillus_salivarius","Neisseria_flavescens",1
"Lactobacillus_salivarius","Citrobacter_youngae",1
"Methanobrevibacter_smithii","Oscillibacter_sp_PC13",1
"Methanobrevibacter_smithii","Methanosphaera_stadtmanae",1
"Methanobrevibacter_smithii","Lactobacillus_sakei",1
"Methanobrevibacter_smithii","Streptococcus_sp_A12",1
"Methanobrevibacter_smithii","Brachyspira_sp_CAG_700",1
"Methanobrevibacter_smithii","Corynebacterium_argentoratense",1
"Streptococcus_anginosus_group","Streptococcus_vestibularis",1
"Streptococcus_anginosus_group","Blastocystis_sp_subtype_1",1
"Streptococcus_anginosus_group","Streptococcus_gordonii",1
"Streptococcus_anginosus_group","Faecalicoccus_pleomorphus",1
"Streptococcus_anginosus_group","Bacteroides_sp_OM05_12",1
"Bifidobacterium_longum","Olsenella_scatoligenes",1
"Bifidobacterium_longum","Bifidobacterium_pseudocatenulatum",1
"Lactobacillus_paragasseri","Lactobacillus_mucosae",1
"Lactobacillus_paragasseri","Lactobacillus_oris",1
"Lactobacillus_paragasseri","Lactobacillus_fermentum",1
"Lactobacillus_paragasseri","Faecalicatena_orotica",1
"Lactobacillus_gasseri","Streptococcus_mutans",1
"Lactobacillus_gasseri","Lactobacillus_fermentum",1
"Lactobacillus_gasseri","Ruminococcus_callidus",1
"Lactobacillus_gasseri","Lactobacillus_acidophilus",1
"Lactobacillus_gasseri","Citrobacter_amalonaticus",1
"Parascardovia_denticolens","Actinomyces_sp_oral_taxon_448",1
"Parascardovia_denticolens","Neisseria_flavescens",1
"Parascardovia_denticolens","Actinomyces_sp_HMSC035G02",1
"Parascardovia_denticolens","Lactobacillus_kitasatonis",1
"Actinomyces_oris","Actinomyces_odontolyticus",1
"Actinomyces_oris","[Collinsella]_massiliensis",1
"Actinomyces_oris","Leuconostoc_mesenteroides",1
"Actinomyces_oris","Actinomyces_johnsonii",1
"Lactobacillus_gastricus","Enterococcus_hirae",1
"Lactobacillus_gastricus","Neisseria_perflava",1
"Lactobacillus_gastricus","Anaerococcus_hydrogenalis",1
"Lactobacillus_gastricus","Staphylococcus_epidermidis",1
"Lactobacillus_gastricus","Corynebacterium_matruchotii",1
"Lactobacillus_gastricus","Corynebacterium_aurimucosum",1
"Lactobacillus_gastricus","Gemella_asaccharolytica",1
"Lactobacillus_gastricus","Acinetobacter_johnsonii",1
"Lactobacillus_gastricus","Actinobaculum_sp_oral_taxon_183",1
"Lactobacillus_gastricus","Aeriscardovia_aeriphila",1
"Lactobacillus_gastricus","Lactobacillus_pontis",1
"Lactobacillus_gastricus","Streptococcus_parauberis",1
"Lactobacillus_gastricus","Streptococcus_sp_HMSC071D03",1
"Lactobacillus_gastricus","Lachnoanaerobaculum_umeaense",1
"Lactobacillus_gastricus","Campylobacter_gracilis",1
"Lactobacillus_gastricus","Lactococcus_raffinolactis",1
"Lactobacillus_gastricus","Pseudoflavonifractor_sp_An85",1
"Lactobacillus_gastricus","Dysgonomonas_gadei",1
"Lactobacillus_gastricus","Butyricicoccus_porcorum",1
"Lactobacillus_gastricus","Lactobacillus_dextrinicus",1
"Lactobacillus_gastricus","Mitsuokella_sp_oral_taxon_131",1
"Lactobacillus_gastricus","Desulfovibrio_sp_MES5",1
"Lactobacillus_gastricus","Acinetobacter_pittii",1
"Lactobacillus_gastricus","Xanthomonas_phaseoli",1
"Lactobacillus_gastricus","Bacteroides_xylanolyticus",1
"Lactobacillus_gastricus","Weissella_minor",1
"Streptococcus_mutans","Streptococcus_vestibularis",1
"Lactobacillus_crispatus","Enterococcus_faecium",1
"Lactobacillus_crispatus","Bifidobacterium_pseudocatenulatum",1
"Lactobacillus_crispatus","Lactobacillus_helveticus",1
"Lactobacillus_crispatus","Lactobacillus_farciminis",1
"Lactobacillus_mucosae","Olsenella_scatoligenes",1
"Lactobacillus_mucosae","Lactobacillus_johnsonii",1
"Lactobacillus_mucosae","Lactobacillus_amylovorus",1
"Lactobacillus_mucosae","Bifidobacterium_breve",1
"Lactobacillus_mucosae","Faecalicatena_orotica",1
"Lactobacillus_delbrueckii","Neisseria_subflava",1
"Lactobacillus_delbrueckii","Lachnospiraceae_bacterium_2_1_46FAA",1
"Lactobacillus_delbrueckii","Corynebacterium_variabile",1
"Lactobacillus_delbrueckii","Citrobacter_pasteurii",1
"Lactobacillus_delbrueckii","Lactobacillus_gallinarum",1
"Enterococcus_faecium","Lactobacillus_acidophilus",1
"Enterococcus_faecium","Eubacterium_callanderi",1
"Enterococcus_faecium","Erysipelothrix_larvae",1
"Lactobacillus_oris","Faecalicatena_orotica",1
"Lactobacillus_oris","Pediococcus_pentosaceus",1
"Lactobacillus_fermentum","Streptococcus_vestibularis",1
"Lactobacillus_fermentum","Faecalicatena_orotica",1
"Sanguibacteroides_justesenii","Firmicutes_bacterium_CAG_95",1
"Sanguibacteroides_justesenii","Prevotella_corporis",1
"Sanguibacteroides_justesenii","Candidatus_Methanomethylophilus_sp_1R26",1
"Prevotella_sp_CAG_755","Streptococcus_sobrinus",1
"Prevotella_sp_CAG_755","Prevotella_sp_CAG_1185",1
"Prevotella_sp_CAG_755","Clostridium_sp_D5",1
"Prevotella_sp_CAG_755","Prevotella_sp_CAG_1124",1
"Bacteroides_salyersiae","Bacteroides_sp_OM05_12",1
"Barnesiella_intestinihominis","Eubacterium_sulci",1
"Barnesiella_intestinihominis","Aeriscardovia_aeriphila",1
"Barnesiella_intestinihominis","Eubacterium_limosum",1
"Bacteroides_eggerthii","Bacteroides_faecis",1
"Bacteroides_eggerthii","Bacteroides_faecis_CAG_32",1
"Bacteroides_eggerthii","Paraprevotella_clara",1
"Clostridium_sp_CAG_590","Firmicutes_bacterium_CAG_534",1
"Clostridium_sp_CAG_590","Treponema_berlinense",1
"Ruminococcus_sp_CAG_403","Roseburia_sp_CAG_309",1
"Roseburia_sp_CAG_309","Clostridium_leptum",1
"Parasutterella_excrementihominis","Proteobacteria_bacterium_CAG_139",1
"Parasutterella_excrementihominis","Turicimonas_muris",1
"Roseburia_sp_CAG_182","Firmicutes_bacterium_CAG_95",1
"Roseburia_sp_CAG_182","Bacteroides_sp_CAG_927",1
"Firmicutes_bacterium_CAG_95","Ruminococcus_sp_CAG_624",1
"Alistipes_indistinctus","Oxalobacter_formigenes",1
"Clostridium_sp_CAG_167","Firmicutes_bacterium_CAG_555",1
"Clostridium_sp_CAG_167","Methanobrevibacter_arboriphilus",1
"Streptococcus_vestibularis","Clostridium_leptum",1
"Streptococcus_vestibularis","Lactobacillus_rhamnosus",1
"Streptococcus_vestibularis","Lactobacillus_vaginalis",1
"Streptococcus_vestibularis","Firmicutes_bacterium_CAG_424",1
"Streptococcus_vestibularis","Fusobacterium_periodonticum",1
"Streptococcus_vestibularis","Pediococcus_pentosaceus",1
"Coprobacter_secundus","Veillonella_sp_CAG_933",1
"Gemella_sanguinis","Butyricicoccus_pullicaecorum",1
"Gemella_sanguinis","Streptococcus_australis",1
"Gemella_sanguinis","Streptococcus_infantis",1
"Gemella_sanguinis","Streptococcus_cristatus",1
"Gemella_sanguinis","Lactobacillus_animalis",1
"Clostridium_leptum","Eubacterium_dolichum_CAG_375",1
"Clostridium_leptum","Blautia_sp_An249",1
"Oscillibacter_sp_PC13","Citrobacter_koseri",1
"Oscillibacter_sp_PC13","Carnobacterium_divergens",1
"Oscillibacter_sp_PC13","Lachnoclostridium_sp_An196",1
"Oscillibacter_sp_PC13","Entamoeba_dispar",1
"Proteobacteria_bacterium_CAG_139","Turicimonas_muris",1
"Proteobacteria_bacterium_CAG_139","Rikenella_microfusus",1
"Clostridium_citroniae","Clostridium_bolteae",1
"Clostridium_citroniae","Clostridium_asparagiforme",1
"Clostridium_citroniae","Clostridium_lavalense",1
