"from","to","weight"
"Lactobacillus_sakei","Lactobacillus_curvatus",1
"Christensenella_minuta","Catabacter_hongkongensis",1
"Christensenella_minuta","Lactonifactor_longoviformis",1
"Christensenella_minuta","Anaerofustis_stercorihominis",1
"Christensenella_minuta","Desulfovibrio_sp_An276",1
"Prevotella_sp_CAG_485","Prevotella_sp_CAG_1031",1
"Enterococcus_durans","Enterococcus_gallinarum",1
"Enterococcus_durans","Corynebacterium_variabile",1
"Enterococcus_durans","Methanosphaera_sp_SHI1033",1
"Bacteroides_galacturonicus","Bacteroides_oleiciplenus",1
"Clostridium_bolteae_CAG_59","Clostridium_hylemonae",1
"Clostridium_sp_CAG_413","Firmicutes_bacterium_CAG_534",1
"Megasphaera_sp_DISK_18","Megasphaera_sp_MJR8396C",1
"Klebsiella_quasipneumoniae","Porphyromonas_gingivalis",1
"Alloscardovia_omnicolens","Clostridium_paraputrificum",1
"Alloscardovia_omnicolens","Enterococcus_gallinarum",1
"Alloscardovia_omnicolens","Rothia_dentocariosa",1
"Alloscardovia_omnicolens","Fusobacterium_periodonticum",1
"Alloscardovia_omnicolens","Campylobacter_concisus",1
"Streptococcus_sp_A12","Shuttleworthia_satelles",1
"Streptococcus_sp_A12","Aggregatibacter_aphrophilus",1
"Streptococcus_sp_A12","Anaerocolumna_aminovalerica",1
"Clostridium_hylemonae","Bacteroides_faecichinchillae",1
"Clostridium_hylemonae","Faecalicatena_orotica",1
"Clostridium_hylemonae","Clostridium_methylpentosum",1
"Actinomyces_graevenitzii","Actinomyces_sp_HMSC035G02",1
"Actinomyces_graevenitzii","Eubacterium_sulci",1
"Actinomyces_graevenitzii","Gemella_haemolysans",1
"Actinomyces_graevenitzii","Streptococcus_pneumoniae",1
"Megamonas_hypermegale","Megamonas_funiformis",1
"Firmicutes_bacterium_CAG_791","Clostridium_ventriculi",1
"Lactobacillus_vaginalis","Lactobacillus_gallinarum",1
"Escherichia_marmotae","Klebsiella_oxytoca",1
"Escherichia_marmotae","Leuconostoc_pseudomesenteroides",1
"Escherichia_marmotae","Proteus_hauseri",1
"Prevotella_disiens","Sneathia_amnii",1
"Prevotella_disiens","Gardnerella_vaginalis",1
"Prevotella_disiens","Citrobacter_amalonaticus",1
"Actinomyces_turicensis","Eikenella_corrodens",1
"Prevotella_melaninogenica","Actinomyces_sp_HMSC035G02",1
"Prevotella_melaninogenica","Haemophilus_haemolyticus",1
"Prevotella_melaninogenica","Eubacterium_brachy",1
"Prevotella_melaninogenica","Mogibacterium_timidum",1
"Prevotella_melaninogenica","Lactobacillus_sanfranciscensis",1
"Prevotella_melaninogenica","Lachnospiraceae_bacterium_oral_taxon_096",1
"Prevotella_melaninogenica","Streptococcus_viridans",1
"Prevotella_melaninogenica","Paraclostridium_bifermentans",1
"Neisseria_flavescens","Prevotella_pallens",1
"Neisseria_flavescens","Oribacterium_sinus",1
"Neisseria_flavescens","Haemophilus_parahaemolyticus",1
"Neisseria_flavescens","Rothia_dentocariosa",1
"Neisseria_flavescens","Eubacterium_brachy",1
"Neisseria_flavescens","Corynebacterium_durum",1
"Neisseria_flavescens","Porphyromonas_gingivalis",1
"Neisseria_flavescens","Aggregatibacter_aphrophilus",1
"Megasphaera_micronuciformis","Campylobacter_concisus",1
"Prevotella_histicola","Oribacterium_sinus",1
"Prevotella_histicola","Scardovia_wiggsiae",1
"Prevotella_histicola","Actinomyces_sp_oral_taxon_170",1
"Prevotella_histicola","Prevotella_sp_oral_taxon_306",1
"Prevotella_histicola","Photobacterium_damselae",1
"Prevotella_pallens","Granulicatella_adiacens",1
"Prevotella_pallens","Eubacterium_brachy",1
"Prevotella_pallens","Oribacterium_parvum",1
"Prevotella_pallens","Slackia_exigua",1
"Prevotella_pallens","Alloprevotella_rava",1
"Prevotella_pallens","Bacteroides_heparinolyticus",1
"Oribacterium_sinus","Enterococcus_avium",1
"Oribacterium_sinus","Streptococcus_sp_F0442",1
"Oribacterium_sinus","Rothia_dentocariosa",1
"Oribacterium_sinus","Clostridium_sp_7_2_43FAA",1
"Oribacterium_sinus","Clostridium_sp_D5",1
"Oribacterium_sinus","Corynebacterium_durum",1
"Oribacterium_sinus","Raoultella_planticola",1
"Oribacterium_sinus","Fusobacterium_periodonticum",1
"Oribacterium_sinus","Lactobacillus_sanfranciscensis",1
"Neisseria_perflava","Prevotella_salivae",1
"Neisseria_perflava","Oribacterium_asaccharolyticum",1
"Streptococcus_sp_HMSC034E03","Aggregatibacter_segnis",1
"Streptococcus_sp_HMSC034E03","Corynebacterium_durum",1
"Streptococcus_sp_HMSC034E03","Stomatobaculum_longum",1
"Streptococcus_sp_HMSC034E03","Actinomyces_sp_oral_taxon_170",1
"Streptococcus_sp_HMSC034E03","Streptococcus_sp_HMSC067H01",1
"Streptococcus_sp_HMSC034E03","Streptococcus_sp_oral_taxon_056",1
"Prevotella_jejuni","Prevotella_salivae",1
"Prevotella_jejuni","Neisseria_mucosa",1
"Prevotella_jejuni","Comamonas_aquatica",1
"Prevotella_jejuni","Morococcus_cerebrosus",1
"Prevotella_jejuni","Alcaligenes_faecalis",1
"Prevotella_jejuni","Leptotrichia_sp_oral_taxon_847",1
"Prevotella_jejuni","Neisseria_polysaccharea",1
"Prevotella_salivae","Negativicoccus_succinicivorans",1
"Prevotella_salivae","Peptoniphilus_duerdenii",1
"Prevotella_salivae","Gemella_asaccharolytica",1
"Prevotella_salivae","Neisseria_mucosa",1
"Prevotella_salivae","Comamonas_aquatica",1
"Prevotella_salivae","Acinetobacter_schindleri",1
"Prevotella_salivae","Campylobacter_upsaliensis",1
"Prevotella_salivae","Atopobium_deltae",1
"Prevotella_salivae","Fusobacterium_equinum",1
"Prevotella_salivae","Eubacterium_sp_An11",1
"Prevotella_salivae","Proteus_vulgaris",1
"Prevotella_salivae","Actinomyces_georgiae",1
"Prevotella_salivae","Peptostreptococcus_sp_MV1",1
"Prevotella_salivae","Parvimonas_sp_oral_taxon_393",1
"Prevotella_salivae","Abiotrophia_defectiva",1
"Prevotella_salivae","Alcaligenes_faecalis",1
"Prevotella_salivae","Rhodococcus_qingshengii",1
"Prevotella_salivae","Mogibacterium_pumilum",1
"Prevotella_salivae","Lactobacillus_ultunensis",1
"Prevotella_salivae","Lactobacillus_mindensis",1
"Prevotella_salivae","Prevotella_sp_P3_122",1
"Prevotella_salivae","Actinomyces_meyeri",1
"Prevotella_salivae","Lactobacillus_agilis",1
"Prevotella_salivae","Providencia_rettgeri",1
"Prevotella_salivae","Gemmiger_sp_An50",1
"Prevotella_salivae","Actinotignum_timonense",1
"Prevotella_salivae","Pantoea_agglomerans",1
"Prevotella_salivae","Dysgonomonas_mossii",1
"Prevotella_salivae","Lactobacillus_algidus",1
"Prevotella_salivae","Ralstonia_pickettii",1
"Prevotella_salivae","Oribacterium_asaccharolyticum",1
"Prevotella_salivae","Acinetobacter_lwoffii",1
"Prevotella_salivae","Aeromonas_dhakensis",1
"Prevotella_salivae","Flavonifractor_sp_An306",1
"Prevotella_salivae","Dysgonomonas_sp_37_18",1
"Prevotella_salivae","Enterococcus_mundtii",1
"Prevotella_salivae","Lactobacillus_pentosus",1
"Prevotella_salivae","Aspergillus_cristatus",1
"Prevotella_salivae","Methanobrevibacter_oralis",1
"Prevotella_salivae","Eubacterium_maltosivorans",1
"Prevotella_salivae","Oribacterium_sp_oral_taxon_078",1
"Prevotella_salivae","Enterococcus_sulfureus",1
"Prevotella_salivae","Lactobacillus_farciminis",1
"Prevotella_salivae","Lactobacillus_murinus",1
"Prevotella_salivae","Eubacterium_pyruvativorans",1
"Prevotella_salivae","Methanomassiliicoccales_archaeon_RumEn_M1",1
"Prevotella_salivae","Acetatifactor_muris",1
"Prevotella_salivae","Pseudomonas_lundensis",1
"Prevotella_salivae","Citrobacter_gillenii",1
"Prevotella_salivae","Pyrococcus_yayanosii",1
"Prevotella_salivae","Stenotrophomonas_rhizophila",1
"Prevotella_salivae","Kocuria_marina",1
"Prevotella_salivae","Neisseria_macacae",1
"Prevotella_salivae","Pseudoalteromonas_tetraodonis",1
"Prevotella_salivae","Pseudoalteromonas_undina",1
"Prevotella_salivae","Pseudoalteromonas_nigrifaciens",1
"Prevotella_salivae","Staphylococcus_kloosii",1
"Prevotella_salivae","Bacillus_megaterium",1
"Prevotella_salivae","Bacillus_altitudinis",1
"Prevotella_salivae","Selenomonas_sp_FOBRC6",1
"Prevotella_salivae","Leptotrichia_sp_oral_taxon_847",1
"Prevotella_salivae","Neisseria_polysaccharea",1
"Prevotella_salivae","Lysinibacillus_sp_B2A1",1
"Prevotella_salivae","Klebsiella_grimontii",1
"Prevotella_salivae","Elizabethkingia_anophelis",1
"Prevotella_salivae","Leucobacter_sp_7_1",1
"Prevotella_salivae","Leucobacter_komagatae",1
"Prevotella_salivae","Mycobacterium_avium",1
"Prevotella_buccae","Blautia_coccoides",1
"Prevotella_buccae","Clostridium_sp_chh4_2",1
"Weissella_confusa","Leuconostoc_lactis",1
"Weissella_confusa","Lachnospiraceae_bacterium_2_1_46FAA",1
"Actinomyces_sp_HMSC035G02","Eubacterium_sulci",1
"Actinomyces_sp_HMSC035G02","Haemophilus_haemolyticus",1
"Actinomyces_sp_HMSC035G02","Lachnospiraceae_bacterium_oral_taxon_096",1
"Fusobacterium_nucleatum","Anaerococcus_vaginalis",1
"Fusobacterium_nucleatum","Dialister_pneumosintes",1
"Fusobacterium_nucleatum","Leuconostoc_lactis",1
"Fusobacterium_nucleatum","Fusobacterium_necrophorum",1
"Fusobacterium_nucleatum","Prevotella_sp_oral_taxon_473",1
"Fusobacterium_nucleatum","Centipeda_periodontii",1
"Fusobacterium_nucleatum","Streptococcus_sinensis",1
"Clostridium_paraputrificum","Campylobacter_concisus",1
"Clostridium_paraputrificum","Haemophilus_paraphrohaemolyticus",1
"Helicobacter_cinaedi","Raoultella_ornithinolytica",1
"Streptococcus_infantarius","Clostridioides_difficile",1
"Prevotella_buccalis","Anaerococcus_vaginalis",1
"Finegoldia_magna","Anaerococcus_vaginalis",1
"Finegoldia_magna","Peptococcus_niger",1
"Finegoldia_magna","Peptoniphilus_sp_HMSC062D09",1
"Finegoldia_magna","Peptoniphilus_lacrimalis",1
"Finegoldia_magna","Mogibacterium_timidum",1
"Alloprevotella_tannerae","Lactobacillus_plantarum",1
"Alloprevotella_tannerae","Prevotella_sp_oral_taxon_376",1
"Campylobacter_jejuni","Megasphaera_stantonii",1
"Streptococcus_gallolyticus","Enterococcus_asini",1
"Haemophilus_influenzae","Atopobium_minutum",1
"Haemophilus_influenzae","Actinotignum_timonense",1
"Morganella_morganii","Clostridium_sp_SY8519",1
"Clostridium_butyricum","Terrisporobacter_othiniensis",1
"Clostridium_butyricum","Shuttleworthia_satelles",1
"Lawsonella_clevelandensis","Stomatobaculum_longum",1
"Fusobacterium_naviforme","Anaerococcus_vaginalis",1
"Fusobacterium_naviforme","Porphyromonas_asaccharolytica",1
"Fusobacterium_naviforme","Porphyromonas_uenonis",1
"Prevotella_timonensis","Citrobacter_amalonaticus",1
"Bacteroides_coagulans","Porphyromonas_sp_HMSC065F10",1
"Bacteroides_coagulans","Campylobacter_hominis",1
"Bacteroides_coagulans","Peptoniphilus_lacrimalis",1
"Negativicoccus_succinicivorans","Peptoniphilus_duerdenii",1
"Negativicoccus_succinicivorans","Comamonas_aquatica",1
"Negativicoccus_succinicivorans","Acinetobacter_schindleri",1
"Negativicoccus_succinicivorans","Lactobacillus_otakiensis",1
"Negativicoccus_succinicivorans","Actinomyces_georgiae",1
"Negativicoccus_succinicivorans","Peptostreptococcus_sp_MV1",1
"Negativicoccus_succinicivorans","Alcaligenes_faecalis",1
"Negativicoccus_succinicivorans","Rhodococcus_qingshengii",1
"Negativicoccus_succinicivorans","Subdoligranulum_variabile",1
"Negativicoccus_succinicivorans","Actinomyces_meyeri",1
"Negativicoccus_succinicivorans","Actinotignum_timonense",1
"Negativicoccus_succinicivorans","Pantoea_agglomerans",1
"Negativicoccus_succinicivorans","Clostridium_cadaveris",1
"Negativicoccus_succinicivorans","Alloprevotella_rava",1
"Negativicoccus_succinicivorans","Flavonifractor_sp_An306",1
"Negativicoccus_succinicivorans","Dysgonomonas_sp_37_18",1
"Negativicoccus_succinicivorans","Brachybacterium_alimentarium",1
"Negativicoccus_succinicivorans","Eikenella_sp_NML130454",1
"Negativicoccus_succinicivorans","Methanobrevibacter_oralis",1
"Negativicoccus_succinicivorans","Malassezia_restricta",1
"Negativicoccus_succinicivorans","Mycoplasma_hominis",1
"Negativicoccus_succinicivorans","Fusobacterium_necrogenes",1
"Negativicoccus_succinicivorans","Bacillus_megaterium",1
"Negativicoccus_succinicivorans","Leptotrichia_sp_oral_taxon_847",1
"Negativicoccus_succinicivorans","Bifidobacterium_thermacidophilum",1
"Anaerococcus_vaginalis","Peptoniphilus_sp_HMSC062D09",1
"Anaerococcus_vaginalis","Peptoniphilus_lacrimalis",1
"Peptoniphilus_harei","Gemella_asaccharolytica",1
"Porphyromonas_sp_HMSC065F10","Campylobacter_hominis",1
"Peptococcus_niger","Peptostreptococcus_anaerobius",1
"Peptococcus_niger","Fusobacterium_gonidiaformans",1
"Peptoniphilus_sp_HMSC062D09","Campylobacter_hominis",1
"Peptoniphilus_sp_HMSC062D09","Prevotella_colorans",1
"Bifidobacterium_breve","Ralstonia_pickettii",1
"Peptoniphilus_duerdenii","Enterococcus_raffinosus",1
"Peptoniphilus_duerdenii","Corynebacterium_amycolatum",1
"Peptoniphilus_duerdenii","Staphylococcus_epidermidis",1
"Peptoniphilus_duerdenii","Lactobacillus_saerimneri",1
"Peptoniphilus_duerdenii","Peptoniphilus_sp_BV3C26",1
"Peptoniphilus_duerdenii","Actinomyces_sp_oral_taxon_897",1
"Peptoniphilus_duerdenii","Arcobacter_butzleri",1
"Peptoniphilus_duerdenii","Comamonas_aquatica",1
"Peptoniphilus_duerdenii","Enterococcus_cecorum",1
"Peptoniphilus_duerdenii","Acinetobacter_schindleri",1
"Peptoniphilus_duerdenii","Corynebacterium_accolens",1
"Peptoniphilus_duerdenii","Campylobacter_upsaliensis",1
"Peptoniphilus_duerdenii","Lactobacillus_otakiensis",1
"Peptoniphilus_duerdenii","Lactobacillus_pontis",1
"Peptoniphilus_duerdenii","Weissella_viridescens",1
"Peptoniphilus_duerdenii","Eubacterium_sp_An11",1
"Peptoniphilus_duerdenii","Staphylococcus_equorum",1
"Peptoniphilus_duerdenii","Proteus_vulgaris",1
"Peptoniphilus_duerdenii","Leuconostoc_suionicum",1
"Peptoniphilus_duerdenii","Megasphaera_hexanoica",1
"Peptoniphilus_duerdenii","Bacillus_aerius",1
"Peptoniphilus_duerdenii","Actinomyces_georgiae",1
"Peptoniphilus_duerdenii","Peptostreptococcus_sp_MV1",1
"Peptoniphilus_duerdenii","Parvimonas_sp_oral_taxon_393",1
"Peptoniphilus_duerdenii","Abiotrophia_defectiva",1
"Peptoniphilus_duerdenii","Alcaligenes_faecalis",1
"Peptoniphilus_duerdenii","Rhodococcus_qingshengii",1
"Peptoniphilus_duerdenii","Leuconostoc_carnosum",1
"Peptoniphilus_duerdenii","Cardiobacterium_hominis",1
"Peptoniphilus_duerdenii","Mogibacterium_pumilum",1
"Peptoniphilus_duerdenii","Rhodococcus_erythropolis",1
"Peptoniphilus_duerdenii","Lactobacillus_ultunensis",1
"Peptoniphilus_duerdenii","Lactobacillus_mindensis",1
"Peptoniphilus_duerdenii","Lactobacillus_brevis",1
"Peptoniphilus_duerdenii","Subdoligranulum_variabile",1
"Peptoniphilus_duerdenii","Streptococcus_massiliensis",1
"Peptoniphilus_duerdenii","Streptococcus_sp_HMSC070B10",1
"Peptoniphilus_duerdenii","Lactobacillus_kalixensis",1
"Peptoniphilus_duerdenii","Carnobacterium_divergens",1
"Peptoniphilus_duerdenii","Actinomyces_radicidentis",1
"Peptoniphilus_duerdenii","Prevotella_sp_P3_122",1
"Peptoniphilus_duerdenii","Lactobacillus_versmoldensis",1
"Peptoniphilus_duerdenii","Actinomyces_meyeri",1
"Peptoniphilus_duerdenii","Kosakonia_sp_S29",1
"Peptoniphilus_duerdenii","Lactobacillus_agilis",1
"Peptoniphilus_duerdenii","Pluralibacter_gergoviae",1
"Peptoniphilus_duerdenii","Streptococcus_salivarius_CAG_79",1
"Peptoniphilus_duerdenii","Pantoea_dispersa",1
"Peptoniphilus_duerdenii","Prevotella_sp_oral_taxon_376",1
"Peptoniphilus_duerdenii","Pseudoramibacter_alactolyticus",1
"Peptoniphilus_duerdenii","Gemmiger_sp_An50",1
"Peptoniphilus_duerdenii","Anaerococcus_lactolyticus",1
"Peptoniphilus_duerdenii","Actinotignum_timonense",1
"Peptoniphilus_duerdenii","Sporanaerobacter_sp_PP17_6a",1
"Peptoniphilus_duerdenii","Pantoea_agglomerans",1
"Peptoniphilus_duerdenii","Dysgonomonas_mossii",1
"Peptoniphilus_duerdenii","Clostridium_cadaveris",1
"Peptoniphilus_duerdenii","Lactobacillus_algidus",1
"Peptoniphilus_duerdenii","Serratia_marcescens",1
"Peptoniphilus_duerdenii","Enterobacter_soli",1
"Peptoniphilus_duerdenii","Proteus_hauseri",1
"Peptoniphilus_duerdenii","Alloprevotella_rava",1
"Peptoniphilus_duerdenii","Clostridium_baratii",1
"Peptoniphilus_duerdenii","Providencia_alcalifaciens",1
"Peptoniphilus_duerdenii","Acinetobacter_lwoffii",1
"Peptoniphilus_duerdenii","Porphyromonas_somerae",1
"Peptoniphilus_duerdenii","Aeromonas_dhakensis",1
"Peptoniphilus_duerdenii","Klebsiella_variicola_CAG_634",1
"Peptoniphilus_duerdenii","Prevotella_amnii",1
"Peptoniphilus_duerdenii","Clostridium_sp_MSTE9",1
"Peptoniphilus_duerdenii","Flavonifractor_sp_An306",1
"Peptoniphilus_duerdenii","Dysgonomonas_sp_37_18",1
"Peptoniphilus_duerdenii","Bacteroides_sartorii",1
"Peptoniphilus_duerdenii","Enterococcus_mundtii",1
"Peptoniphilus_duerdenii","Lachnoclostridium_sp_An298",1
"Peptoniphilus_duerdenii","Brachybacterium_alimentarium",1
"Peptoniphilus_duerdenii","Actinobaculum_massiliense",1
"Peptoniphilus_duerdenii","Aspergillus_cristatus",1
"Peptoniphilus_duerdenii","Bacteroidetes_bacterium_oral_taxon_272",1
"Peptoniphilus_duerdenii","Eikenella_sp_NML130454",1
"Peptoniphilus_duerdenii","Prevotella_multiformis",1
"Peptoniphilus_duerdenii","Methanobrevibacter_oralis",1
"Peptoniphilus_duerdenii","Leptotrichia_sp_oral_taxon_879",1
"Peptoniphilus_duerdenii","Malassezia_restricta",1
"Peptoniphilus_duerdenii","Haemophilus_quentini",1
"Peptoniphilus_duerdenii","Tropheryma_whipplei",1
"Peptoniphilus_duerdenii","Gemmiger_sp_An120",1
"Peptoniphilus_duerdenii","Macrococcus_caseolyticus",1
"Peptoniphilus_duerdenii","Pseudocitrobacter_faecalis",1
"Peptoniphilus_duerdenii","Mitsuokella_sp_oral_taxon_131",1
"Peptoniphilus_duerdenii","Eubacterium_maltosivorans",1
"Peptoniphilus_duerdenii","Oribacterium_sp_oral_taxon_078",1
"Peptoniphilus_duerdenii","Melissococcus_sp_OM08_11BH",1
"Peptoniphilus_duerdenii","Enterococcus_sulfureus",1
"Peptoniphilus_duerdenii","Bacillus_haynesii",1
"Peptoniphilus_duerdenii","Lactobacillus_farciminis",1
"Peptoniphilus_duerdenii","Mycoplasma_bovis",1
"Peptoniphilus_duerdenii","Chryseobacterium_sp_VAUSW3",1
"Peptoniphilus_duerdenii","Alkalibacterium_thalassium",1
"Peptoniphilus_duerdenii","Lactobacillus_murinus",1
"Peptoniphilus_duerdenii","Barnesiella_viscericola",1
"Peptoniphilus_duerdenii","Desulfovibrio_sp_MES5",1
"Peptoniphilus_duerdenii","Giardia_intestinalis",1
"Peptoniphilus_duerdenii","Pedobacter_himalayensis",1
"Peptoniphilus_duerdenii","Eubacterium_pyruvativorans",1
"Peptoniphilus_duerdenii","Methanomassiliicoccales_archaeon_RumEn_M1",1
"Peptoniphilus_duerdenii","Flavonifractor_sp_An82",1
"Peptoniphilus_duerdenii","Acinetobacter_pittii",1
"Peptoniphilus_duerdenii","Acetatifactor_muris",1
"Peptoniphilus_duerdenii","Staphylococcus_pasteuri",1
"Peptoniphilus_duerdenii","Pseudomonas_lundensis",1
"Peptoniphilus_duerdenii","Klebsiella_quasivariicola",1
"Peptoniphilus_duerdenii","Phyllobacterium_myrsinacearum",1
"Peptoniphilus_duerdenii","Mycoplasma_hominis",1
"Peptoniphilus_duerdenii","Citrobacter_gillenii",1
"Peptoniphilus_duerdenii","Pyrococcus_yayanosii",1
"Peptoniphilus_duerdenii","Synergistes_jonesii",1
"Peptoniphilus_duerdenii","Streptococcus_pyogenes",1
"Peptoniphilus_duerdenii","Stenotrophomonas_rhizophila",1
"Peptoniphilus_duerdenii","Kocuria_marina",1
"Peptoniphilus_duerdenii","Sphingopyxis_terrae",1
"Peptoniphilus_duerdenii","Fusobacterium_necrogenes",1
"Peptoniphilus_duerdenii","Neisseria_macacae",1
"Peptoniphilus_duerdenii","Ileibacterium_valens",1
"Peptoniphilus_duerdenii","Pseudoalteromonas_tetraodonis",1
"Peptoniphilus_duerdenii","Pseudoalteromonas_undina",1
"Peptoniphilus_duerdenii","Pseudoalteromonas_nigrifaciens",1
"Peptoniphilus_duerdenii","Staphylococcus_kloosii",1
"Peptoniphilus_duerdenii","Bacillus_megaterium",1
"Peptoniphilus_duerdenii","Bacillus_stratosphericus",1
"Peptoniphilus_duerdenii","Bacillus_altitudinis",1
"Peptoniphilus_duerdenii","Selenomonas_sp_FOBRC6",1
"Peptoniphilus_duerdenii","Selenomonas_flueggei",1
"Peptoniphilus_duerdenii","Leptotrichia_sp_oral_taxon_847",1
"Peptoniphilus_duerdenii","Aeromonas_allosaccharophila",1
"Peptoniphilus_duerdenii","Oenococcus_alcoholitolerans",1
"Peptoniphilus_duerdenii","Neisseria_polysaccharea",1
"Peptoniphilus_duerdenii","Tannerella_sp_oral_taxon_808",1
"Peptoniphilus_duerdenii","Lysinibacillus_sp_B2A1",1
"Peptoniphilus_duerdenii","Zymomonas_mobilis",1
"Peptoniphilus_duerdenii","Enterococcus_phoeniculicola",1
"Peptoniphilus_duerdenii","Tepidimonas_fonticaldi",1
"Peptoniphilus_duerdenii","Klebsiella_grimontii",1
"Peptoniphilus_duerdenii","Thermus_scotoductus",1
"Peptoniphilus_duerdenii","Prevotella_sp_MGM2",1
"Peptoniphilus_duerdenii","Rahnella_aquatilis",1
"Peptoniphilus_duerdenii","Rodentibacter_heylii",1
