"from","to","weight"
"Acinetobacter_towneri","Gemella_bergeri",1
"Acinetobacter_towneri","Actinomyces_georgiae",1
"Acinetobacter_towneri","Lachnospiraceae_bacterium_oral_taxon_096",1
"Acinetobacter_towneri","Actinomyces_meyeri",1
"Acinetobacter_towneri","Corynebacterium_variabile",1
"Acinetobacter_towneri","Mageeibacillus_indolicus",1
"Acinetobacter_towneri","Oribacterium_asaccharolyticum",1
"Acinetobacter_towneri","Ochrobactrum_anthropi",1
"Helicobacter_pylori","Bacteroides_sp_D2",1
"Helicobacter_pylori","Bacteroides_faecichinchillae",1
"Helicobacter_pylori","Mogibacterium_timidum",1
"Helicobacter_pylori","Actinomyces_cardiffensis",1
"Helicobacter_pylori","Actinomyces_hongkongensis",1
"Helicobacter_pylori","Mogibacterium_pumilum",1
"Helicobacter_pylori","Eubacterium_saphenum",1
"Helicobacter_pylori","Corynebacterium_variabile",1
"Helicobacter_pylori","Ochrobactrum_anthropi",1
"Treponema_succinifaciens","Treponema_berlinense",1
"Klebsiella_aerogenes","Proteus_mirabilis",1
"Enterobacter_mori","Enterobacter_bugandensis",1
"Haemophilus_pittmaniae","Corynebacterium_accolens",1
"Haemophilus_pittmaniae","Abiotrophia_sp_HMSC24B09",1
"Haemophilus_pittmaniae","Streptococcus_sp_M334",1
"Haemophilus_pittmaniae","Mogibacterium_timidum",1
"Haemophilus_pittmaniae","Actinomyces_cardiffensis",1
"Haemophilus_pittmaniae","Parvimonas_sp_oral_taxon_393",1
"Haemophilus_pittmaniae","Abiotrophia_defectiva",1
"Haemophilus_pittmaniae","Bulleidia_extructa",1
"Haemophilus_pittmaniae","Lachnospiraceae_bacterium_oral_taxon_096",1
"Haemophilus_pittmaniae","Eubacterium_saphenum",1
"Haemophilus_pittmaniae","Eggerthia_catenaformis",1
"Haemophilus_pittmaniae","Streptococcus_sinensis",1
"Haemophilus_pittmaniae","Chryseobacterium_scophthalmum",1
"Eubacterium_coprostanoligenes","Candidatus_Gastranaerophilales_bacterium_HUM_9",1
"Veillonella_rogosae","Leptotrichia_wadei",1
"Veillonella_rogosae","Veillonella_tobetsuensis",1
"Veillonella_rogosae","Candidatus_Gastranaerophilales_bacterium_HUM_9",1
"Leptotrichia_wadei","Morococcus_cerebrosus",1
"Morococcus_cerebrosus","Veillonella_rodentium",1
"Veillonella_rodentium","Veillonella_tobetsuensis",1
"Veillonella_rodentium","Mogibacterium_timidum",1
"Veillonella_rodentium","Actinomyces_cardiffensis",1
"Veillonella_rodentium","Actinomyces_georgiae",1
"Veillonella_rodentium","Mogibacterium_pumilum",1
"Veillonella_rodentium","Actinomyces_meyeri",1
"Veillonella_rodentium","Mageeibacillus_indolicus",1
"Veillonella_rodentium","Oribacterium_asaccharolyticum",1
"Veillonella_rodentium","Methylorubrum_populi",1
"Veillonella_tobetsuensis","Actinomyces_sp_oral_taxon_180",1
"Veillonella_tobetsuensis","Fusobacterium_periodonticum",1
"Veillonella_tobetsuensis","Prevotella_denticola",1
"Veillonella_tobetsuensis","Actinomyces_meyeri",1
"Veillonella_tobetsuensis","Mageeibacillus_indolicus",1
"Veillonella_tobetsuensis","Oribacterium_asaccharolyticum",1
"Granulicatella_elegans","Streptococcus_cristatus",1
"Granulicatella_elegans","Enterococcus_casseliflavus",1
"Parvimonas_sp_KA00067","Sharpea_azabuensis",1
"Parvimonas_sp_KA00067","Eubacterium_infirmum",1
"Parvimonas_sp_KA00067","Klebsiella_variicola_CAG_634",1
"Leuconostoc_garlicum","Leuconostoc_lactis",1
"Corynebacterium_accolens","Actinomyces_johnsonii",1
"Corynebacterium_accolens","Abiotrophia_sp_HMSC24B09",1
"Corynebacterium_accolens","Streptococcus_sp_M334",1
"Corynebacterium_accolens","Mogibacterium_timidum",1
"Corynebacterium_accolens","Actinomyces_cardiffensis",1
"Corynebacterium_accolens","Neisseria_subflava",1
"Corynebacterium_accolens","Parvimonas_sp_oral_taxon_393",1
"Corynebacterium_accolens","Abiotrophia_defectiva",1
"Corynebacterium_accolens","Mogibacterium_pumilum",1
"Corynebacterium_accolens","Eubacterium_saphenum",1
"Corynebacterium_accolens","Eggerthia_catenaformis",1
"Corynebacterium_accolens","Cronobacter_malonaticus",1
"Corynebacterium_accolens","Neisseria_macacae",1
"Campylobacter_coli","Lactobacillus_pentosus",1
"Campylobacter_upsaliensis","Bacteroides_sp_D2",1
"Campylobacter_upsaliensis","Actinomyces_cardiffensis",1
"Campylobacter_upsaliensis","Actinomyces_georgiae",1
"Campylobacter_upsaliensis","Mogibacterium_pumilum",1
"Campylobacter_upsaliensis","Actinomyces_meyeri",1
"Campylobacter_upsaliensis","Corynebacterium_variabile",1
"Campylobacter_upsaliensis","Mageeibacillus_indolicus",1
"Campylobacter_upsaliensis","Oribacterium_asaccharolyticum",1
"Campylobacter_upsaliensis","Ochrobactrum_anthropi",1
"Campylobacter_upsaliensis","Chryseobacterium_scophthalmum",1
"Leuconostoc_mesenteroides","Saccharomyces_cerevisiae",1
"Actinobaculum_sp_oral_taxon_183","Actinomyces_naeslundii",1
"Actinobaculum_sp_oral_taxon_183","Actinomyces_sp_oral_taxon_170",1
"Actinomyces_johnsonii","Actinomyces_massiliensis",1
"Actinomyces_johnsonii","Corynebacterium_durum",1
"Actinomyces_johnsonii","Actinomyces_sp_oral_taxon_170",1
"Actinomyces_johnsonii","Klebsiella_variicola_CAG_634",1
"Actinomyces_johnsonii","Cronobacter_malonaticus",1
"Eubacterium_brachy","Pseudopropionibacterium_propionicum",1
"Eubacterium_brachy","Scardovia_wiggsiae",1
"Lactococcus_petauri","Lactococcus_garvieae",1
"Aeriscardovia_aeriphila","Enterococcus_thailandicus",1
"Aeriscardovia_aeriphila","Pseudomonas_yamanorum",1
"Bacteroides_sp_D2","Bacteroides_faecichinchillae",1
"Bacteroides_sp_D2","Streptococcus_sp_M334",1
"Bacteroides_sp_D2","Mogibacterium_timidum",1
"Bacteroides_sp_D2","Actinomyces_cardiffensis",1
"Bacteroides_sp_D2","Gemella_bergeri",1
"Bacteroides_sp_D2","Actinomyces_georgiae",1
"Bacteroides_sp_D2","Fusobacterium_periodonticum",1
"Bacteroides_sp_D2","Lachnospiraceae_bacterium_oral_taxon_096",1
"Bacteroides_sp_D2","Mogibacterium_pumilum",1
"Bacteroides_sp_D2","Porphyromonas_gingivalis",1
"Bacteroides_sp_D2","Prevotella_denticola",1
"Bacteroides_sp_D2","Actinomyces_meyeri",1
"Bacteroides_sp_D2","Paeniclostridium_sordellii",1
"Bacteroides_sp_D2","Mageeibacillus_indolicus",1
"Bacteroides_sp_D2","Oribacterium_asaccharolyticum",1
"Bacteroides_sp_D2","Chryseobacterium_scophthalmum",1
"Bacteroides_sp_D2","Methylorubrum_populi",1
"Haemophilus_sputorum","Rhodococcus_qingshengii",1
"Haemophilus_sputorum","Pseudomonas_yamanorum",1
"Bacteroides_faecichinchillae","Actinomyces_hongkongensis",1
"Bacteroides_faecichinchillae","Actinomyces_georgiae",1
"Bacteroides_faecichinchillae","Eubacterium_saphenum",1
"Bacteroides_faecichinchillae","Corynebacterium_variabile",1
"Bacteroides_faecichinchillae","Ochrobactrum_anthropi",1
"Denitrobacterium_detoxificans","Olsenella_profusa",1
"Denitrobacterium_detoxificans","Actinomyces_sp_oral_taxon_180",1
"Denitrobacterium_detoxificans","Sharpea_azabuensis",1
"Denitrobacterium_detoxificans","Actinomyces_sp_oral_taxon_414",1
"Olsenella_profusa","Actinomyces_massiliensis",1
"Olsenella_profusa","Pseudopropionibacterium_propionicum",1
"Olsenella_profusa","Bulleidia_extructa",1
"Olsenella_profusa","Rhodococcus_erythropolis",1
"Olsenella_profusa","Pseudomonas_yamanorum",1
"Saccharomyces_cerevisiae","Zymomonas_mobilis",1
"Abiotrophia_sp_HMSC24B09","Streptococcus_sp_M334",1
"Abiotrophia_sp_HMSC24B09","Mogibacterium_timidum",1
"Abiotrophia_sp_HMSC24B09","Gemella_bergeri",1
"Abiotrophia_sp_HMSC24B09","Parvimonas_sp_oral_taxon_393",1
"Abiotrophia_sp_HMSC24B09","Abiotrophia_defectiva",1
"Abiotrophia_sp_HMSC24B09","Eubacterium_saphenum",1
"Abiotrophia_sp_HMSC24B09","Eggerthia_catenaformis",1
"Abiotrophia_sp_HMSC24B09","Streptococcus_pyogenes",1
"Streptococcus_sp_M334","Propionibacterium_acidifaciens",1
"Streptococcus_sp_M334","Streptococcus_sp_HPH0090",1
"Streptococcus_sp_M334","Mogibacterium_timidum",1
"Streptococcus_sp_M334","Atopobium_deltae",1
"Streptococcus_sp_M334","Fusobacterium_equinum",1
"Streptococcus_sp_M334","Actinomyces_cardiffensis",1
"Streptococcus_sp_M334","Gemella_bergeri",1
"Streptococcus_sp_M334","Actinomyces_georgiae",1
"Streptococcus_sp_M334","Fusobacterium_periodonticum",1
"Streptococcus_sp_M334","Parvimonas_sp_oral_taxon_393",1
"Streptococcus_sp_M334","Abiotrophia_defectiva",1
"Streptococcus_sp_M334","Lachnospiraceae_bacterium_oral_taxon_096",1
"Streptococcus_sp_M334","Mogibacterium_pumilum",1
"Streptococcus_sp_M334","Eubacterium_saphenum",1
"Streptococcus_sp_M334","Porphyromonas_gingivalis",1
"Streptococcus_sp_M334","Prevotella_denticola",1
"Streptococcus_sp_M334","Treponema_porcinum",1
"Streptococcus_sp_M334","Actinomyces_meyeri",1
"Streptococcus_sp_M334","Corynebacterium_variabile",1
"Streptococcus_sp_M334","Eggerthia_catenaformis",1
"Streptococcus_sp_M334","Citrobacter_amalonaticus",1
"Streptococcus_sp_M334","Lactobacillus_agilis",1
"Streptococcus_sp_M334","Providencia_rettgeri",1
"Streptococcus_sp_M334","Streptococcus_salivarius_CAG_79",1
"Streptococcus_sp_M334","Paeniclostridium_sordellii",1
"Streptococcus_sp_M334","Mageeibacillus_indolicus",1
"Streptococcus_sp_M334","Aggregatibacter_aphrophilus",1
"Streptococcus_sp_M334","Oribacterium_asaccharolyticum",1
"Streptococcus_sp_M334","Bacteroides_sp_OM08_11",1
"Streptococcus_sp_M334","Lactobacillus_pentosus",1
"Streptococcus_sp_M334","Ochrobactrum_anthropi",1
"Streptococcus_sp_M334","Staphylococcus_capitis",1
"Streptococcus_sp_M334","Mesorhizobium_sp_UASWS1009",1
"Streptococcus_sp_M334","Chryseobacterium_scophthalmum",1
"Streptococcus_sp_M334","Methylorubrum_populi",1
"Lactococcus_garvieae","Fusobacterium_varium",1
"Lactococcus_garvieae","Kluyvera_georgiana",1
"Propionibacterium_acidifaciens","Streptococcus_sp_HPH0090",1
"Propionibacterium_acidifaciens","Mogibacterium_timidum",1
"Propionibacterium_acidifaciens","Actinomyces_cardiffensis",1
"Propionibacterium_acidifaciens","Gemella_bergeri",1
"Propionibacterium_acidifaciens","Actinomyces_georgiae",1
"Propionibacterium_acidifaciens","Lachnospiraceae_bacterium_oral_taxon_096",1
"Propionibacterium_acidifaciens","Mogibacterium_pumilum",1
"Propionibacterium_acidifaciens","Scardovia_inopinata",1
"Propionibacterium_acidifaciens","Prevotella_denticola",1
"Propionibacterium_acidifaciens","Actinomyces_meyeri",1
"Propionibacterium_acidifaciens","Eggerthia_catenaformis",1
"Propionibacterium_acidifaciens","Oribacterium_asaccharolyticum",1
"Propionibacterium_acidifaciens","Chryseobacterium_scophthalmum",1
"Propionibacterium_acidifaciens","Methylorubrum_populi",1
"Actinomyces_massiliensis","Corynebacterium_durum",1
"Actinomyces_massiliensis","Bulleidia_extructa",1
"Actinomyces_massiliensis","Pseudomonas_yamanorum",1
"Pseudopropionibacterium_propionicum","Corynebacterium_durum",1
"Pseudopropionibacterium_propionicum","Streptococcus_sinensis",1
"Fusobacterium_varium","Kluyvera_georgiana",1
"Actinomyces_sp_oral_taxon_180","Streptococcus_sp_HPH0090",1
"Actinomyces_sp_oral_taxon_180","Mogibacterium_timidum",1
"Actinomyces_sp_oral_taxon_180","Lachnospiraceae_bacterium_oral_taxon_096",1
"Actinomyces_sp_oral_taxon_180","Rhodococcus_erythropolis",1
"Actinomyces_sp_oral_taxon_180","Actinomyces_meyeri",1
"Actinomyces_sp_oral_taxon_180","Mageeibacillus_indolicus",1
"Streptococcus_sp_HPH0090","Actinomyces_cardiffensis",1
"Streptococcus_sp_HPH0090","Actinomyces_georgiae",1
"Streptococcus_sp_HPH0090","Fusobacterium_periodonticum",1
"Streptococcus_sp_HPH0090","Prevotella_denticola",1
"Streptococcus_sp_HPH0090","Actinomyces_meyeri",1
"Streptococcus_sp_HPH0090","Mageeibacillus_indolicus",1
"Streptococcus_sp_HPH0090","Aggregatibacter_aphrophilus",1
"Streptococcus_sp_HPH0090","Oribacterium_asaccharolyticum",1
"Streptococcus_sp_HPH0090","Neisseria_macacae",1
"Streptococcus_sp_HPH0090","Staphylococcus_capitis",1
"Streptococcus_sp_HPH0090","Methylorubrum_populi",1
"Scardovia_wiggsiae","Eubacterium_infirmum",1
"Mogibacterium_timidum","Atopobium_deltae",1
"Mogibacterium_timidum","Fusobacterium_equinum",1
"Mogibacterium_timidum","Actinomyces_cardiffensis",1
"Mogibacterium_timidum","Gemella_bergeri",1
"Mogibacterium_timidum","Actinomyces_georgiae",1
"Mogibacterium_timidum","Fusobacterium_periodonticum",1
"Mogibacterium_timidum","Parvimonas_sp_oral_taxon_393",1
"Mogibacterium_timidum","Lachnospiraceae_bacterium_oral_taxon_096",1
"Mogibacterium_timidum","Mogibacterium_pumilum",1
"Mogibacterium_timidum","Eubacterium_saphenum",1
"Mogibacterium_timidum","Porphyromonas_gingivalis",1
"Mogibacterium_timidum","Prevotella_denticola",1
"Mogibacterium_timidum","Treponema_porcinum",1
"Mogibacterium_timidum","Actinomyces_meyeri",1
"Mogibacterium_timidum","Corynebacterium_variabile",1
"Mogibacterium_timidum","Eggerthia_catenaformis",1
"Mogibacterium_timidum","Citrobacter_amalonaticus",1
"Mogibacterium_timidum","Providencia_rettgeri",1
"Mogibacterium_timidum","Streptococcus_salivarius_CAG_79",1
"Mogibacterium_timidum","Paeniclostridium_sordellii",1
"Mogibacterium_timidum","Mageeibacillus_indolicus",1
"Mogibacterium_timidum","Aggregatibacter_aphrophilus",1
"Mogibacterium_timidum","Oribacterium_asaccharolyticum",1
"Mogibacterium_timidum","Bacteroides_sp_OM08_11",1
"Mogibacterium_timidum","Porphyromonas_somerae",1
"Mogibacterium_timidum","Klebsiella_variicola_CAG_634",1
"Mogibacterium_timidum","Lactobacillus_pentosus",1
"Mogibacterium_timidum","Ochrobactrum_anthropi",1
"Mogibacterium_timidum","Mesorhizobium_sp_UASWS1009",1
"Mogibacterium_timidum","Chryseobacterium_scophthalmum",1
"Mogibacterium_timidum","Methylorubrum_populi",1
"Atopobium_deltae","Actinomyces_cardiffensis",1
"Atopobium_deltae","Gemella_bergeri",1
"Atopobium_deltae","Actinomyces_georgiae",1
"Atopobium_deltae","Fusobacterium_periodonticum",1
"Atopobium_deltae","Lachnospiraceae_bacterium_oral_taxon_096",1
"Atopobium_deltae","Mogibacterium_pumilum",1
"Atopobium_deltae","Prevotella_denticola",1
"Atopobium_deltae","Actinomyces_meyeri",1
"Atopobium_deltae","Corynebacterium_variabile",1
"Atopobium_deltae","Eggerthia_catenaformis",1
"Atopobium_deltae","Aggregatibacter_aphrophilus",1
"Atopobium_deltae","Oribacterium_asaccharolyticum",1
"Atopobium_deltae","Klebsiella_variicola_CAG_634",1
"Atopobium_deltae","Chryseobacterium_scophthalmum",1
"Atopobium_deltae","Methylorubrum_populi",1
"Sharpea_azabuensis","Corynebacterium_durum",1
"Sharpea_azabuensis","Eubacterium_infirmum",1
"Fusobacterium_equinum","Fusobacterium_gonidiaformans",1
"Fusobacterium_equinum","Actinomyces_cardiffensis",1
"Fusobacterium_equinum","Gemella_bergeri",1
"Fusobacterium_equinum","Actinomyces_georgiae",1
"Fusobacterium_equinum","Fusobacterium_periodonticum",1
"Fusobacterium_equinum","Lachnospiraceae_bacterium_oral_taxon_096",1
"Fusobacterium_equinum","Mogibacterium_pumilum",1
"Fusobacterium_equinum","Prevotella_denticola",1
"Fusobacterium_equinum","Actinomyces_meyeri",1
"Fusobacterium_equinum","Corynebacterium_variabile",1
"Fusobacterium_equinum","Eggerthia_catenaformis",1
"Fusobacterium_equinum","Paeniclostridium_sordellii",1
"Fusobacterium_equinum","Mageeibacillus_indolicus",1
"Fusobacterium_equinum","Aggregatibacter_aphrophilus",1
"Fusobacterium_equinum","Oribacterium_asaccharolyticum",1
"Fusobacterium_equinum","Bacteroides_sp_OM08_11",1
"Fusobacterium_equinum","Mesorhizobium_sp_UASWS1009",1
"Fusobacterium_equinum","Chryseobacterium_scophthalmum",1
"Fusobacterium_equinum","Methylorubrum_populi",1
"Actinomyces_cardiffensis","Actinomyces_hongkongensis",1
"Actinomyces_cardiffensis","Gemella_bergeri",1
"Actinomyces_cardiffensis","Actinomyces_georgiae",1
"Actinomyces_cardiffensis","Oribacterium_parvum",1
"Actinomyces_cardiffensis","Fusobacterium_periodonticum",1
"Actinomyces_cardiffensis","Parvimonas_sp_oral_taxon_393",1
"Actinomyces_cardiffensis","Prevotella_intermedia",1
"Actinomyces_cardiffensis","Lachnospiraceae_bacterium_oral_taxon_096",1
"Actinomyces_cardiffensis","Mogibacterium_pumilum",1
"Actinomyces_cardiffensis","Porphyromonas_gingivalis",1
"Actinomyces_cardiffensis","Prevotella_denticola",1
"Actinomyces_cardiffensis","Treponema_porcinum",1
"Actinomyces_cardiffensis","Actinomyces_meyeri",1
"Actinomyces_cardiffensis","Corynebacterium_variabile",1
"Actinomyces_cardiffensis","Eggerthia_catenaformis",1
"Actinomyces_cardiffensis","Citrobacter_amalonaticus",1
"Actinomyces_cardiffensis","Providencia_rettgeri",1
"Actinomyces_cardiffensis","Streptococcus_salivarius_CAG_79",1
"Actinomyces_cardiffensis","Paeniclostridium_sordellii",1
"Actinomyces_cardiffensis","Mageeibacillus_indolicus",1
"Actinomyces_cardiffensis","Aggregatibacter_aphrophilus",1
"Actinomyces_cardiffensis","Oribacterium_asaccharolyticum",1
"Actinomyces_cardiffensis","Bacteroides_sp_OM08_11",1
"Actinomyces_cardiffensis","Porphyromonas_somerae",1
"Actinomyces_cardiffensis","Klebsiella_variicola_CAG_634",1
"Actinomyces_cardiffensis","Lactobacillus_pentosus",1
"Actinomyces_cardiffensis","Ochrobactrum_anthropi",1
"Actinomyces_cardiffensis","Streptococcus_pyogenes",1
"Actinomyces_cardiffensis","Neisseria_macacae",1
"Actinomyces_cardiffensis","Staphylococcus_capitis",1
"Actinomyces_cardiffensis","Mesorhizobium_sp_UASWS1009",1
"Actinomyces_cardiffensis","Chryseobacterium_scophthalmum",1
"Actinomyces_cardiffensis","Methylorubrum_populi",1
"Ruminococcus_sp_CAG_624","Eubacterium_sp_CAG_786",1
"Corynebacterium_durum","Cronobacter_malonaticus",1
"Actinomyces_hongkongensis","Gemella_bergeri",1
"Actinomyces_hongkongensis","Actinomyces_georgiae",1
"Actinomyces_hongkongensis","Fusobacterium_periodonticum",1
"Actinomyces_hongkongensis","Bulleidia_extructa",1
"Actinomyces_hongkongensis","Lachnospiraceae_bacterium_oral_taxon_096",1
"Actinomyces_hongkongensis","Mogibacterium_pumilum",1
"Actinomyces_hongkongensis","Eubacterium_saphenum",1
"Actinomyces_hongkongensis","Rhodococcus_erythropolis",1
"Actinomyces_hongkongensis","Prevotella_denticola",1
"Actinomyces_hongkongensis","Corynebacterium_variabile",1
"Actinomyces_hongkongensis","Paeniclostridium_sordellii",1
"Actinomyces_hongkongensis","Oribacterium_asaccharolyticum",1
"Actinomyces_hongkongensis","Ochrobactrum_anthropi",1
"Actinomyces_hongkongensis","Methylorubrum_populi",1
"Actinomyces_sp_oral_taxon_414","Lactobacillus_equicursoris",1
"Gemella_bergeri","Actinomyces_georgiae",1
"Gemella_bergeri","Fusobacterium_periodonticum",1
"Gemella_bergeri","Lachnospiraceae_bacterium_oral_taxon_096",1
"Gemella_bergeri","Mogibacterium_pumilum",1
"Gemella_bergeri","Porphyromonas_gingivalis",1
"Gemella_bergeri","Prevotella_denticola",1
"Gemella_bergeri","Treponema_porcinum",1
"Gemella_bergeri","Actinomyces_meyeri",1
"Gemella_bergeri","Corynebacterium_variabile",1
"Gemella_bergeri","Eggerthia_catenaformis",1
"Gemella_bergeri","Citrobacter_amalonaticus",1
"Gemella_bergeri","Providencia_rettgeri",1
"Gemella_bergeri","Streptococcus_salivarius_CAG_79",1
"Gemella_bergeri","Paeniclostridium_sordellii",1
"Gemella_bergeri","Mageeibacillus_indolicus",1
"Gemella_bergeri","Aggregatibacter_aphrophilus",1
"Gemella_bergeri","Oribacterium_asaccharolyticum",1
"Gemella_bergeri","Bacteroides_sp_OM08_11",1
"Gemella_bergeri","Streptococcus_pyogenes",1
"Gemella_bergeri","Neisseria_macacae",1
"Gemella_bergeri","Mesorhizobium_sp_UASWS1009",1
"Gemella_bergeri","Chryseobacterium_scophthalmum",1
"Gemella_bergeri","Methylorubrum_populi",1
"Neisseria_subflava","Veillonella_denticariosi",1
"Neisseria_subflava","Cronobacter_malonaticus",1
"Neisseria_subflava","Neisseria_macacae",1
"Lactobacillus_animalis","Streptococcus_viridans",1
"Lactobacillus_animalis","Escherichia_fergusonii",1
"Actinomyces_georgiae","Oribacterium_parvum",1
"Actinomyces_georgiae","Fusobacterium_periodonticum",1
"Actinomyces_georgiae","Prevotella_intermedia",1
"Actinomyces_georgiae","Actinomyces_viscosus",1
"Actinomyces_georgiae","Lachnospiraceae_bacterium_oral_taxon_096",1
"Actinomyces_georgiae","Mogibacterium_pumilum",1
"Actinomyces_georgiae","Eubacterium_saphenum",1
"Actinomyces_georgiae","Porphyromonas_gingivalis",1
"Actinomyces_georgiae","Prevotella_denticola",1
"Actinomyces_georgiae","Treponema_porcinum",1
"Actinomyces_georgiae","Actinomyces_meyeri",1
"Actinomyces_georgiae","Corynebacterium_variabile",1
"Actinomyces_georgiae","Eggerthia_catenaformis",1
"Actinomyces_georgiae","Citrobacter_amalonaticus",1
"Actinomyces_georgiae","Providencia_rettgeri",1
"Actinomyces_georgiae","Porphyromonas_endodontalis",1
"Actinomyces_georgiae","Streptococcus_salivarius_CAG_79",1
"Actinomyces_georgiae","Paeniclostridium_sordellii",1
"Actinomyces_georgiae","Mageeibacillus_indolicus",1
"Actinomyces_georgiae","Aggregatibacter_aphrophilus",1
"Actinomyces_georgiae","Oribacterium_asaccharolyticum",1
"Actinomyces_georgiae","Bacteroides_sp_OM08_11",1
"Actinomyces_georgiae","Porphyromonas_somerae",1
"Actinomyces_georgiae","Klebsiella_variicola_CAG_634",1
"Actinomyces_georgiae","Lactobacillus_pentosus",1
"Actinomyces_georgiae","Ochrobactrum_anthropi",1
"Actinomyces_georgiae","Neisseria_macacae",1
"Actinomyces_georgiae","Staphylococcus_capitis",1
"Actinomyces_georgiae","Mesorhizobium_sp_UASWS1009",1
"Actinomyces_georgiae","Chryseobacterium_scophthalmum",1
"Actinomyces_georgiae","Methylorubrum_populi",1
"Oribacterium_parvum","Actinomyces_viscosus",1
"Oribacterium_parvum","Campylobacter_concisus",1
"Oribacterium_parvum","Bacteroides_sp_OM08_11",1
"Oribacterium_parvum","Porphyromonas_somerae",1
"Fusobacterium_periodonticum","Actinomyces_viscosus",1
"Fusobacterium_periodonticum","Lachnospiraceae_bacterium_oral_taxon_096",1
"Fusobacterium_periodonticum","Mogibacterium_pumilum",1
"Fusobacterium_periodonticum","Porphyromonas_gingivalis",1
"Fusobacterium_periodonticum","Prevotella_denticola",1
"Fusobacterium_periodonticum","Treponema_porcinum",1
"Fusobacterium_periodonticum","Actinomyces_meyeri",1
"Fusobacterium_periodonticum","Corynebacterium_variabile",1
"Fusobacterium_periodonticum","Eggerthia_catenaformis",1
"Fusobacterium_periodonticum","Citrobacter_amalonaticus",1
"Fusobacterium_periodonticum","Lactobacillus_agilis",1
"Fusobacterium_periodonticum","Providencia_rettgeri",1
"Fusobacterium_periodonticum","Streptococcus_salivarius_CAG_79",1
"Fusobacterium_periodonticum","Paeniclostridium_sordellii",1
"Fusobacterium_periodonticum","Mageeibacillus_indolicus",1
"Fusobacterium_periodonticum","Aggregatibacter_aphrophilus",1
"Fusobacterium_periodonticum","Oribacterium_asaccharolyticum",1
"Fusobacterium_periodonticum","Bacteroides_sp_OM08_11",1
"Fusobacterium_periodonticum","Porphyromonas_somerae",1
"Fusobacterium_periodonticum","Klebsiella_variicola_CAG_634",1
"Fusobacterium_periodonticum","Lactobacillus_pentosus",1
"Fusobacterium_periodonticum","Ochrobactrum_anthropi",1
"Fusobacterium_periodonticum","Neisseria_macacae",1
"Fusobacterium_periodonticum","Staphylococcus_capitis",1
"Fusobacterium_periodonticum","Mesorhizobium_sp_UASWS1009",1
"Fusobacterium_periodonticum","Chryseobacterium_scophthalmum",1
"Fusobacterium_periodonticum","Methylorubrum_populi",1
"Parvimonas_sp_oral_taxon_393","Abiotrophia_defectiva",1
"Parvimonas_sp_oral_taxon_393","Lachnospiraceae_bacterium_oral_taxon_096",1
"Parvimonas_sp_oral_taxon_393","Eubacterium_saphenum",1
"Parvimonas_sp_oral_taxon_393","Eggerthia_catenaformis",1
"Parvimonas_sp_oral_taxon_393","Chryseobacterium_scophthalmum",1
"Abiotrophia_defectiva","Eubacterium_saphenum",1
"Abiotrophia_defectiva","Eggerthia_catenaformis",1
"Abiotrophia_defectiva","Streptococcus_sinensis",1
"Prevotella_intermedia","Eubacterium_nodatum",1
"Prevotella_intermedia","Oribacterium_asaccharolyticum",1
"Actinomyces_viscosus","Prevotella_denticola",1
"Actinomyces_viscosus","Campylobacter_concisus",1
"Actinomyces_viscosus","Lactobacillus_agilis",1
"Actinomyces_viscosus","Oribacterium_asaccharolyticum",1
"Actinomyces_viscosus","Bacteroides_sp_OM08_11",1
"Actinomyces_viscosus","Porphyromonas_somerae",1
"Actinomyces_viscosus","Methylorubrum_populi",1
"Leuconostoc_lactis","Treponema_porcinum",1
"Bulleidia_extructa","Eubacterium_saphenum",1
"Bulleidia_extructa","Rhodococcus_erythropolis",1
"Bulleidia_extructa","Ochrobactrum_anthropi",1
"Lachnospiraceae_bacterium_oral_taxon_096","Mogibacterium_pumilum",1
"Lachnospiraceae_bacterium_oral_taxon_096","Actinomyces_sp_oral_taxon_170",1
"Lachnospiraceae_bacterium_oral_taxon_096","Porphyromonas_gingivalis",1
"Lachnospiraceae_bacterium_oral_taxon_096","Prevotella_denticola",1
"Lachnospiraceae_bacterium_oral_taxon_096","Treponema_porcinum",1
"Lachnospiraceae_bacterium_oral_taxon_096","Actinomyces_meyeri",1
"Lachnospiraceae_bacterium_oral_taxon_096","Corynebacterium_variabile",1
"Lachnospiraceae_bacterium_oral_taxon_096","Eggerthia_catenaformis",1
"Lachnospiraceae_bacterium_oral_taxon_096","Citrobacter_amalonaticus",1
"Lachnospiraceae_bacterium_oral_taxon_096","Lactobacillus_agilis",1
"Lachnospiraceae_bacterium_oral_taxon_096","Providencia_rettgeri",1
"Lachnospiraceae_bacterium_oral_taxon_096","Streptococcus_salivarius_CAG_79",1
"Lachnospiraceae_bacterium_oral_taxon_096","Paeniclostridium_sordellii",1
"Lachnospiraceae_bacterium_oral_taxon_096","Mageeibacillus_indolicus",1
"Lachnospiraceae_bacterium_oral_taxon_096","Aggregatibacter_aphrophilus",1
"Lachnospiraceae_bacterium_oral_taxon_096","Oribacterium_asaccharolyticum",1
"Lachnospiraceae_bacterium_oral_taxon_096","Bacteroides_sp_OM08_11",1
"Lachnospiraceae_bacterium_oral_taxon_096","Porphyromonas_somerae",1
"Lachnospiraceae_bacterium_oral_taxon_096","Klebsiella_variicola_CAG_634",1
"Lachnospiraceae_bacterium_oral_taxon_096","Lactobacillus_pentosus",1
