"from","to","weight"
"Escherichia_marmotae","Lactonifactor_longoviformis",1
"Escherichia_marmotae","Sharpea_azabuensis",1
"Escherichia_marmotae","Fusobacterium_equinum",1
"Escherichia_marmotae","Fusobacterium_gonidiaformans",1
"Escherichia_marmotae","Lactobacillus_antri",1
"Escherichia_marmotae","Streptococcus_pseudopneumoniae",1
"Escherichia_marmotae","Lactobacillus_helveticus",1
"Escherichia_marmotae","Blautia_sp_An249",1
"Escherichia_marmotae","Clostridium_hiranonis",1
"Escherichia_marmotae","Leuconostoc_citreum",1
"Escherichia_marmotae","Mageeibacillus_indolicus",1
"Escherichia_marmotae","Lactobacillus_harbinensis",1
"Escherichia_marmotae","Bacillus_coagulans",1
"Clostridium_sp_CAG_510","Raoultella_ornithinolytica",1
"Clostridium_sp_CAG_510","Raoultella_terrigena",1
"Prevotella_disiens","Prevotella_timonensis",1
"Prevotella_disiens","Coprobacter_sp",1
"Fusobacterium_mortiferum","Propionibacterium_acidifaciens",1
"Fusobacterium_mortiferum","Mycobacterium_avium",1
"Neisseria_flavescens","Fusobacterium_nucleatum",1
"Neisseria_flavescens","Clostridium_paraputrificum",1
"Neisseria_flavescens","Atopobium_minutum",1
"Neisseria_flavescens","Lactobacillus_iners",1
"Neisseria_flavescens","Comamonas_aquatica",1
"Neisseria_flavescens","Dialister_micraerophilus",1
"Neisseria_flavescens","Prevotella_colorans",1
"Neisseria_flavescens","Aeriscardovia_aeriphila",1
"Neisseria_flavescens","Sharpea_azabuensis",1
"Neisseria_flavescens","Neisseria_subflava",1
"Neisseria_flavescens","Blautia_sp_An249",1
"Neisseria_flavescens","Mageeibacillus_indolicus",1
"Neisseria_flavescens","Bacillus_coagulans",1
"Megasphaera_micronuciformis","Oribacterium_sinus",1
"Megasphaera_micronuciformis","Fusobacterium_nucleatum",1
"Megasphaera_micronuciformis","Comamonas_aquatica",1
"Megasphaera_micronuciformis","Anaerofustis_stercorihominis",1
"Megasphaera_micronuciformis","Bulleidia_extructa",1
"Megasphaera_micronuciformis","Campylobacter_gracilis",1
"Megasphaera_micronuciformis","Melissococcus_sp_OM08_11BH",1
"Megasphaera_micronuciformis","Acinetobacter_junii",1
"Megasphaera_micronuciformis","Acidovorax_caeni",1
"Megasphaera_micronuciformis","Streptococcus_suis",1
"Oribacterium_sinus","Fusobacterium_nucleatum",1
"Oribacterium_sinus","Comamonas_aquatica",1
"Oribacterium_sinus","Anaerofustis_stercorihominis",1
"Oribacterium_sinus","Scardovia_wiggsiae",1
"Oribacterium_sinus","Bulleidia_extructa",1
"Oribacterium_sinus","Campylobacter_gracilis",1
"Oribacterium_sinus","Acinetobacter_junii",1
"Oribacterium_sinus","Acidovorax_caeni",1
"Streptococcus_sp_HMSC034E03","Fusobacterium_nucleatum",1
"Streptococcus_sp_HMSC034E03","Clostridium_paraputrificum",1
"Streptococcus_sp_HMSC034E03","Atopobium_minutum",1
"Streptococcus_sp_HMSC034E03","Lactobacillus_iners",1
"Streptococcus_sp_HMSC034E03","Gemella_haemolysans",1
"Streptococcus_sp_HMSC034E03","Comamonas_aquatica",1
"Streptococcus_sp_HMSC034E03","Dialister_micraerophilus",1
"Streptococcus_sp_HMSC034E03","Prevotella_colorans",1
"Streptococcus_sp_HMSC034E03","Denitrobacterium_detoxificans",1
"Streptococcus_sp_HMSC034E03","Lactonifactor_longoviformis",1
"Streptococcus_sp_HMSC034E03","Sharpea_azabuensis",1
"Streptococcus_sp_HMSC034E03","Fusobacterium_gonidiaformans",1
"Streptococcus_sp_HMSC034E03","Streptococcus_pseudopneumoniae",1
"Streptococcus_sp_HMSC034E03","Lactobacillus_helveticus",1
"Streptococcus_sp_HMSC034E03","Blautia_sp_An249",1
"Streptococcus_sp_HMSC034E03","Clostridium_hiranonis",1
"Streptococcus_sp_HMSC034E03","Leuconostoc_citreum",1
"Streptococcus_sp_HMSC034E03","Mageeibacillus_indolicus",1
"Streptococcus_sp_HMSC034E03","Citrobacter_europaeus",1
"Streptococcus_sp_HMSC034E03","Lactobacillus_harbinensis",1
"Streptococcus_sp_HMSC034E03","Bacillus_coagulans",1
"Weissella_confusa","Citrobacter_werkmanii",1
"Weissella_confusa","Bacteroides_sp_D2",1
"Weissella_confusa","Desulfovibrio_sp_An276",1
"Weissella_confusa","Citrobacter_sp_MGH106",1
"Weissella_confusa","Weissella_cibaria",1
"Actinomyces_sp_HMSC035G02","Veillonella_rogosae",1
"Actinomyces_sp_HMSC035G02","Clostridium_methylpentosum",1
"Actinomyces_sp_HMSC035G02","Serratia_rubidaea",1
"Fusobacterium_nucleatum","Eubacterium_sulci",1
"Fusobacterium_nucleatum","Clostridium_paraputrificum",1
"Fusobacterium_nucleatum","Atopobium_minutum",1
"Fusobacterium_nucleatum","Lactobacillus_iners",1
"Fusobacterium_nucleatum","Fusobacterium_sp_oral_taxon_370",1
"Fusobacterium_nucleatum","Comamonas_aquatica",1
"Fusobacterium_nucleatum","Dialister_micraerophilus",1
"Fusobacterium_nucleatum","Veillonella_rodentium",1
"Fusobacterium_nucleatum","Prevotella_colorans",1
"Fusobacterium_nucleatum","Sneathia_amnii",1
"Fusobacterium_nucleatum","Aeriscardovia_aeriphila",1
"Fusobacterium_nucleatum","Actinomyces_naeslundii",1
"Fusobacterium_nucleatum","Denitrobacterium_detoxificans",1
"Fusobacterium_nucleatum","Terrisporobacter_othiniensis",1
"Fusobacterium_nucleatum","Lactococcus_garvieae",1
"Fusobacterium_nucleatum","Lactonifactor_longoviformis",1
"Fusobacterium_nucleatum","Anaerofustis_stercorihominis",1
"Fusobacterium_nucleatum","Olsenella_uli",1
"Fusobacterium_nucleatum","Sharpea_azabuensis",1
"Fusobacterium_nucleatum","Fusobacterium_equinum",1
"Fusobacterium_nucleatum","Fusobacterium_gonidiaformans",1
"Fusobacterium_nucleatum","Eubacterium_callanderi",1
"Fusobacterium_nucleatum","Weissella_viridescens",1
"Fusobacterium_nucleatum","Lactobacillus_antri",1
"Fusobacterium_nucleatum","Streptococcus_pseudopneumoniae",1
"Fusobacterium_nucleatum","Enterococcus_casseliflavus",1
"Fusobacterium_nucleatum","Bulleidia_extructa",1
"Fusobacterium_nucleatum","Campylobacter_gracilis",1
"Fusobacterium_nucleatum","Blautia_sp_An249",1
"Fusobacterium_nucleatum","Lachnospiraceae_bacterium_2_1_46FAA",1
"Fusobacterium_nucleatum","Murimonas_intestini",1
"Fusobacterium_nucleatum","Enterobacter_bugandensis",1
"Fusobacterium_nucleatum","Clostridium_hiranonis",1
"Fusobacterium_nucleatum","Leuconostoc_citreum",1
"Fusobacterium_nucleatum","Peptoniphilus_coxii",1
"Fusobacterium_nucleatum","Mageeibacillus_indolicus",1
"Fusobacterium_nucleatum","Atopobium_vaginae",1
"Fusobacterium_nucleatum","Pseudomonas_fragi",1
"Fusobacterium_nucleatum","Citrobacter_europaeus",1
"Fusobacterium_nucleatum","Lactobacillus_harbinensis",1
"Fusobacterium_nucleatum","Bacillus_coagulans",1
"Fusobacterium_nucleatum","Pedobacter_himalayensis",1
"Fusobacterium_nucleatum","Acidovorax_caeni",1
"Eubacterium_sulci","Clostridium_paraputrificum",1
"Eubacterium_sulci","Citrobacter_werkmanii",1
"Eubacterium_sulci","Lactobacillus_plantarum",1
"Eubacterium_sulci","Lactococcus_garvieae",1
"Eubacterium_sulci","Pseudopropionibacterium_propionicum",1
"Eubacterium_sulci","Pseudomonas_fragi",1
"Eubacterium_sulci","Melissococcus_sp_OM08_11BH",1
"Eubacterium_sulci","Carnobacterium_maltaromaticum",1
"Clostridium_paraputrificum","Finegoldia_magna",1
"Clostridium_paraputrificum","Atopobium_minutum",1
"Clostridium_paraputrificum","Lactobacillus_iners",1
"Clostridium_paraputrificum","Fusobacterium_sp_oral_taxon_370",1
"Clostridium_paraputrificum","Comamonas_aquatica",1
"Clostridium_paraputrificum","Dialister_micraerophilus",1
"Clostridium_paraputrificum","Veillonella_rodentium",1
"Clostridium_paraputrificum","Prevotella_colorans",1
"Clostridium_paraputrificum","Sneathia_amnii",1
"Clostridium_paraputrificum","Aeriscardovia_aeriphila",1
"Clostridium_paraputrificum","Haemophilus_sputorum",1
"Clostridium_paraputrificum","Denitrobacterium_detoxificans",1
"Clostridium_paraputrificum","Terrisporobacter_othiniensis",1
"Clostridium_paraputrificum","Lactobacillus_pontis",1
"Clostridium_paraputrificum","Lactococcus_garvieae",1
"Clostridium_paraputrificum","Pseudopropionibacterium_propionicum",1
"Clostridium_paraputrificum","Lactonifactor_longoviformis",1
"Clostridium_paraputrificum","Fusobacterium_varium",1
"Clostridium_paraputrificum","Olsenella_uli",1
"Clostridium_paraputrificum","Sharpea_azabuensis",1
"Clostridium_paraputrificum","Fusobacterium_equinum",1
"Clostridium_paraputrificum","Fusobacterium_gonidiaformans",1
"Clostridium_paraputrificum","Eubacterium_callanderi",1
"Clostridium_paraputrificum","Lactobacillus_antri",1
"Clostridium_paraputrificum","Streptococcus_pseudopneumoniae",1
"Clostridium_paraputrificum","Lactobacillus_helveticus",1
"Clostridium_paraputrificum","Enterococcus_casseliflavus",1
"Clostridium_paraputrificum","Bulleidia_extructa",1
"Clostridium_paraputrificum","Blautia_sp_An249",1
"Clostridium_paraputrificum","Lachnospiraceae_bacterium_2_1_46FAA",1
"Clostridium_paraputrificum","Murimonas_intestini",1
"Clostridium_paraputrificum","Enterobacter_bugandensis",1
"Clostridium_paraputrificum","Clostridium_hiranonis",1
"Clostridium_paraputrificum","Leuconostoc_citreum",1
"Clostridium_paraputrificum","Peptoniphilus_coxii",1
"Clostridium_paraputrificum","Mageeibacillus_indolicus",1
"Clostridium_paraputrificum","Atopobium_vaginae",1
"Clostridium_paraputrificum","Pseudomonas_fragi",1
"Clostridium_paraputrificum","Citrobacter_europaeus",1
"Clostridium_paraputrificum","Lactobacillus_harbinensis",1
"Clostridium_paraputrificum","Bacillus_coagulans",1
"Clostridium_paraputrificum","Pedobacter_himalayensis",1
"Helicobacter_cinaedi","Fusobacterium_equinum",1
"Streptococcus_infantarius","Klebsiella_michiganensis",1
"Streptococcus_infantarius","Citrobacter_portucalensis",1
"Streptococcus_infantarius","Clostridium_ventriculi",1
"Streptococcus_infantarius","Lactococcus_piscium",1
"Prevotella_buccalis","Campylobacter_ureolyticus",1
"Prevotella_buccalis","Blautia_coccoides",1
"Prevotella_buccalis","Saccharomyces_cerevisiae",1
"Prevotella_buccalis","Odoribacter_laneus",1
"Finegoldia_magna","Atopobium_minutum",1
"Finegoldia_magna","Comamonas_aquatica",1
"Finegoldia_magna","Dialister_micraerophilus",1
"Finegoldia_magna","Prevotella_colorans",1
"Finegoldia_magna","Denitrobacterium_detoxificans",1
"Finegoldia_magna","Lactonifactor_longoviformis",1
"Finegoldia_magna","Clostridium_methylpentosum",1
"Finegoldia_magna","Eubacteriaceae_bacterium_CHKCI005",1
"Finegoldia_magna","Blautia_sp_An249",1
"Finegoldia_magna","Murimonas_intestini",1
"Finegoldia_magna","Citrobacter_europaeus",1
"Finegoldia_magna","Bacillus_coagulans",1
"Prevotella_timonensis","Porphyromonas_sp_HMSC065F10",1
"Prevotella_timonensis","Porphyromonas_asaccharolytica",1
"Bacteroides_coagulans","Porphyromonas_sp_HMSC065F10",1
"Bacteroides_coagulans","Porphyromonas_asaccharolytica",1
"Bacteroides_coagulans","Gemella_haemolysans",1
"Bacteroides_coagulans","Sneathia_amnii",1
"Bacteroides_coagulans","Catabacter_hongkongensis",1
"Bacteroides_coagulans","Fusobacterium_ulcerans",1
"Porphyromonas_sp_HMSC065F10","Catabacter_hongkongensis",1
"Porphyromonas_sp_HMSC065F10","Clavibacter_michiganensis",1
"Porphyromonas_sp_HMSC065F10","Paenibacillus_sp_7884_2",1
"Porphyromonas_asaccharolytica","Catabacter_hongkongensis",1
"Porphyromonas_asaccharolytica","Saccharomyces_cerevisiae",1
"Atopobium_minutum","Lactobacillus_iners",1
"Atopobium_minutum","Fusobacterium_sp_oral_taxon_370",1
"Atopobium_minutum","Comamonas_aquatica",1
"Atopobium_minutum","Dialister_micraerophilus",1
"Atopobium_minutum","Veillonella_rodentium",1
"Atopobium_minutum","Prevotella_colorans",1
"Atopobium_minutum","Sneathia_amnii",1
"Atopobium_minutum","Aeriscardovia_aeriphila",1
"Atopobium_minutum","Haemophilus_sputorum",1
"Atopobium_minutum","Denitrobacterium_detoxificans",1
"Atopobium_minutum","Terrisporobacter_othiniensis",1
"Atopobium_minutum","Lactobacillus_pontis",1
"Atopobium_minutum","Pseudopropionibacterium_propionicum",1
"Atopobium_minutum","Lactonifactor_longoviformis",1
"Atopobium_minutum","Fusobacterium_varium",1
"Atopobium_minutum","Sharpea_azabuensis",1
"Atopobium_minutum","Fusobacterium_equinum",1
"Atopobium_minutum","Fusobacterium_gonidiaformans",1
"Atopobium_minutum","Eubacterium_callanderi",1
"Atopobium_minutum","Lactobacillus_antri",1
"Atopobium_minutum","Streptococcus_pseudopneumoniae",1
"Atopobium_minutum","Lactobacillus_helveticus",1
"Atopobium_minutum","Blautia_sp_An249",1
"Atopobium_minutum","Murimonas_intestini",1
"Atopobium_minutum","Clostridium_hiranonis",1
"Atopobium_minutum","Leuconostoc_citreum",1
"Atopobium_minutum","Peptoniphilus_coxii",1
"Atopobium_minutum","Veillonellaceae_bacterium_DNF00626",1
"Atopobium_minutum","Mageeibacillus_indolicus",1
"Atopobium_minutum","Atopobium_vaginae",1
"Atopobium_minutum","Pseudomonas_fragi",1
"Atopobium_minutum","Citrobacter_europaeus",1
"Atopobium_minutum","Lactobacillus_harbinensis",1
"Atopobium_minutum","Bacillus_coagulans",1
"Atopobium_minutum","Pedobacter_himalayensis",1
"Klebsiella_michiganensis","Klebsiella_oxytoca",1
"Klebsiella_michiganensis","Citrobacter_freundii",1
"Klebsiella_michiganensis","Citrobacter_youngae",1
"Klebsiella_michiganensis","Enterobacter_mori",1
"Klebsiella_michiganensis","Citrobacter_pasteurii",1
"Klebsiella_oxytoca","Helicobacter_pullorum",1
"Campylobacter_ureolyticus","Blautia_coccoides",1
"Campylobacter_ureolyticus","Clostridium_scindens",1
"Campylobacter_ureolyticus","Peptoniphilus_coxii",1
"Lactobacillus_iners","Comamonas_aquatica",1
"Lactobacillus_iners","Dialister_micraerophilus",1
"Lactobacillus_iners","Prevotella_colorans",1
"Lactobacillus_iners","Haemophilus_sputorum",1
"Lactobacillus_iners","Denitrobacterium_detoxificans",1
"Lactobacillus_iners","Lactonifactor_longoviformis",1
"Lactobacillus_iners","Streptococcus_pseudopneumoniae",1
"Lactobacillus_iners","Blautia_sp_An249",1
"Lactobacillus_iners","Peptoniphilus_coxii",1
"Lactobacillus_iners","Veillonellaceae_bacterium_DNF00626",1
"Lactobacillus_iners","Atopobium_vaginae",1
"Lactobacillus_iners","Lactobacillus_harbinensis",1
"Lactobacillus_iners","Bacillus_coagulans",1
"Lactobacillus_iners","Pedobacter_himalayensis",1
"Porphyromonas_uenonis","Paenibacillus_sp_7884_2",1
"Streptococcus_sp_F0442","Blautia_producta",1
"Streptococcus_sp_F0442","Cloacibacterium_normanense",1
"Campylobacter_hominis","Catabacter_hongkongensis",1
"Campylobacter_hominis","Clostridium_aldenense",1
"Campylobacter_hominis","Clostridium_sp_chh4_2",1
"Cutibacterium_acnes","Cloacibacterium_normanense",1
"Fusobacterium_sp_oral_taxon_370","Comamonas_aquatica",1
"Fusobacterium_sp_oral_taxon_370","Dialister_micraerophilus",1
"Fusobacterium_sp_oral_taxon_370","Prevotella_colorans",1
"Fusobacterium_sp_oral_taxon_370","Denitrobacterium_detoxificans",1
"Fusobacterium_sp_oral_taxon_370","Lactonifactor_longoviformis",1
"Fusobacterium_sp_oral_taxon_370","Sharpea_azabuensis",1
"Fusobacterium_sp_oral_taxon_370","Leuconostoc_lactis",1
"Fusobacterium_sp_oral_taxon_370","Blautia_sp_An249",1
"Fusobacterium_sp_oral_taxon_370","Leuconostoc_citreum",1
"Fusobacterium_sp_oral_taxon_370","Bacillus_coagulans",1
"Escherichia_albertii","Lachnospiraceae_bacterium_2_1_46FAA",1
"Escherichia_albertii","Candidatus_Stoquefichus_sp_KLE1796",1
"Citrobacter_freundii","Citrobacter_youngae",1
"Citrobacter_freundii","Citrobacter_portucalensis",1
"Citrobacter_freundii","Citrobacter_braakii",1
"Citrobacter_freundii","Citrobacter_pasteurii",1
"Comamonas_aquatica","Dialister_micraerophilus",1
"Comamonas_aquatica","Veillonella_rodentium",1
"Comamonas_aquatica","Prevotella_colorans",1
"Comamonas_aquatica","Sneathia_amnii",1
"Comamonas_aquatica","Aeriscardovia_aeriphila",1
"Comamonas_aquatica","Haemophilus_sputorum",1
"Comamonas_aquatica","Denitrobacterium_detoxificans",1
"Comamonas_aquatica","Terrisporobacter_othiniensis",1
"Comamonas_aquatica","Lactobacillus_pontis",1
"Comamonas_aquatica","Pseudopropionibacterium_propionicum",1
"Comamonas_aquatica","Lactonifactor_longoviformis",1
"Comamonas_aquatica","Fusobacterium_varium",1
"Comamonas_aquatica","Sharpea_azabuensis",1
"Comamonas_aquatica","Fusobacterium_equinum",1
"Comamonas_aquatica","Fusobacterium_gonidiaformans",1
"Comamonas_aquatica","Eubacterium_callanderi",1
"Comamonas_aquatica","Lactobacillus_antri",1
"Comamonas_aquatica","Streptococcus_pseudopneumoniae",1
"Comamonas_aquatica","Lactobacillus_helveticus",1
"Comamonas_aquatica","Bulleidia_extructa",1
"Comamonas_aquatica","Campylobacter_gracilis",1
"Comamonas_aquatica","Blautia_sp_An249",1
"Comamonas_aquatica","Lachnospiraceae_bacterium_2_1_46FAA",1
"Comamonas_aquatica","Murimonas_intestini",1
"Comamonas_aquatica","Clostridium_hiranonis",1
"Comamonas_aquatica","Leuconostoc_citreum",1
"Comamonas_aquatica","Mageeibacillus_indolicus",1
"Comamonas_aquatica","Atopobium_vaginae",1
"Comamonas_aquatica","Pseudomonas_fragi",1
"Comamonas_aquatica","Citrobacter_europaeus",1
"Comamonas_aquatica","Lactobacillus_harbinensis",1
"Comamonas_aquatica","Bacillus_coagulans",1
"Comamonas_aquatica","Pedobacter_himalayensis",1
"Comamonas_aquatica","Acidovorax_caeni",1
"Citrobacter_youngae","Citrobacter_portucalensis",1
"Citrobacter_youngae","Raoultella_ornithinolytica",1
"Citrobacter_werkmanii","Veillonella_rodentium",1
"Citrobacter_werkmanii","Lactobacillus_plantarum",1
"Citrobacter_werkmanii","Lactobacillus_pontis",1
"Citrobacter_werkmanii","Lactococcus_garvieae",1
"Citrobacter_werkmanii","Carnobacterium_maltaromaticum",1
"Citrobacter_werkmanii","Geobacillus_stearothermophilus",1
"Citrobacter_portucalensis","Comamonas_kerstersii",1
"Citrobacter_portucalensis","Leclercia_adecarboxylata",1
"Clostridium_ventriculi","Weissella_cibaria",1
"Clostridium_ventriculi","Leuconostoc_gelidum",1
"Bacillus_cereus_group","Cronobacter_sakazakii",1
"Bacillus_cereus_group","Lactococcus_piscium",1
"Bacillus_cereus_group","Alkaliphilus_oremlandii",1
"Streptococcus_macedonicus","Atopobium_vaginae",1
"Cronobacter_sakazakii","Propionibacterium_acidifaciens",1
"Cronobacter_sakazakii","Alkaliphilus_oremlandii",1
"Klebsiella_aerogenes","Actinomyces_sp_oral_taxon_414",1
"Enterobacter_mori","Citrobacter_braakii",1
"Enterobacter_mori","Raoultella_planticola",1
"Dialister_micraerophilus","Prevotella_colorans",1
"Dialister_micraerophilus","Sneathia_amnii",1
"Dialister_micraerophilus","Aeriscardovia_aeriphila",1
"Dialister_micraerophilus","Haemophilus_sputorum",1
"Dialister_micraerophilus","Denitrobacterium_detoxificans",1
"Dialister_micraerophilus","Terrisporobacter_othiniensis",1
"Dialister_micraerophilus","Lactonifactor_longoviformis",1
"Dialister_micraerophilus","Fusobacterium_varium",1
"Dialister_micraerophilus","Sharpea_azabuensis",1
"Dialister_micraerophilus","Fusobacterium_equinum",1
"Dialister_micraerophilus","Fusobacterium_gonidiaformans",1
"Dialister_micraerophilus","Eubacterium_callanderi",1
"Dialister_micraerophilus","Lactobacillus_antri",1
"Dialister_micraerophilus","Streptococcus_pseudopneumoniae",1
"Dialister_micraerophilus","Blautia_sp_An249",1
"Dialister_micraerophilus","Lachnospiraceae_bacterium_2_1_46FAA",1
"Dialister_micraerophilus","Clostridium_hiranonis",1
"Dialister_micraerophilus","Leuconostoc_citreum",1
"Dialister_micraerophilus","Peptoniphilus_coxii",1
"Dialister_micraerophilus","Veillonellaceae_bacterium_DNF00626",1
"Dialister_micraerophilus","Mageeibacillus_indolicus",1
"Dialister_micraerophilus","Atopobium_vaginae",1
"Dialister_micraerophilus","Lactobacillus_harbinensis",1
"Dialister_micraerophilus","Bacillus_coagulans",1
"Veillonella_rogosae","Clostridium_sp_D5",1
"Veillonella_rogosae","Neisseria_subflava",1
"Veillonella_rogosae","Clostridium_hiranonis",1
"Veillonella_rogosae","Helicobacter_pullorum",1
"Veillonella_rodentium","Prevotella_colorans",1
"Veillonella_rodentium","Sneathia_amnii",1
"Veillonella_rodentium","Aeriscardovia_aeriphila",1
"Veillonella_rodentium","Denitrobacterium_detoxificans",1
"Veillonella_rodentium","Lactobacillus_pontis",1
"Veillonella_rodentium","Lactonifactor_longoviformis",1
"Veillonella_rodentium","Eubacterium_callanderi",1
"Veillonella_rodentium","Blautia_sp_An249",1
"Veillonella_rodentium","Clostridium_hiranonis",1
"Veillonella_rodentium","Mageeibacillus_indolicus",1
"Veillonella_rodentium","Lactobacillus_harbinensis",1
"Veillonella_rodentium","Bacillus_coagulans",1
"Veillonella_tobetsuensis","Corynebacterium_argentoratense",1
"Veillonella_tobetsuensis","Weissella_cibaria",1
"Prevotella_colorans","Sneathia_amnii",1
"Prevotella_colorans","Aeriscardovia_aeriphila",1
"Prevotella_colorans","Haemophilus_sputorum",1
"Prevotella_colorans","Denitrobacterium_detoxificans",1
"Prevotella_colorans","Terrisporobacter_othiniensis",1
"Prevotella_colorans","Lactobacillus_pontis",1
"Prevotella_colorans","Lactonifactor_longoviformis",1
"Prevotella_colorans","Fusobacterium_varium",1
"Prevotella_colorans","Sharpea_azabuensis",1
"Prevotella_colorans","Fusobacterium_equinum",1
"Prevotella_colorans","Fusobacterium_gonidiaformans",1
"Prevotella_colorans","Eubacterium_callanderi",1
"Prevotella_colorans","Lactobacillus_antri",1
"Prevotella_colorans","Streptococcus_pseudopneumoniae",1
"Prevotella_colorans","Lactobacillus_helveticus",1
"Prevotella_colorans","Blautia_sp_An249",1
"Prevotella_colorans","Lachnospiraceae_bacterium_2_1_46FAA",1
"Prevotella_colorans","Clostridium_hiranonis",1
"Prevotella_colorans","Leuconostoc_citreum",1
"Prevotella_colorans","Peptoniphilus_coxii",1
"Prevotella_colorans","Mageeibacillus_indolicus",1
"Prevotella_colorans","Atopobium_vaginae",1
"Prevotella_colorans","Pseudomonas_fragi",1
"Prevotella_colorans","Citrobacter_europaeus",1
"Prevotella_colorans","Lactobacillus_harbinensis",1
"Prevotella_colorans","Bacillus_coagulans",1
"Prevotella_colorans","Pedobacter_himalayensis",1
"Granulicatella_elegans","Blautia_coccoides",1
"Granulicatella_elegans","Veillonellaceae_bacterium_DNF00626",1
"Granulicatella_elegans","Bacteroidales_bacterium_KA00251",1
"Sneathia_amnii","Aeriscardovia_aeriphila",1
"Sneathia_amnii","Catabacter_hongkongensis",1
"Sneathia_amnii","Denitrobacterium_detoxificans",1
"Sneathia_amnii","Terrisporobacter_othiniensis",1
"Sneathia_amnii","Lactonifactor_longoviformis",1
"Sneathia_amnii","Sharpea_azabuensis",1
"Sneathia_amnii","Fusobacterium_gonidiaformans",1
"Sneathia_amnii","Streptococcus_pseudopneumoniae",1
"Sneathia_amnii","Blautia_sp_An249",1
"Sneathia_amnii","Clostridium_hiranonis",1
"Sneathia_amnii","Leuconostoc_citreum",1
"Sneathia_amnii","Mageeibacillus_indolicus",1
"Sneathia_amnii","Bacillus_coagulans",1
"Leuconostoc_garlicum","Lactobacillus_sanfranciscensis",1
"Leuconostoc_mesenteroides","Lactococcus_raffinolactis",1
"Leuconostoc_mesenteroides","Gemmiger_sp_An87",1
"Leuconostoc_mesenteroides","Streptococcus_suis",1
"Eubacterium_brachy","Scardovia_wiggsiae",1
"Lactobacillus_plantarum","Lactococcus_garvieae",1
"Lactobacillus_plantarum","Pseudomonas_fragi",1
"Lactobacillus_plantarum","Bacillus_coagulans",1
"Lactobacillus_plantarum","Melissococcus_sp_OM08_11BH",1
"Lactobacillus_plantarum","Carnobacterium_maltaromaticum",1
"Lactobacillus_plantarum","Geobacillus_stearothermophilus",1
"Aeriscardovia_aeriphila","Denitrobacterium_detoxificans",1
"Aeriscardovia_aeriphila","Terrisporobacter_othiniensis",1
"Aeriscardovia_aeriphila","Lactonifactor_longoviformis",1
"Aeriscardovia_aeriphila","Sharpea_azabuensis",1
"Aeriscardovia_aeriphila","Fusobacterium_gonidiaformans",1
"Aeriscardovia_aeriphila","Eubacterium_callanderi",1
"Aeriscardovia_aeriphila","Lactobacillus_antri",1
"Aeriscardovia_aeriphila","Streptococcus_pseudopneumoniae",1
"Aeriscardovia_aeriphila","Blautia_sp_An249",1
"Aeriscardovia_aeriphila","Lachnospiraceae_bacterium_2_1_46FAA",1
"Aeriscardovia_aeriphila","Clostridium_hiranonis",1
"Aeriscardovia_aeriphila","Leuconostoc_citreum",1
"Aeriscardovia_aeriphila","Peptoniphilus_coxii",1
"Aeriscardovia_aeriphila","Mageeibacillus_indolicus",1
"Aeriscardovia_aeriphila","Atopobium_vaginae",1
"Aeriscardovia_aeriphila","Citrobacter_europaeus",1
"Aeriscardovia_aeriphila","Lactobacillus_harbinensis",1
"Aeriscardovia_aeriphila","Bacillus_coagulans",1
"Catabacter_hongkongensis","Fusobacterium_varium",1
"Catabacter_hongkongensis","Prevotella_sp_CAG_891",1
"Catabacter_hongkongensis","Lachnoclostridium_sp_An131",1
"Clostridium_scindens","Lactonifactor_longoviformis",1
"Clostridium_scindens","Clostridium_sp_D5",1
"Clostridium_scindens","Anaerofustis_stercorihominis",1
"Clostridium_scindens","Blautia_sp_N6H1_15",1
"Clostridium_scindens","Peptoniphilus_coxii",1
"Haemophilus_sputorum","Lactonifactor_longoviformis",1
"Haemophilus_sputorum","Sharpea_azabuensis",1
"Haemophilus_sputorum","Blautia_sp_An249",1
"Haemophilus_sputorum","Leuconostoc_citreum",1
"Haemophilus_sputorum","Bacillus_coagulans",1
"Bacteroides_faecichinchillae","Bacteroides_sartorii",1
"Lachnoclostridium_sp_An14","Lactobacillus_antri",1
"Lachnoclostridium_sp_An14","Streptococcus_downei",1
"Lachnoclostridium_sp_An138","Lachnoclostridium_sp_An131",1
"Lachnoclostridium_sp_An138","Gemmiger_sp_An87",1
"Actinomyces_naeslundii","Pseudopropionibacterium_propionicum",1
"Actinomyces_naeslundii","Actinomyces_sp_oral_taxon_414",1
"Actinomyces_naeslundii","Fusobacterium_ulcerans",1
"Actinomyces_naeslundii","Bacillus_coagulans",1
"Actinomyces_naeslundii","Melissococcus_sp_OM08_11BH",1
"Denitrobacterium_detoxificans","Terrisporobacter_othiniensis",1
"Denitrobacterium_detoxificans","Lactonifactor_longoviformis",1
"Denitrobacterium_detoxificans","Fusobacterium_varium",1
"Denitrobacterium_detoxificans","Sharpea_azabuensis",1
"Denitrobacterium_detoxificans","Fusobacterium_equinum",1
"Denitrobacterium_detoxificans","Fusobacterium_gonidiaformans",1
"Denitrobacterium_detoxificans","Eubacterium_callanderi",1
"Denitrobacterium_detoxificans","Lactobacillus_antri",1
"Denitrobacterium_detoxificans","Streptococcus_pseudopneumoniae",1
"Denitrobacterium_detoxificans","Lactobacillus_helveticus",1
"Denitrobacterium_detoxificans","Blautia_sp_An249",1
