"from","to","weight"
"Odoribacter_splanchnicus","Bacteroides_sp_CAG_144",1
"Odoribacter_splanchnicus","Parabacteroides_merdae",1
"Odoribacter_splanchnicus","Butyricimonas_virosa",1
"Odoribacter_splanchnicus","Alistipes_putredinis",1
"Odoribacter_splanchnicus","Lawsonibacter_asaccharolyticus",1
"Odoribacter_splanchnicus","Alistipes_shahii",1
"Odoribacter_splanchnicus","Gemella_morbillorum",1
"Odoribacter_splanchnicus","Coprobacter_fastidiosus",1
"Odoribacter_splanchnicus","Barnesiella_intestinihominis",1
"Odoribacter_splanchnicus","Mogibacterium_diversum",1
"Firmicutes_bacterium_CAG_110","Coprococcus_eutactus",1
"Firmicutes_bacterium_CAG_110","Bacteroides_sp_CAG_144",1
"Firmicutes_bacterium_CAG_110","Ruminococcus_lactaris",1
"Firmicutes_bacterium_CAG_110","Desulfovibrio_piger",1
"Firmicutes_bacterium_CAG_110","Oscillibacter_sp_CAG_241",1
"Firmicutes_bacterium_CAG_110","Akkermansia_muciniphila",1
"Firmicutes_bacterium_CAG_110","Ruminococcaceae_bacterium_D5",1
"Firmicutes_bacterium_CAG_110","Victivallis_vadensis",1
"Firmicutes_bacterium_CAG_110","Butyrivibrio_crossotus",1
"Firmicutes_bacterium_CAG_110","Mogibacterium_diversum",1
"Firmicutes_bacterium_CAG_110","Brachyspira_sp_CAG_700",1
"Firmicutes_bacterium_CAG_110","Clostridiales_bacterium_1_7_47FAA",1
"Coprococcus_eutactus","Roseburia_sp_CAG_182",1
"Coprococcus_eutactus","Prevotella_sp_CAG_1320",1
"Paraprevotella_xylaniphila","Lawsonibacter_asaccharolyticus",1
"Paraprevotella_xylaniphila","Firmicutes_bacterium_CAG_95",1
"Paraprevotella_xylaniphila","Paraprevotella_clara",1
"Paraprevotella_xylaniphila","Mogibacterium_diversum",1
"Slackia_isoflavoniconvertens","Oscillibacter_sp_CAG_241",1
"Slackia_isoflavoniconvertens","Catenibacterium_mitsuokai",1
"Slackia_isoflavoniconvertens","Coprococcus_catus",1
"Slackia_isoflavoniconvertens","Methanobrevibacter_smithii",1
"Bacteroides_ovatus","Phascolarctobacterium_faecium",1
"Bacteroides_ovatus","Bacteroides_nordii",1
"Bacteroides_ovatus","Clostridium_aldenense",1
"Bacteroides_sp_CAG_144","Lawsonibacter_asaccharolyticus",1
"Bacteroides_sp_CAG_144","Sanguibacteroides_justesenii",1
"Bacteroides_sp_CAG_144","Barnesiella_intestinihominis",1
"Bacteroides_sp_CAG_144","Clostridium_sp_CAG_167",1
"Clostridium_sp_CAG_58","Intestinimonas_butyriciproducens",1
"Clostridium_sp_CAG_58","Clostridium_citroniae",1
"Clostridium_sp_CAG_58","Bacteroides_clarus",1
"Clostridium_sp_CAG_58","Clostridium_sp_CAG_242",1
"Clostridium_sp_CAG_58","Serratia_marcescens",1
"Roseburia_hominis","Eubacterium_rectale",1
"Roseburia_hominis","Parascardovia_denticolens",1
"Roseburia_hominis","Mogibacterium_diversum",1
"Roseburia_hominis","Actinomyces_sp_HMSC035G02",1
"Roseburia_hominis","Campylobacter_concisus",1
"Dorea_longicatena","Blautia_obeum",1
"Dorea_longicatena","Agathobaculum_butyriciproducens",1
"Dorea_longicatena","Coprococcus_catus",1
"Dorea_longicatena","Eubacterium_ramulus",1
"Dorea_longicatena","Holdemanella_biformis",1
"Dorea_longicatena","Eubacterium_coprostanoligenes",1
"Dorea_longicatena","Scardovia_wiggsiae",1
"Dorea_longicatena","Clostridium_sp_chh4_2",1
"Eubacterium_sp_CAG_38","Bacteroides_sp_D2",1
"Parabacteroides_merdae","Barnesiella_intestinihominis",1
"Parabacteroides_merdae","Bacteroides_eggerthii",1
"Parabacteroides_merdae","Butyricimonas_synergistica",1
"Parabacteroides_merdae","Eubacterium_limosum",1
"Parabacteroides_merdae","Clostridiales_bacterium_1_7_47FAA",1
"Ruminococcus_lactaris","Eubacterium_rectale",1
"Ruminococcus_lactaris","Pseudomonas_aeruginosa_group",1
"Ruminococcus_lactaris","Finegoldia_magna",1
"Ruminococcus_lactaris","Campylobacter_hominis",1
"Ruminococcus_lactaris","Peptoniphilus_lacrimalis",1
"Ruminococcus_lactaris","Clostridium_methylpentosum",1
"Ruminococcus_lactaris","Clostridium_sp_chh4_2",1
"Gemmiger_formicilis","Holdemanella_biformis",1
"Gemmiger_formicilis","Lawsonibacter_asaccharolyticus",1
"Gemmiger_formicilis","Enterorhabdus_caecimuris",1
"Gemmiger_formicilis","Mogibacterium_diversum",1
"Gemmiger_formicilis","Campylobacter_concisus",1
"Bifidobacterium_dentium","Lactobacillus_salivarius",1
"Bifidobacterium_dentium","Lactobacillus_mucosae",1
"Bifidobacterium_dentium","Lactobacillus_delbrueckii",1
"Bifidobacterium_dentium","Veillonella_parvula",1
"Bifidobacterium_dentium","Enorma_massiliensis",1
"Bifidobacterium_dentium","Megasphaera_micronuciformis",1
"Blautia_obeum","Coprococcus_catus",1
"Blautia_obeum","Coprobacillus_cateniformis",1
"Blautia_obeum","Adlercreutzia_equolifaciens",1
"Blautia_obeum","Gemella_sanguinis",1
"Blautia_obeum","Blautia_hydrogenotrophica",1
"Blautia_obeum","Streptococcus_sp_A12",1
"Firmicutes_bacterium_CAG_83","Ruminococcus_bicirculans",1
"Firmicutes_bacterium_CAG_83","Asaccharobacter_celatus",1
"Firmicutes_bacterium_CAG_83","Anaerotruncus_colihominis",1
"Firmicutes_bacterium_CAG_83","Gemella_morbillorum",1
"Firmicutes_bacterium_CAG_83","Fretibacterium_fastidiosum",1
"Firmicutes_bacterium_CAG_83","Oribacterium_sinus",1
"Desulfovibrio_piger","Butyricimonas_virosa",1
"Desulfovibrio_piger","Victivallis_vadensis",1
"Desulfovibrio_piger","Butyrivibrio_crossotus",1
"Desulfovibrio_piger","Mogibacterium_diversum",1
"Desulfovibrio_piger","Clostridiales_bacterium_1_7_47FAA",1
"Desulfovibrio_piger","Campylobacter_concisus",1
"Eubacterium_rectale","Eubacterium_sulci",1
"Eubacterium_rectale","Clostridium_methylpentosum",1
"Eubacterium_rectale","Eubacterium_limosum",1
"Agathobaculum_butyriciproducens","Anaerostipes_hadrus",1
"Agathobaculum_butyriciproducens","Eubacterium_sp_CAG_274",1
"Bacteroides_massiliensis","Bacteroides_eggerthii",1
"Parabacteroides_johnsonii","Bacteroides_cellulosilyticus",1
"Parabacteroides_johnsonii","Bacteroides_salyersiae",1
"Parabacteroides_johnsonii","Bacteroides_faecis",1
"Parabacteroides_johnsonii","Pseudoflavonifractor_sp_An184",1
"Parabacteroides_johnsonii","Clostridium_bolteae_CAG_59",1
"Parabacteroides_johnsonii","Clostridioides_difficile",1
"Parabacteroides_johnsonii","Megamonas_rupellensis",1
"Veillonella_dispar","Veillonella_infantium",1
"Veillonella_dispar","Veillonella_atypica",1
"Veillonella_dispar","Veillonella_sp_T11011_6",1
"Veillonella_dispar","Prevotella_sp_CAG_5226",1
"Veillonella_dispar","Veillonella_rogosae",1
"Veillonella_infantium","Streptococcus_parasanguinis",1
"Veillonella_infantium","Veillonella_sp_T11011_6",1
"Veillonella_infantium","Veillonella_parvula",1
"Veillonella_infantium","Butyricicoccus_pullicaecorum",1
"Veillonella_infantium","Clostridium_lavalense",1
"Veillonella_infantium","Lactobacillus_agilis",1
"Veillonella_atypica","Olsenella_scatoligenes",1
"Veillonella_atypica","Veillonella_parvula",1
"Veillonella_atypica","Lactobacillus_acidophilus",1
"Veillonella_atypica","Prevotella_buccae",1
"Bacteroides_finegoldii","Enterococcus_faecium",1
"Bifidobacterium_animalis","Prevotella_sp_CAG_1185",1
"Bifidobacterium_animalis","Alistipes_timonensis",1
"Bifidobacterium_animalis","Lactobacillus_acidophilus",1
"Oscillibacter_sp_CAG_241","Eubacterium_sp_CAG_180",1
"Oscillibacter_sp_CAG_241","Eisenbergiella_tayi",1
"Oscillibacter_sp_CAG_241","Enterorhabdus_caecimuris",1
"Oscillibacter_sp_CAG_241","Barnesiella_intestinihominis",1
"Oscillibacter_sp_CAG_241","Mogibacterium_diversum",1
"Bacteroides_intestinalis","Alistipes_putredinis",1
"Bacteroides_intestinalis","Intestinimonas_butyriciproducens",1
"Bacteroides_intestinalis","Paraprevotella_clara",1
"Bacteroides_intestinalis","Bacteroides_sp_OM05_12",1
"Anaerostipes_hadrus","Eubacterium_ventriosum",1
"Anaerostipes_hadrus","Eubacterium_hallii",1
"Anaerostipes_hadrus","Eubacterium_ramulus",1
"Anaerostipes_hadrus","Holdemania_filiformis",1
"Anaerostipes_hadrus","Bifidobacterium_longum",1
"Anaerostipes_hadrus","Bifidobacterium_pseudocatenulatum",1
"Anaerostipes_hadrus","Absiella_dolichum",1
"Clostridium_perfringens","Prevotella_bivia",1
"Clostridium_perfringens","Firmicutes_bacterium_CAG_791",1
"Clostridium_perfringens","Klebsiella_oxytoca",1
"Clostridium_perfringens","Bacteroides_sp_D2",1
"Clostridium_perfringens","Bacteroides_sp_An322",1
"Catenibacterium_mitsuokai","Bifidobacterium_adolescentis",1
"Catenibacterium_mitsuokai","Prevotella_sp_CAG_1092",1
"Catenibacterium_mitsuokai","Desulfovibrionaceae_bacterium",1
"Catenibacterium_mitsuokai","Firmicutes_bacterium_CAG_791",1
"Catenibacterium_mitsuokai","Eubacterium_coprostanoligenes",1
"Streptococcus_parasanguinis","Streptococcus_mutans",1
"Streptococcus_parasanguinis","Lactobacillus_fermentum",1
"Streptococcus_parasanguinis","Streptococcus_vestibularis",1
"Butyricimonas_virosa","Bacteroides_salyersiae",1
"Butyricimonas_virosa","Cloacibacillus_porcorum",1
"Butyricimonas_virosa","Citrobacter_youngae",1
"Butyricimonas_virosa","Megamonas_rupellensis",1
"Clostridium_sp_CAG_253","Ruminococcus_bicirculans",1
"Clostridium_sp_CAG_253","Enterobacter_cloacae_complex",1
"Clostridium_sp_CAG_253","Lactobacillus_acidophilus",1
"Clostridium_sp_CAG_253","Prevotella_buccae",1
"Firmicutes_bacterium_CAG_238","Firmicutes_bacterium_CAG_170",1
"Firmicutes_bacterium_CAG_238","Roseburia_sp_CAG_182",1
"Firmicutes_bacterium_CAG_238","Firmicutes_bacterium_CAG_95",1
"Firmicutes_bacterium_CAG_238","Blastocystis_sp_subtype_1",1
"Firmicutes_bacterium_CAG_238","Clostridium_sp_CAG_413",1
"Firmicutes_bacterium_CAG_238","Candidatus_Methanomassiliicoccus_intestinalis",1
"Alistipes_finegoldii","Alistipes_putredinis",1
"Alistipes_finegoldii","Bacteroides_cellulosilyticus",1
"Alistipes_finegoldii","Anaeromassilibacillus_sp_An250",1
"Coprococcus_catus","Atopobium_rimae",1
"Eubacterium_hallii","Adlercreutzia_equolifaciens",1
"Eubacterium_hallii","Holdemania_filiformis",1
"Eubacterium_hallii","Enterobacter_mori",1
"Eubacterium_hallii","Clostridium_scindens",1
"Alistipes_putredinis","Alistipes_shahii",1
"Alistipes_putredinis","Bifidobacterium_adolescentis",1
"Alistipes_putredinis","Barnesiella_intestinihominis",1
"Alistipes_putredinis","Bacteroides_clarus",1
"Alistipes_putredinis","Mogibacterium_diversum",1
"Bacteroides_fragilis","Prevotella_buccae",1
"Bacteroides_fragilis","Bifidobacterium_breve",1
"Bacteroides_cellulosilyticus","Clostridium_sp_CAG_167",1
"Veillonella_sp_T11011_6","Streptococcus_anginosus_group",1
"Veillonella_sp_T11011_6","Prevotella_sp_885",1
"Veillonella_sp_T11011_6","Aggregatibacter_segnis",1
"Veillonella_sp_T11011_6","Cronobacter_malonaticus",1
"Eubacterium_ramulus","Adlercreutzia_equolifaciens",1
"Eubacterium_ramulus","Eubacterium_sp_CAG_274",1
"Eubacterium_ramulus","Blautia_hansenii",1
"Holdemanella_biformis","Streptococcus_vestibularis",1
"Holdemanella_biformis","Candidatus_Methanomassiliicoccus_intestinalis",1
"Lawsonibacter_asaccharolyticus","Candidatus_Gastranaerophilales_bacterium",1
"Lawsonibacter_asaccharolyticus","Barnesiella_intestinihominis",1
"Lawsonibacter_asaccharolyticus","Bacteroides_eggerthii",1
"Akkermansia_muciniphila","Methanobrevibacter_smithii",1
"Bacteroides_xylanisolvens","Eubacterium_sp_OM08_24",1
"Ruminococcus_bicirculans","Clostridium_leptum",1
"Ruminococcus_bicirculans","Campylobacter_concisus",1
"Monoglobus_pectinilyticus","Firmicutes_bacterium_CAG_145",1
"Monoglobus_pectinilyticus","Muribaculum_intestinale",1
"Monoglobus_pectinilyticus","Leclercia_adecarboxylata",1
"Coprobacillus_cateniformis","Hungatella_hathewayi",1
"Coprobacillus_cateniformis","Anaerotruncus_colihominis",1
"Coprobacillus_cateniformis","Parabacteroides_goldsteinii",1
"Coprobacillus_cateniformis","Prevotella_corporis",1
"Alistipes_shahii","Alistipes_indistinctus",1
"Bifidobacterium_bifidum","Dielma_fastidiosa",1
"Bifidobacterium_bifidum","Lactobacillus_ruminis",1
"Bifidobacterium_bifidum","Escherichia_marmotae",1
"Bifidobacterium_bifidum","Bifidobacterium_pseudolongum",1
"Candidatus_Gastranaerophilales_bacterium","Flavonifractor_sp_An100",1
"Candidatus_Gastranaerophilales_bacterium","Desulfovibrionaceae_bacterium",1
"Candidatus_Gastranaerophilales_bacterium","Brachyspira_sp_CAG_700",1
"Asaccharobacter_celatus","Adlercreutzia_equolifaciens",1
"Eisenbergiella_tayi","Anaerotruncus_colihominis",1
"Eisenbergiella_tayi","Lactobacillus_paragasseri",1
"Eisenbergiella_tayi","Dielma_fastidiosa",1
"Eisenbergiella_tayi","Morganella_morganii",1
"Eisenbergiella_tayi","Anaeroglobus_geminatus",1
"Adlercreutzia_equolifaciens","Gordonibacter_pamelaeae",1
"Adlercreutzia_equolifaciens","Ruminococcus_callidus",1
"Adlercreutzia_equolifaciens","Lactonifactor_longoviformis",1
"Alistipes_onderdonkii","Hungatella_hathewayi",1
"Alistipes_onderdonkii","Streptococcus_mutans",1
"Alistipes_onderdonkii","Anaeroglobus_geminatus",1
"Ruminococcaceae_bacterium_D5","Sanguibacteroides_justesenii",1
"Ruminococcaceae_bacterium_D5","Butyrivibrio_sp_CAG_318",1
"Ruminococcaceae_bacterium_D5","Cloacibacillus_evryensis",1
"Ruminococcaceae_bacterium_D5","Enterococcus_durans",1
"Ruminococcaceae_bacterium_D5","Clostridium_sp_CAG_413",1
"Ruminococcaceae_bacterium_D5","Alistipes_sp_An31A",1
"Ruminococcaceae_bacterium_D5","Lactobacillus_reuteri",1
"Hungatella_hathewayi","Clostridium_symbiosum",1
"Hungatella_hathewayi","Clostridium_citroniae",1
"Hungatella_hathewayi","Clostridium_bolteae",1
"Hungatella_hathewayi","Enorma_massiliensis",1
"Hungatella_hathewayi","Firmicutes_bacterium_CAG_424",1
"Hungatella_hathewayi","Clostridium_cocleatum",1
"Bilophila_wadsworthia","Intestinimonas_butyriciproducens",1
"Bilophila_wadsworthia","Phascolarctobacterium_faecium",1
"Bilophila_wadsworthia","Flavonifractor_sp_An10",1
"Bilophila_wadsworthia","Anaeroglobus_geminatus",1
"Holdemania_filiformis","Anaerotruncus_colihominis",1
"Holdemania_filiformis","Firmicutes_bacterium_CAG_145",1
"Holdemania_filiformis","Clostridium_asparagiforme",1
"Holdemania_filiformis","Lactonifactor_longoviformis",1
"Intestinimonas_butyriciproducens","Clostridium_citroniae",1
"Intestinimonas_butyriciproducens","Pseudoflavonifractor_capillosus",1
"Intestinimonas_butyriciproducens","Oxalobacter_formigenes",1
"Intestinimonas_butyriciproducens","Citrobacter_youngae",1
"Intestinimonas_butyriciproducens","Eubacterium_coprostanoligenes",1
"Gordonibacter_pamelaeae","Parvimonas_micra",1
"Gordonibacter_pamelaeae","Bifidobacterium_longum",1
"Parvimonas_micra","Collinsella_stercoris",1
"Parvimonas_micra","Methanobrevibacter_smithii",1
"Parvimonas_micra","Methanosphaera_stadtmanae",1
"Parvimonas_micra","Rothia_mucilaginosa",1
"Parvimonas_micra","Enterococcus_gallinarum",1
"Parvimonas_micra","Actinobaculum_sp_oral_taxon_183",1
"Parvimonas_micra","Peptostreptococcus_stomatis",1
"Parvimonas_micra","Faecalicoccus_pleomorphus",1
"Collinsella_stercoris","Collinsella_massiliensis",1
"Collinsella_stercoris","Collinsella_intestinalis",1
"Collinsella_stercoris","Enterococcus_gallinarum",1
"Collinsella_stercoris","Actinobaculum_sp_oral_taxon_183",1
"Collinsella_stercoris","Enterococcus_asini",1
"Eubacterium_sp_CAG_274","Collinsella_intestinalis",1
"Eubacterium_sp_CAG_274","Bifidobacterium_pseudocatenulatum",1
"Eubacterium_sp_CAG_274","Megamonas_hypermegale",1
"Anaeromassilibacillus_sp_An250","Clostridium_leptum",1
"Anaeromassilibacillus_sp_An250","Pseudoflavonifractor_sp_An184",1
"Anaeromassilibacillus_sp_An250","Escherichia_marmotae",1
"Flavonifractor_sp_An100","Harryflintia_acetispora",1
"Flavonifractor_sp_An100","Bacteroides_faecichinchillae",1
"Flavonifractor_sp_An100","Shuttleworthia_satelles",1
"Ruminococcus_obeum_CAG_39","Candidatus_Methanomethylophilus_sp_1R26",1
"Collinsella_massiliensis","Enorma_massiliensis",1
"Collinsella_massiliensis","Massiliomicrobiota_timonensis",1
"Collinsella_massiliensis","Megasphaera_sp_DISK_18",1
"Collinsella_massiliensis","Eubacterium_callanderi",1
"Collinsella_massiliensis","Bacteroides_sp_CAG_661",1
"Anaerotruncus_colihominis","Parabacteroides_goldsteinii",1
"Anaerotruncus_colihominis","Firmicutes_bacterium_CAG_145",1
"Anaerotruncus_colihominis","Clostridium_asparagiforme",1
"Anaerotruncus_colihominis","Christensenella_minuta",1
"Anaerotruncus_colihominis","Anaeroglobus_geminatus",1
"Roseburia_sp_CAG_471","Streptococcus_gordonii",1
"Roseburia_sp_CAG_471","Alloscardovia_omnicolens",1
"Roseburia_sp_CAG_471","Klebsiella_aerogenes",1
"Roseburia_sp_CAG_471","Streptococcus_downei",1
"Roseburia_sp_CAG_471","Proteus_mirabilis",1
"Gemella_morbillorum","Streptococcus_milleri",1
"Gemella_morbillorum","Streptococcus_infantarius",1
"Gemella_morbillorum","Streptococcus_sp_F0442",1
"Gemella_morbillorum","Gemella_haemolysans",1
"Gemella_morbillorum","Haemophilus_pittmaniae",1
"Gemella_morbillorum","Granulicatella_elegans",1
"Gemella_morbillorum","Streptococcus_cristatus",1
"Gemella_morbillorum","Eubacterium_brachy",1
"Gemella_morbillorum","Peptostreptococcus_stomatis",1
"Gemella_morbillorum","Streptococcus_viridans",1
"Gemella_morbillorum","Proteus_mirabilis",1
"Gemella_morbillorum","Streptococcus_sinensis",1
"Collinsella_intestinalis","Clostridium_sp_CAG_299",1
"Collinsella_intestinalis","Klebsiella_aerogenes",1
"Collinsella_intestinalis","Blautia_hansenii",1
"Collinsella_intestinalis","Citrobacter_pasteurii",1
"Streptococcus_milleri","Pseudoflavonifractor_capillosus",1
"Streptococcus_milleri","Actinomyces_odontolyticus",1
"Streptococcus_milleri","Clostridium_hylemonae",1
"Streptococcus_milleri","Streptococcus_cristatus",1
"Streptococcus_milleri","Peptostreptococcus_stomatis",1
"Streptococcus_milleri","Streptococcus_viridans",1
"Streptococcus_milleri","Streptococcus_sinensis",1
"Harryflintia_acetispora","Pseudoflavonifractor_capillosus",1
"Harryflintia_acetispora","Massiliomicrobiota_timonensis",1
"Harryflintia_acetispora","Bacteroides_coagulans",1
"Harryflintia_acetispora","Bacteroides_heparinolyticus",1
"Atopobium_rimae","Parascardovia_denticolens",1
"Atopobium_rimae","Mogibacterium_diversum",1
"Atopobium_rimae","Eubacterium_sulci",1
"Atopobium_rimae","Actinomyces_naeslundii",1
"Atopobium_rimae","Olsenella_profusa",1
"Atopobium_rimae","Clostridium_methylpentosum",1
"Atopobium_rimae","Eubacterium_limosum",1
"Atopobium_rimae","Firmicutes_bacterium_CAG_424",1
"Atopobium_rimae","Oribacterium_parvum",1
"Atopobium_rimae","Murimonas_intestini",1
"Clostridium_symbiosum","Clostridium_citroniae",1
"Clostridium_symbiosum","Clostridium_bolteae",1
"Clostridium_symbiosum","Veillonella_parvula",1
"Clostridium_symbiosum","Tyzzerella_nexilis",1
"Clostridium_symbiosum","Clostridium_lavalense",1
"Clostridium_symbiosum","Fusobacterium_mortiferum",1
"Clostridium_symbiosum","Clostridium_aldenense",1
"Enterorhabdus_caecimuris","Pyramidobacter_sp_C12_8",1
"Enterorhabdus_caecimuris","Megasphaera_sp_DISK_18",1
"Enterorhabdus_caecimuris","Bacteroides_fluxus",1
"Enterorhabdus_caecimuris","Porphyromonas_sp_HMSC065F10",1
"Enterorhabdus_caecimuris","Hungatella_effluvii",1
"Enterorhabdus_caecimuris","Actinobaculum_sp_oral_taxon_183",1
"Enterorhabdus_caecimuris","Streptococcus_sp_M334",1
"Enterorhabdus_caecimuris","Sharpea_azabuensis",1
"Enterorhabdus_caecimuris","Streptococcus_sp_oral_taxon_058",1
"Firmicutes_bacterium_CAG_170","Escherichia_marmotae",1
"Bifidobacterium_adolescentis","Megasphaera_elsdenii",1
"Lactobacillus_salivarius","Streptococcus_anginosus_group",1
"Lactobacillus_salivarius","Lactobacillus_paragasseri",1
"Lactobacillus_salivarius","Streptococcus_mutans",1
"Lactobacillus_salivarius","Lactobacillus_mucosae",1
"Lactobacillus_salivarius","Lactobacillus_delbrueckii",1
"Lactobacillus_salivarius","Streptococcus_sobrinus",1
"Lactobacillus_salivarius","Streptococcus_sanguinis",1
"Lactobacillus_salivarius","Weissella_confusa",1
"Methanobrevibacter_smithii","Oscillibacter_sp_PC13",1
"Methanobrevibacter_smithii","Methanosphaera_stadtmanae",1
"Methanobrevibacter_smithii","Rothia_mucilaginosa",1
"Methanobrevibacter_smithii","Anaerococcus_vaginalis",1
"Methanobrevibacter_smithii","Staphylococcus_aureus",1
"Methanobrevibacter_smithii","Aeriscardovia_aeriphila",1
"Methanobrevibacter_smithii","Bacteroides_faecichinchillae",1
"Methanobrevibacter_smithii","Sharpea_azabuensis",1
"Methanobrevibacter_smithii","Enterobacter_bugandensis",1
"Coprobacter_fastidiosus","Clostridium_leptum",1
"Coprobacter_fastidiosus","Prevotella_sp_CAG_924",1
"Streptococcus_anginosus_group","Streptococcus_vestibularis",1
"Streptococcus_anginosus_group","Veillonella_parvula",1
"Streptococcus_anginosus_group","Streptococcus_gordonii",1
"Streptococcus_anginosus_group","Streptococcus_sanguinis",1
"Streptococcus_anginosus_group","Streptococcus_australis",1
"Streptococcus_anginosus_group","Aggregatibacter_segnis",1
