"from","to","weight"
"Collinsella_aerofaciens","Collinsella_stercoris",1
"Collinsella_aerofaciens","Bifidobacterium_adolescentis",1
"Collinsella_aerofaciens","Bifidobacterium_longum",1
"Collinsella_aerofaciens","[Collinsella]_massiliensis",1
"Romboutsia_ilealis","Bacteroides_uniformis",1
"Romboutsia_ilealis","Eubacterium_sp_CAG_274",1
"Romboutsia_ilealis","Actinomyces_oris",1
"Romboutsia_ilealis","Clostridium_sp_CAG_299",1
"Romboutsia_ilealis","Firmicutes_bacterium_CAG_791",1
"Romboutsia_ilealis","Saccharomyces_cerevisiae",1
"Romboutsia_ilealis","Citrobacter_braakii",1
"Clostridiales_bacterium_CHKCI006","Roseburia_hominis",1
"Clostridiales_bacterium_CHKCI006","Flavonifractor_sp_An100",1
"Clostridiales_bacterium_CHKCI006","Cloacibacillus_porcorum",1
"Clostridiales_bacterium_CHKCI006","Streptococcus_macedonicus",1
"Clostridiales_bacterium_CHKCI006","Actinomyces_sp_oral_taxon_170",1
"Clostridiales_bacterium_CHKCI006","Citrobacter_farmeri",1
"Clostridiales_bacterium_CHKCI006","Campylobacter_showae",1
"Prevotella_sp_CAG_520","Phascolarctobacterium_succinatutens",1
"Prevotella_sp_CAG_520","Lachnospira_pectinoschiza",1
"Prevotella_sp_CAG_520","Blastocystis_sp_subtype_1",1
"Prevotella_sp_CAG_520","Prevotella_sp_CAG_1092",1
"Prevotella_sp_CAG_520","Alloprevotella_tannerae",1
"Prevotella_sp_CAG_520","Aggregatibacter_segnis",1
"Prevotella_sp_CAG_520","Parvimonas_sp_oral_taxon_110",1
"Prevotella_sp_CAG_520","Prevotella_multiformis",1
"Eubacterium_siraeum","Oscillibacter_sp_57_20",1
"Eubacterium_siraeum","Firmicutes_bacterium_CAG_110",1
"Eubacterium_siraeum","Coprococcus_eutactus",1
"Eubacterium_siraeum","Bacteroides_intestinalis",1
"Eubacterium_siraeum","Alistipes_finegoldii",1
"Eubacterium_siraeum","Methanobrevibacter_smithii",1
"Eubacterium_siraeum","Barnesiella_intestinihominis",1
"Eubacterium_siraeum","Prevotella_sp_CAG_485",1
"Eubacterium_siraeum","Oribacterium_sinus",1
"Eubacterium_siraeum","Eubacterium_nodatum",1
"Bacteroides_uniformis","Bacteroides_dorei",1
"Bacteroides_uniformis","Bacteroides_caccae",1
"Bacteroides_uniformis","Parabacteroides_distasonis",1
"Bacteroides_uniformis","Odoribacter_splanchnicus",1
"Bacteroides_uniformis","Bacteroides_ovatus",1
"Bacteroides_uniformis","Parabacteroides_merdae",1
"Bacteroides_uniformis","Alistipes_putredinis",1
"Bacteroides_uniformis","Bacteroides_cellulosilyticus",1
"Bacteroides_uniformis","Lawsonibacter_asaccharolyticus",1
"Bacteroides_uniformis","Bacteroides_xylanisolvens",1
"Bacteroides_uniformis","Enterorhabdus_caecimuris",1
"Bacteroides_uniformis","Bacteroides_eggerthii",1
"Bacteroides_uniformis","Clostridium_citroniae",1
"Bacteroides_uniformis","Bacteroides_clarus",1
"Bacteroides_uniformis","Scardovia_wiggsiae",1
"Prevotella_sp_CAG_279","Oscillibacter_sp_57_20",1
"Prevotella_sp_CAG_279","Allisonella_histaminiformans",1
"Prevotella_sp_CAG_279","Prevotella_sp_CAG_5226",1
"Prevotella_sp_CAG_279","Bacteroides_sp_CAG_530",1
"Prevotella_sp_CAG_279","Desulfovibrionaceae_bacterium",1
"Prevotella_sp_CAG_279","Bacteroides_fluxus",1
"Prevotella_sp_CAG_279","Bacteroides_faecichinchillae",1
"Ruminococcus_bromii","Blautia_obeum",1
"Ruminococcus_bromii","Firmicutes_bacterium_CAG_83",1
"Ruminococcus_bromii","Coprococcus_catus",1
"Ruminococcus_bromii","Eubacterium_hallii",1
"Ruminococcus_bromii","Ruminococcus_bicirculans",1
"Ruminococcus_bromii","Asaccharobacter_celatus",1
"Ruminococcus_bromii","Methanobrevibacter_smithii",1
"Ruminococcus_bromii","Oribacterium_sinus",1
"Ruminococcus_bromii","Granulicatella_elegans",1
"Ruminococcus_bromii","Enterococcus_pseudoavium",1
"Ruminococcus_bromii","Haemophilus_sputorum",1
"Ruminococcus_bromii","Eubacterium_saphenum",1
"Phascolarctobacterium_succinatutens","Oscillibacter_sp_57_20",1
"Phascolarctobacterium_succinatutens","Prevotella_stercorea",1
"Phascolarctobacterium_succinatutens","Desulfovibrio_piger",1
"Phascolarctobacterium_succinatutens","Gordonibacter_pamelaeae",1
"Phascolarctobacterium_succinatutens","Enterorhabdus_caecimuris",1
"Phascolarctobacterium_succinatutens","Bifidobacterium_longum",1
"Phascolarctobacterium_succinatutens","Phascolarctobacterium_faecium",1
"Phascolarctobacterium_succinatutens","Dialister_sp_CAG_357",1
"Phascolarctobacterium_succinatutens","Phascolarctobacterium_sp_CAG_266",1
"Prevotella_sp_CAG_873","Firmicutes_bacterium_CAG_238",1
"Prevotella_sp_CAG_873","Blastocystis_sp_subtype_1",1
"Prevotella_sp_CAG_873","Bifidobacterium_catenulatum",1
"Prevotella_sp_CAG_873","Butyrivibrio_crossotus",1
"Prevotella_sp_CAG_873","Prevotella_sp_CAG_485",1
"Prevotella_sp_CAG_873","Clostridium_sp_CAG_413",1
"Prevotella_sp_CAG_873","Mitsuokella_multacida",1
"Prevotella_sp_CAG_873","Prevotella_timonensis",1
"Prevotella_sp_CAG_873","Acidaminococcus_sp_CAG_542",1
"Roseburia_inulinivorans","Lachnospira_pectinoschiza",1
"Roseburia_inulinivorans","Eubacterium_rectale",1
"Roseburia_inulinivorans","Eubacterium_ventriosum",1
"Roseburia_inulinivorans","Flavonifractor_sp_An100",1
"Roseburia_inulinivorans","Enterorhabdus_caecimuris",1
"Roseburia_inulinivorans","Bifidobacterium_longum",1
"Roseburia_inulinivorans","Catabacter_hongkongensis",1
"Roseburia_inulinivorans","Lachnoclostridium_sp_An138",1
"Ruminococcus_torques","Dorea_longicatena",1
"Ruminococcus_torques","Gemmiger_formicilis",1
"Ruminococcus_torques","Anaerostipes_hadrus",1
"Ruminococcus_torques","Eubacterium_hallii",1
"Ruminococcus_torques","Holdemanella_biformis",1
"Ruminococcus_torques","Roseburia_sp_CAG_471",1
"Ruminococcus_torques","Clostridium_citroniae",1
"Ruminococcus_torques","Eubacterium_nodatum",1
"Bacteroides_stercoris","Parabacteroides_distasonis",1
"Bacteroides_stercoris","Parabacteroides_merdae",1
"Bacteroides_stercoris","Bacteroides_massiliensis",1
"Eubacterium_sp_CAG_251","Eubacterium_ventriosum",1
"Eubacterium_sp_CAG_251","Coprococcus_catus",1
"Eubacterium_sp_CAG_251","Eubacterium_hallii",1
"Eubacterium_sp_CAG_251","Bacteroides_sp_CAG_443",1
"Alistipes_inops","Alistipes_finegoldii",1
"Alistipes_inops","Intestinimonas_butyriciproducens",1
"Alistipes_inops","Barnesiella_intestinihominis",1
"Alistipes_inops","Pseudoflavonifractor_sp_An184",1
"Alistipes_inops","Pyramidobacter_sp_C12_8",1
"Alistipes_inops","Ruminococcus_sp_CAG_563",1
"Alistipes_inops","Atopobium_minutum",1
"Alistipes_inops","Gemella_asaccharolytica",1
"Alistipes_inops","Bulleidia_extructa",1
"Alistipes_inops","Desulfovibrio_legallii",1
"Oscillibacter_sp_57_20","Firmicutes_bacterium_CAG_110",1
"Oscillibacter_sp_57_20","Roseburia_hominis",1
"Oscillibacter_sp_57_20","Alistipes_putredinis",1
"Oscillibacter_sp_57_20","Alistipes_shahii",1
"Oscillibacter_sp_57_20","Firmicutes_bacterium_CAG_170",1
"Oscillibacter_sp_57_20","Firmicutes_bacterium_CAG_95",1
"Lachnospira_pectinoschiza","Prevotella_sp_CAG_1092",1
"Lachnospira_pectinoschiza","Lactobacillus_rogosae",1
"Lachnospira_pectinoschiza","Bacteroides_galacturonicus",1
"Lachnospira_pectinoschiza","Scardovia_wiggsiae",1
"Prevotella_stercorea","Prevotella_sp_CAG_5226",1
"Prevotella_stercorea","Bacteroides_oleiciplenus",1
"Bacteroides_caccae","Parabacteroides_distasonis",1
"Bacteroides_caccae","Odoribacter_splanchnicus",1
"Bacteroides_caccae","Parabacteroides_merdae",1
"Bacteroides_caccae","Bacteroides_salyersiae",1
"Bacteroides_caccae","Oscillibacter_sp_PC13",1
"Bacteroides_caccae","Phascolarctobacterium_faecium",1
"Bacteroides_caccae","Lactobacillus_sakei",1
"Bacteroides_caccae","Eubacterium_nodatum",1
"Bacteroides_caccae","Selenomonas_noxia",1
"Parabacteroides_distasonis","Parabacteroides_merdae",1
"Parabacteroides_distasonis","Coprococcus_catus",1
"Parabacteroides_distasonis","Eubacterium_hallii",1
"Parabacteroides_distasonis","Asaccharobacter_celatus",1
"Parabacteroides_distasonis","Bifidobacterium_longum",1
"Parabacteroides_distasonis","Clostridium_bolteae",1
"Haemophilus_parainfluenzae","Veillonella_dispar",1
"Haemophilus_parainfluenzae","Veillonella_atypica",1
"Haemophilus_parainfluenzae","Veillonella_parvula",1
"Haemophilus_parainfluenzae","Streptococcus_gordonii",1
"Haemophilus_parainfluenzae","Haemophilus_sp_HMSC71H05",1
"Haemophilus_parainfluenzae","Streptococcus_sanguinis",1
"Haemophilus_parainfluenzae","Fusobacterium_mortiferum",1
"Haemophilus_parainfluenzae","Neisseria_flavescens",1
"Haemophilus_parainfluenzae","Klebsiella_aerogenes",1
"Haemophilus_parainfluenzae","Eubacterium_brachy",1
"Odoribacter_splanchnicus","Parabacteroides_merdae",1
"Odoribacter_splanchnicus","Butyricimonas_virosa",1
"Odoribacter_splanchnicus","Alistipes_finegoldii",1
"Odoribacter_splanchnicus","Alistipes_putredinis",1
"Odoribacter_splanchnicus","Bacteroides_cellulosilyticus",1
"Odoribacter_splanchnicus","Enterorhabdus_caecimuris",1
"Odoribacter_splanchnicus","Actinomyces_oris",1
"Odoribacter_splanchnicus","Bacteroides_salyersiae",1
"Odoribacter_splanchnicus","Barnesiella_intestinihominis",1
"Odoribacter_splanchnicus","Bifidobacterium_pseudocatenulatum",1
"Odoribacter_splanchnicus","Oribacterium_sinus",1
"Odoribacter_splanchnicus","Alloprevotella_tannerae",1
"Odoribacter_splanchnicus","Peptococcus_niger",1
"Odoribacter_splanchnicus","Aeriscardovia_aeriphila",1
"Odoribacter_splanchnicus","Saccharomyces_cerevisiae",1
"Odoribacter_splanchnicus","Prevotella_intermedia",1
"Odoribacter_splanchnicus","Methanobacterium_sp_MB1",1
"Firmicutes_bacterium_CAG_110","Coprococcus_eutactus",1
"Firmicutes_bacterium_CAG_110","Oscillibacter_sp_CAG_241",1
"Firmicutes_bacterium_CAG_110","Alistipes_putredinis",1
"Firmicutes_bacterium_CAG_110","Akkermansia_muciniphila",1
"Firmicutes_bacterium_CAG_110","Ruminococcaceae_bacterium_D5",1
"Firmicutes_bacterium_CAG_110","Firmicutes_bacterium_CAG_95",1
"Firmicutes_bacterium_CAG_110","Butyrivibrio_sp_CAG_318",1
"Firmicutes_bacterium_CAG_110","Butyrivibrio_crossotus",1
"Coprococcus_eutactus","Clostridium_sp_CAG_253",1
"Coprococcus_eutactus","Coprococcus_catus",1
"Coprococcus_eutactus","Dialister_succinatiphilus",1
"Coprococcus_eutactus","Ruminococcus_callidus",1
"Coprococcus_eutactus","Lachnoclostridium_sp_An138",1
"Paraprevotella_xylaniphila","Butyricimonas_synergistica",1
"Paraprevotella_xylaniphila","Bacteroides_plebeius",1
"Paraprevotella_xylaniphila","Paraprevotella_clara",1
"Slackia_isoflavoniconvertens","Dorea_longicatena",1
"Slackia_isoflavoniconvertens","Oscillibacter_sp_CAG_241",1
"Slackia_isoflavoniconvertens","Catenibacterium_mitsuokai",1
"Slackia_isoflavoniconvertens","Asaccharobacter_celatus",1
"Slackia_isoflavoniconvertens","Collinsella_stercoris",1
"Slackia_isoflavoniconvertens","Lactobacillus_mucosae",1
"Slackia_isoflavoniconvertens","Lactobacillus_acidophilus",1
"Slackia_isoflavoniconvertens","[Collinsella]_massiliensis",1
"Bacteroides_ovatus","Bacteroides_massiliensis",1
"Bacteroides_ovatus","Phascolarctobacterium_faecium",1
"Bacteroides_ovatus","Veillonella_sp_CAG_933",1
"Bacteroides_sp_CAG_144","Bacteroides_cellulosilyticus",1
"Bacteroides_sp_CAG_144","Barnesiella_intestinihominis",1
"Bacteroides_sp_CAG_144","Firmicutes_bacterium_CAG_555",1
"Bacteroides_sp_CAG_144","Alistipes_sp_An66",1
"Bacteroides_sp_CAG_144","Faecalitalea_cylindroides",1
"Bacteroides_sp_CAG_144","Prevotella_sp_CAG_1124",1
"Clostridium_sp_CAG_58","Desulfovibrio_piger",1
"Clostridium_sp_CAG_58","Alistipes_putredinis",1
"Clostridium_sp_CAG_58","Lawsonibacter_asaccharolyticus",1
"Clostridium_sp_CAG_58","Holdemania_filiformis",1
"Clostridium_sp_CAG_58","Harryflintia_acetispora",1
"Clostridium_sp_CAG_58","Phascolarctobacterium_faecium",1
"Roseburia_hominis","Bacteroides_cellulosilyticus",1
"Roseburia_hominis","Clostridium_sp_CAG_167",1
"Roseburia_hominis","Firmicutes_bacterium_CAG_145",1
"Roseburia_hominis","Gemella_asaccharolytica",1
"Roseburia_hominis","Actinomyces_naeslundii",1
"Roseburia_hominis","Saccharomyces_cerevisiae",1
"Roseburia_hominis","Pediococcus_acidilactici",1
"Roseburia_hominis","Ruminococcus_sp_CAG_624",1
"Roseburia_hominis","Bifidobacterium_pseudolongum",1
"Roseburia_hominis","Bulleidia_extructa",1
"Roseburia_hominis","Erysipelothrix_larvae",1
"Dorea_longicatena","Ruminococcus_lactaris",1
"Dorea_longicatena","Blautia_obeum",1
"Dorea_longicatena","Eubacterium_rectale",1
"Dorea_longicatena","Anaerostipes_hadrus",1
"Dorea_longicatena","Catenibacterium_mitsuokai",1
"Dorea_longicatena","Eubacterium_ventriosum",1
"Dorea_longicatena","Coprococcus_catus",1
"Dorea_longicatena","Eubacterium_hallii",1
"Dorea_longicatena","Eubacterium_ramulus",1
"Dorea_longicatena","Eubacterium_sp_CAG_274",1
"Eubacterium_sp_CAG_38","Clostridium_sp_CAG_253",1
"Eubacterium_sp_CAG_38","Streptococcus_lutetiensis",1
"Parabacteroides_merdae","Parabacteroides_johnsonii",1
"Parabacteroides_merdae","Alistipes_putredinis",1
"Parabacteroides_merdae","Enterorhabdus_caecimuris",1
"Parabacteroides_merdae","Actinomyces_oris",1
"Ruminococcus_lactaris","Blautia_obeum",1
"Ruminococcus_lactaris","Eubacterium_ventriosum",1
"Ruminococcus_lactaris","Bifidobacterium_bifidum",1
"Ruminococcus_lactaris","Butyrivibrio_crossotus",1
"Ruminococcus_lactaris","Actinomyces_naeslundii",1
"Ruminococcus_lactaris","Eubacterium_nodatum",1
"Gemmiger_formicilis","Firmicutes_bacterium_CAG_83",1
"Gemmiger_formicilis","Agathobaculum_butyriciproducens",1
"Gemmiger_formicilis","Coprococcus_catus",1
"Gemmiger_formicilis","Eubacterium_hallii",1
"Gemmiger_formicilis","Eubacterium_ramulus",1
"Gemmiger_formicilis","Asaccharobacter_celatus",1
"Gemmiger_formicilis","Bifidobacterium_longum",1
"Bifidobacterium_dentium","Streptococcus_parasanguinis",1
"Bifidobacterium_dentium","Lactobacillus_salivarius",1
"Bifidobacterium_dentium","Streptococcus_anginosus_group",1
"Bifidobacterium_dentium","Lactobacillus_paragasseri",1
"Bifidobacterium_dentium","Streptococcus_mutans",1
"Bifidobacterium_dentium","Veillonella_parvula",1
"Bifidobacterium_dentium","Streptococcus_gordonii",1
"Bifidobacterium_dentium","Haemophilus_sp_HMSC71H05",1
"Bifidobacterium_dentium","Bacteroides_fluxus",1
"Blautia_obeum","Anaerostipes_hadrus",1
"Blautia_obeum","Coprococcus_catus",1
"Blautia_obeum","Eubacterium_hallii",1
"Blautia_obeum","Prevotella_corporis",1
"Blautia_obeum","Oribacterium_sinus",1
"Blautia_obeum","Lachnoanaerobaculum_saburreum",1
"Blautia_obeum","Catonella_morbi",1
"Firmicutes_bacterium_CAG_83","Eubacterium_sp_CAG_180",1
"Firmicutes_bacterium_CAG_83","Alistipes_shahii",1
"Firmicutes_bacterium_CAG_83","Prevotella_histicola",1
"Firmicutes_bacterium_CAG_83","Oribacterium_sinus",1
"Firmicutes_bacterium_CAG_83","Saccharomyces_cerevisiae",1
"Firmicutes_bacterium_CAG_83","Jonquetella_anthropi",1
"Desulfovibrio_piger","Alistipes_shahii",1
"Desulfovibrio_piger","Candidatus_Gastranaerophilales_bacterium",1
"Desulfovibrio_piger","Actinomyces_oris",1
"Desulfovibrio_piger","Cloacibacillus_porcorum",1
"Desulfovibrio_piger","Enorma_massiliensis",1
"Desulfovibrio_piger","Actinomyces_graevenitzii",1
"Desulfovibrio_piger","Gemmiger_sp_An50",1
"Desulfovibrio_piger","Gemmiger_sp_An194",1
"Eubacterium_rectale","Fretibacterium_fastidiosum",1
"Eubacterium_rectale","Lactobacillus_sanfranciscensis",1
"Eubacterium_rectale","Bulleidia_extructa",1
"Agathobaculum_butyriciproducens","Anaerostipes_hadrus",1
"Agathobaculum_butyriciproducens","Eubacterium_ramulus",1
"Bacteroides_massiliensis","Bacteroides_finegoldii",1
"Bacteroides_massiliensis","Bacteroides_fragilis",1
"Bacteroides_massiliensis","Bacteroides_eggerthii",1
"Parabacteroides_johnsonii","Turicimonas_muris",1
"Parabacteroides_johnsonii","Fusobacterium_sp_CAG_439",1
"Parabacteroides_johnsonii","Clostridium_asparagiforme",1
"Parabacteroides_johnsonii","Blautia_hansenii",1
"Parabacteroides_johnsonii","Raoultella_planticola",1
"Veillonella_dispar","Veillonella_infantium",1
"Veillonella_dispar","Veillonella_atypica",1
"Veillonella_dispar","Streptococcus_parasanguinis",1
"Veillonella_dispar","Veillonella_sp_T11011_6",1
"Veillonella_infantium","Veillonella_atypica",1
"Veillonella_infantium","Veillonella_sp_T11011_6",1
"Veillonella_infantium","Streptococcus_infantis",1
"Veillonella_infantium","Prevotella_melaninogenica",1
"Veillonella_infantium","Prevotella_buccae",1
"Veillonella_infantium","Veillonella_rogosae",1
"Veillonella_infantium","Campylobacter_concisus",1
"Veillonella_atypica","Streptococcus_parasanguinis",1
"Veillonella_atypica","Veillonella_sp_T11011_6",1
"Veillonella_atypica","Veillonella_parvula",1
"Veillonella_atypica","Haemophilus_sp_HMSC71H05",1
"Veillonella_atypica","Megasphaera_micronuciformis",1
"Veillonella_atypica","Veillonella_tobetsuensis",1
"Veillonella_atypica","Campylobacter_concisus",1
"Veillonella_atypica","Aeromonas_veronii",1
"Bacteroides_finegoldii","Blautia_sp_N6H1_15",1
"Bacteroides_finegoldii","Lachnospiraceae_bacterium_2_1_46FAA",1
"Bifidobacterium_animalis","Holdemanella_biformis",1
"Bifidobacterium_animalis","Bifidobacterium_bifidum",1
"Bifidobacterium_animalis","Roseburia_sp_CAG_471",1
"Bifidobacterium_animalis","Streptococcus_mutans",1
"Bifidobacterium_animalis","Lactobacillus_acidophilus",1
"Bifidobacterium_animalis","Enterococcus_asini",1
"Oscillibacter_sp_CAG_241","Alistipes_finegoldii",1
"Oscillibacter_sp_CAG_241","Akkermansia_muciniphila",1
"Oscillibacter_sp_CAG_241","Coprobacillus_cateniformis",1
"Oscillibacter_sp_CAG_241","Firmicutes_bacterium_CAG_170",1
"Oscillibacter_sp_CAG_241","Methanobrevibacter_smithii",1
"Oscillibacter_sp_CAG_241","Roseburia_sp_CAG_309",1
"Oscillibacter_sp_CAG_241","Alistipes_indistinctus",1
"Oscillibacter_sp_CAG_241","Candidatus_Stoquefichus_sp_KLE1796",1
"Bacteroides_intestinalis","Alistipes_shahii",1
"Bacteroides_intestinalis","Bacteroides_nordii",1
"Bacteroides_intestinalis","Parabacteroides_goldsteinii",1
"Bacteroides_intestinalis","Prevotella_bivia",1
"Bacteroides_intestinalis","Pseudoflavonifractor_sp_An184",1
"Bacteroides_intestinalis","Fusobacterium_gonidiaformans",1
"Bacteroides_intestinalis","Odoribacter_laneus",1
"Bacteroides_intestinalis","Faecalicoccus_pleomorphus",1
"Bacteroides_intestinalis","Desulfovibrio_legallii",1
"Bacteroides_intestinalis","Megamonas_rupellensis",1
"Anaerostipes_hadrus","Eubacterium_hallii",1
"Anaerostipes_hadrus","Eubacterium_ramulus",1
"Anaerostipes_hadrus","Eubacterium_sp_CAG_274",1
"Anaerostipes_hadrus","Roseburia_sp_CAG_471",1
"Anaerostipes_hadrus","Lactobacillus_rhamnosus",1
"Clostridium_perfringens","Escherichia_marmotae",1
"Clostridium_perfringens","Fusobacterium_mortiferum",1
"Clostridium_perfringens","Clostridium_paraputrificum",1
"Catenibacterium_mitsuokai","Clostridium_sp_CAG_411",1
"Streptococcus_parasanguinis","Atopobium_rimae",1
"Streptococcus_parasanguinis","Lactobacillus_salivarius",1
"Streptococcus_parasanguinis","Streptococcus_anginosus_group",1
"Streptococcus_parasanguinis","Streptococcus_vestibularis",1
"Streptococcus_parasanguinis","Veillonella_parvula",1
"Streptococcus_parasanguinis","Streptococcus_gordonii",1
"Streptococcus_parasanguinis","Streptococcus_sanguinis",1
"Streptococcus_parasanguinis","Mogibacterium_diversum",1
"Streptococcus_parasanguinis","Rothia_mucilaginosa",1
"Streptococcus_parasanguinis","Streptococcus_infantis",1
"Butyricimonas_virosa","Alistipes_putredinis",1
"Butyricimonas_virosa","Alistipes_shahii",1
"Butyricimonas_virosa","Firmicutes_bacterium_CAG_170",1
"Butyricimonas_virosa","Barnesiella_intestinihominis",1
"Butyricimonas_virosa","Parabacteroides_goldsteinii",1
"Butyricimonas_virosa","Actinomyces_turicensis",1
"Butyricimonas_virosa","Treponema_vincentii",1
"Clostridium_sp_CAG_253","Eubacterium_ventriosum",1
"Clostridium_sp_CAG_253","Lactobacillus_gasseri",1
"Clostridium_sp_CAG_253","Roseburia_sp_CAG_309",1
"Clostridium_sp_CAG_253","Roseburia_sp_CAG_182",1
"Clostridium_sp_CAG_253","Parabacteroides_sp_CAG_409",1
"Clostridium_sp_CAG_253","Lactobacillus_vaginalis",1
"Clostridium_sp_CAG_253","Corynebacterium_casei",1
"Eubacterium_ventriosum","Butyricicoccus_pullicaecorum",1
"Eubacterium_ventriosum","Oribacterium_sinus",1
"Eubacterium_ventriosum","Campylobacter_rectus",1
"Firmicutes_bacterium_CAG_238","Methanobrevibacter_smithii",1
"Firmicutes_bacterium_CAG_238","Firmicutes_bacterium_CAG_555",1
"Firmicutes_bacterium_CAG_238","Bifidobacterium_catenulatum",1
"Firmicutes_bacterium_CAG_238","Ruminococcus_sp_CAG_488",1
"Firmicutes_bacterium_CAG_238","Dielma_fastidiosa",1
"Firmicutes_bacterium_CAG_238","Prevotella_sp_CAG_1031",1
